,f1,f2,f3
169,181.39070408057057,-5.484527141509723,-0.9981538023370576
170,253.14153504418647,-8.309784569575875,-0.9996281677833988
171,300.7407953251681,-10.592629311987215,-0.988772581457014
172,277.24388214539374,-9.984375042683451,-0.9809113263436838
173,196.37202272902783,-7.15721960773938,-0.985766975480184
174,280.5342156311045,-10.051303845673964,-0.9952031105217716
175,352.0843303229285,-11.79652541968695,-0.9894905173418488
176,217.12314961964665,-8.013215176022078,-0.9950018998414976
177,341.5033706416703,-11.38026832624833,-0.9984534606931216
178,238.235299350836,-8.783204927284421,-0.995806762384947
179,243.85076480852547,-8.982908783669654,-0.9819178113268916
180,289.8601310919266,-10.324609809599515,-0.9874225819639324
181,298.332207804293,-10.133434731882764,-0.9991401556737024
182,334.3039998779798,-11.40260182339242,-0.98936884223916
183,258.5387876435854,-9.429568579859424,-0.9916190078437286
184,251.86943219882104,-9.207525930350188,-0.9941454703886752
185,316.6881379949019,-10.994469999077424,-0.9839711027502006
186,288.2331113058515,-10.27342563165809,-0.9898290786642284
187,307.7512778525924,-10.760046409438829,-0.9891293177056798
188,216.5461311002552,-8.003480713926411,-0.9933190808837998
189,242.0083979171048,-8.905295401882563,-0.9964156682377074
190,374.0330958172307,-12.241354125048714,-0.9932418759160891
191,318.21283281638193,-10.97203663951523,-0.9961051113816128
192,312.8398515149956,-10.899849248832876,-0.9791133825298712
193,392.7738791650015,-12.613637057957162,-0.9888633038089648
194,346.2458385012588,-11.664968236764752,-0.9906025244474712
195,278.23837197340976,-10.002469226693696,-0.9907154990487907
196,305.4101859139144,-10.524886825160335,-0.9987829243856602
197,330.4655639560606,-11.189212162351808,-0.998317214687906
198,232.8255458800201,-8.604373820564716,-0.9933669634420194
199,195.91432089961305,-7.126309647657804,-0.991562876824474
200,315.1396321879352,-10.948043294703462,-0.987479299215003
201,363.68532944902086,-12.039139541189954,-0.989570005870436
202,302.46982293917824,-10.636141953424636,-0.9905356731606692
203,194.04913100327005,-7.029671745338507,-0.9875065229014524
204,284.1746882396002,-10.158248833858456,-0.9922096967122924
205,289.3900181373079,-9.014584177912027,-0.9997377391345416
206,357.7750250071373,-11.91374460401694,-0.990024160073225
207,382.9608942828222,-12.147541170925944,-0.9985611378778791
208,343.35625865223966,-11.605172592382086,-0.9896897101567218
209,178.67941752803443,-5.516596668540253,-0.9957653333883344
210,399.6459187449775,-11.795811067122782,-0.9995594308610144
211,247.0916176241396,-9.03980649622816,-0.9970698473442852
212,362.6079724773022,-11.981074653728154,-0.99667969944103
213,237.0079169219221,-7.925489811792017,-0.9995835486288552
214,355.39670822227686,-11.85716167059982,-0.992595243282998
215,282.0870733446733,-10.003526125153346,-0.9971820080615348
216,257.87599573523886,-9.369242428396598,-0.994614502993249
217,230.2853232902989,-8.267613928957106,-0.9986162611550684
218,381.99868575391673,-12.34592212468809,-0.996638558577421
219,370.0296820940035,-12.165884906964104,-0.991302561049522
220,178.59781420769914,-5.609844539847312,-0.9928162661531008
221,251.7811072274585,-9.134557811259564,-0.9977714585613948
222,352.44992592079893,-11.800833186328964,-0.9906050913282368
223,291.8787138776739,-10.37552563086669,-0.9882629954658864
224,183.1928593016165,-5.843897380893152,-0.9976199496254332
225,290.36773041435896,-10.330900061663575,-0.9915242548428924
226,310.0655779953537,-10.82941607364527,-0.986532043211863
227,177.91792626773812,-5.512086913782406,-0.9881793501176278
228,342.4275342012167,-11.59620877591273,-0.9807762523751508
229,280.0946601449346,-10.054636777206689,-0.9897725562094865
230,356.224292992432,-11.807908458046862,-0.9959830999915822
231,377.8762985637396,-12.323331514406346,-0.992288178959682
232,383.2319316414564,-12.425526244167957,-0.9940649032045704
233,182.22256334907624,-6.142431702509153,-0.986003291800213
234,357.47012270551414,-11.91644925111956,-0.9827257972262622
235,234.41901943635145,-8.591976212173115,-0.9973655270065288
236,376.4502231406698,-12.253627194583467,-0.9943288257785998
237,228.1987831908051,-8.261848855259736,-0.997608559894156
238,347.4610079159264,-10.216128302436635,-0.9997490566121704
239,178.60397172299474,-5.438323562960945,-0.9943685248493256
240,381.5725665827955,-12.341474038798234,-0.995311579326669
241,392.862934002573,-12.486860420425776,-0.9976092967736714
242,389.89012889578623,-12.4284648824613,-0.9965777336321416
243,190.1516042494372,-6.300032167814142,-0.9978057195164282
244,177.8615800342256,-5.4916992164631,-0.9907061010322528
245,386.3104079911929,-12.3438469678061,-0.9973355166444424
246,376.8043811482844,-12.17563993054928,-0.9968294385092696
247,286.96295925742874,-9.430488079406006,-0.9993113008694464
248,246.3397645476616,-9.055152807801294,-0.9907777049805716
249,320.3260530584813,-11.07145285917559,-0.9885344099484904
250,256.52275281096826,-9.364399249963858,-0.9898254086003604
251,181.1353651840397,-6.025656857963458,-0.9828292257825016
252,277.1936943589559,-9.983178569409862,-0.9870528162425304
253,261.13264141385304,-9.52087851760085,-0.99038358895962
254,251.50820537483847,-9.23310021893364,-0.9790117722251822
255,219.81838084354555,-8.158940604268064,-0.9871811640778744
256,228.73403789762608,-8.480184324103616,-0.9892873882846572
257,397.8483310770899,-12.71265757778044,-0.9875835716746652
258,388.7103461261697,-12.542199372618324,-0.9861289799663238
259,216.14858195284185,-8.007647796902173,-0.9831640753586628
260,400.0090237038284,-12.767299023074097,-0.9862487612655244
261,210.3528565336317,-7.778213884210416,-0.9880338179483436
262,218.9338878244972,-8.111047379664623,-0.9903229438774214
263,319.3719147763305,-11.063552870916936,-0.9849746157502768
264,255.99150256507616,-9.375634212915244,-0.9826102243831172
265,213.2582011204236,-7.901797248906633,-0.9857635586717568
266,280.48990818605216,-10.073045954531043,-0.9797930727352886
267,261.2359718685027,-9.529334781108316,-0.9758547082905143
268,272.49263320798127,-9.854094373508872,-0.9770860812219282
269,263.9613041156289,-9.618832489940658,-0.9779694829347052
270,246.9297050163696,-9.090723737321278,-0.9851003814152508
271,340.8307657992243,-11.552937110593076,-0.982685689724546
272,320.2135333586296,-11.081329239874114,-0.9829372349909458
273,300.5194844483441,-10.602537097459654,-0.985604472098895
274,211.9377309079869,-7.844526611567754,-0.9842102321167768
275,284.1238373462086,-10.171585203208464,-0.9870032666696866
276,377.8112270618026,-12.336270333766969,-0.9865362704211292
277,219.4217457578038,-8.146251472125478,-0.9889937162990422
278,289.8047751194149,-10.318760474770269,-0.9855373802734172
279,239.73654234632167,-8.849695878582024,-0.991221130470932
280,235.0142180067554,-8.701813484655275,-0.9840110388636056
281,264.1590287985176,-9.626245436361389,-0.9851760457575108
282,198.87120967327309,-7.258552048262344,-0.9895849608481572
283,250.5075278227033,-9.201674092439058,-0.9812726044652988
284,374.2363838400728,-12.264891017150353,-0.9831756920743844
285,288.22835319591024,-10.284545720719692,-0.9835367490730476
286,203.2834068241186,-7.471822246507605,-0.984224733747757
287,321.09001231906365,-11.103401301054006,-0.9802349953058102
288,242.3914870031515,-8.950695513881778,-0.987137993247322
289,270.74564100894275,-9.798233855097966,-0.9798054246565612
290,326.4041391669978,-11.22841195457392,-0.9824469526193028
291,215.15598770688456,-7.980909613340692,-0.987015675890586
292,294.58650290735665,-10.44701028402996,-0.9830001833420908
293,206.5408607107165,-7.614395087962858,-0.9855172310176672
294,367.27362238825424,-12.118997689749529,-0.9881154583862046
295,314.3798812413775,-10.93776054581989,-0.9802617877273462
296,215.25400880326245,-7.9851500061005884,-0.9878764215907376
297,334.85917727094863,-11.42444390194539,-0.9803638421350984
298,209.3676968133825,-7.742209832320214,-0.986515523002806
299,188.36501709846385,-6.661172649211624,-0.990396332952126
300,237.7310415444615,-8.793087699350094,-0.9811030050823172
301,228.5056359761217,-8.473961086626517,-0.9855532316608284
302,244.99998516535163,-9.035216174629108,-0.9842468948285372
303,312.38732969187805,-10.889351639717637,-0.9886217124398886
304,273.3983113314178,-9.872315592169748,-0.9827238582856084
305,308.9714611380781,-10.810511407545969,-0.9840190403169454
306,193.4863916524833,-6.992531621921362,-0.9849184886427662
307,297.4632962941132,-10.533068052632473,-0.9874942777968369
308,238.71867905152,-8.819926529834996,-0.9824876240061596
309,307.4043641175546,-10.771227538020328,-0.9808665228677188
310,230.4155782416753,-8.539712287918501,-0.9842362905275448
311,325.6710358462827,-11.21116091074837,-0.9816095242747096
312,225.866986832876,-8.380193571526847,-0.9812747132977158
313,185.04580795071013,-6.407862474346504,-0.984099257053362
314,182.2435671611774,-6.139771992030036,-0.9880567905745123
315,184.88229380355364,-6.379033400984516,-0.9807464796282728
316,192.3666484620097,-6.926287342310454,-0.986687678767486
317,190.3379735806869,-6.817997200786634,-0.9883924511189496
318,177.96274862409078,-5.541506496797,-0.991522349533594
319,191.20737142643657,-6.667752889111763,-0.9948238382005232
320,326.89364485840326,-9.641734094701224,-0.9997805684390664
321,187.55100121776564,-6.270798874019973,-0.9954718302850412
322,183.1687319350717,-6.013579689380065,-0.9920767074521292
323,225.8657437846771,-8.291397257709809,-0.994671871462391
324,233.12308850159187,-6.960439591557988,-0.9998007194114888
325,242.60008754002124,-7.15125629959947,-0.9997547477818592
326,248.9536346777089,-9.08007420955755,-0.9952467743043992
327,183.25234681390248,-6.040751087171414,-0.9941393739608384
328,390.21095508318695,-11.921324919420847,-0.998764651910421
329,398.7097336603171,-12.077337827625378,-0.9992892410352404
330,223.090001341083,-8.202040414632178,-0.9937171772101964
331,263.16035014420555,-9.437821144587984,-0.99559766328418
332,193.27773898789303,-5.998520643327487,-0.9992629656852154
333,309.16905593698124,-10.1791981978836,-0.999483222617714
334,194.06410718148467,-6.615779741447722,-0.9981970187333036
335,316.04482343560403,-10.92276945991731,-0.9937847684892636
336,343.9431689823242,-11.524601328033835,-0.9958425073999212
337,301.89947779181364,-10.50930894833498,-0.996043144135347
338,390.9566947698648,-12.276004314662163,-0.9986714511057684
339,251.3484953353048,-9.130755075064386,-0.9962453207402754
340,266.97271049637914,-9.601082891799413,-0.9961816868335944
341,352.10360194640015,-11.736526639928847,-0.9948174248529248
342,266.1365207372737,-8.717155636003948,-0.9996011380962152
343,183.2837030178001,-6.046702436744254,-0.991055717805038
344,392.4768918708083,-12.46317194698488,-0.995616278738881
345,248.66299968151583,-9.137530338428418,-0.9924114220049136
346,399.1566596769,-12.4076780318502,-0.9987162691144026
347,361.230011034345,-11.846715918984666,-0.9983659270688736
348,298.500062017079,-10.53790772275422,-0.9926781862137696
349,180.7550935204736,-5.715172377195769,-0.994347102602118
350,318.6834924436397,-11.033456421767283,-0.9895882514197074
351,213.33332125503367,-7.8857396443964545,-0.9887730764060988
352,224.06947819483617,-6.777182532055493,-0.9997181416071887
353,327.95544717905176,-11.19784326534286,-0.9947016063669452
354,295.30860235229994,-10.457054213892135,-0.990236403202166
355,353.8211241504515,-11.839197404894502,-0.9860536713478614
356,386.5876706912037,-12.498450627861349,-0.989464083159334
357,322.16088974402123,-11.106225846022785,-0.9934239664630896
358,286.5255960542456,-9.949075342889572,-0.99899175406367
359,333.8428255579454,-11.394183632881631,-0.9860824295029854
360,339.2545470680002,-11.517398740498946,-0.9887797635332264
361,208.724531413745,-7.702480069774285,-0.99216302485032
362,399.03040681974,-12.705515555432669,-0.9933993552339534
363,287.39580020457873,-10.227106768023509,-0.993229360197136
364,203.1658969520964,-6.607644000830985,-0.999334821424331
365,347.40239589104965,-11.69684291136775,-0.9876794355866562
366,217.5102128181792,-6.671672084727616,-0.9996898557151578
367,210.79643790979063,-7.788500590279563,-0.9902776223693688
368,243.6058154938105,-8.627920403751126,-0.9993129587087564
369,233.32034921703024,-8.636155007273159,-0.9884489884109752
370,263.41666769324416,-9.580710639481453,-0.9945915460062212
371,399.98922581301,-12.749286694213414,-0.99236869565172
372,205.75570728253925,-7.548441846946297,-0.9937453611249508
373,361.4089570205971,-11.996257151677732,-0.988694863792119
374,385.7544305785237,-12.490196406668751,-0.9871509960114218
375,198.3991901216833,-6.421469127765462,-0.9992799595779258
376,312.2249962869738,-10.883238080960512,-0.9899429801690895
377,378.26311339757393,-12.344585809350574,-0.9854296850317
378,285.7727267497643,-10.210011720902836,-0.988023291606961
379,369.0261509123186,-12.007506939786746,-0.9983385605378238
380,344.1640207571564,-11.632204067472273,-0.9865135287981012
381,399.8431837990644,-12.71733882119198,-0.9949590438535352
382,343.34813544604344,-11.504408741657844,-0.9975719993040152
383,238.56824429529613,-8.806323192684399,-0.9833916285608644
384,381.620720480938,-12.412047774671088,-0.9886971245486854
385,399.9899651357241,-12.594623621557162,-0.998209123511856
386,334.63151162761466,-11.399660701167642,-0.9935331156683648
387,379.8948949622492,-12.235616599123238,-0.9977089623327036
388,302.4125024685872,-10.642873364308649,-0.9864046860700932
389,376.3681082802793,-12.301834846251484,-0.9879452725497566
390,350.21145730011534,-11.757817915318313,-0.9885810499097007
391,227.72529341743405,-8.452747181812185,-0.9911563734226566
392,279.5800033438952,-10.042582224403011,-0.9885548868473452
393,357.19371895023147,-11.905801949290288,-0.991099911069747
394,295.2682401350626,-10.453558517882133,-0.989088862556933
395,187.1656961092718,-6.10220482923029,-0.998938189884423
396,387.5930112240819,-12.525238134536853,-0.9882296686109484
397,263.17307696480185,-9.582623303776472,-0.9930118895758692
398,252.5720059193337,-9.009146335205925,-0.9985796384326278
399,223.84190168654453,-8.306905425015824,-0.9897829594386368
400,243.3910580158769,-8.957261388025007,-0.993760676563411
401,268.042201863484,-9.231637214035274,-0.9993775296109032
402,273.1181208111123,-9.863024713679524,-0.9817938717475008
403,324.7808225576789,-10.955538289749766,-0.9984553525285146
404,211.60245869752927,-6.499643908672764,-0.9995684775404324
405,267.6843180529507,-9.71218157543722,-0.9923230668913252
406,308.17559081469994,-10.779615052166656,-0.9916797515748236
407,281.4705197702266,-10.093102798993586,-0.9933300392409816
408,189.28290123521663,-6.720147982545994,-0.9936245603290492
409,270.3837455723196,-9.759673130614257,-0.9949836145013796
410,383.45062262880737,-12.43559121113184,-0.9914111551668184
411,392.8703356664096,-12.627629902283164,-0.9852177973936648
412,211.304472952624,-6.790134436091052,-0.9993960789334998
413,348.42827090313654,-11.717508514813687,-0.9855857113886024
414,375.914435801705,-12.126957021143271,-0.9984616794465332
415,313.1260823996351,-10.898489593862529,-0.985497512443392
416,197.18634342715305,-7.0951598251539565,-0.9962479282888596
417,329.8160911851157,-11.299231258082456,-0.9906942266861232
418,361.3909048779744,-11.973806999399878,-0.99286369242461
419,208.9554115067561,-7.707563563561974,-0.994667012207046
420,193.1317593496994,-6.864838347917296,-0.9964645057678192
421,335.4698328217036,-11.32703564595798,-0.9965007895448492
422,179.14432517570302,-5.576695762840522,-0.993647703354775
423,218.27481001511467,-7.961451474066196,-0.9981151987078126
424,399.8490717804325,-12.759673734300812,-0.9889769414108732
425,363.1059839119972,-12.026854735807214,-0.9867123001398624
426,274.7018188260769,-9.920500059006644,-0.9880236234761648
427,229.8121770532223,-7.723812291117924,-0.9993901677512974
428,262.5927669772081,-8.436859662347048,-0.9995048591303044
429,337.2253900674016,-11.329913338717926,-0.9950126561410504
430,229.10245486065315,-7.36798923581753,-0.9994916706571616
431,220.7842666187206,-7.247905072503562,-0.999397099212874
432,208.86664129944384,-7.107848054703033,-0.9985221530913054
433,309.5623795654879,-10.67665744599262,-0.9966006727857968
434,226.6543919090084,-8.272578666960502,-0.99615254490852
435,186.5089379918444,-6.083407817600651,-0.9967689999306444
436,299.3615980696251,-10.340970468850667,-0.9978992133936124
437,320.36471534549975,-11.0777307304809,-0.9871682794659208
438,273.45782485074494,-9.87282679199716,-0.985920596490938
439,278.41274935890124,-10.016059263172036,-0.9822223062852712
440,227.02817200852903,-8.397677222462129,-0.9935244261068884
441,229.14169740752965,-8.490739344312544,-0.9944821689873232
442,202.4738115155837,-7.437126799790222,-0.9927754726523362
443,280.9455407310025,-10.084336091189858,-0.983513582724716
444,243.48705094777355,-8.974965906972766,-0.9898787009597618
445,364.83972674963127,-12.07228272778279,-0.980136488063392
446,247.6564417290205,-9.115744753964528,-0.9883176050288128
447,218.2000502079569,-8.079291906844414,-0.9922757816135118
448,189.1090370998122,-6.705283660706072,-0.9891961986247184
449,236.7139955774149,-8.753679044438892,-0.9894684843057872
450,308.9100307083939,-10.80980788540058,-0.978365849444327
451,234.04186122030936,-8.66088252108713,-0.992069699674738
452,371.6235808330185,-12.215854283802477,-0.9810779965118992
453,280.66864147519925,-10.08054253360049,-0.9848346965398392
454,269.2720229858156,-9.763036212955235,-0.9881530846693394
455,347.4278408080137,-11.702519295480228,-0.9840740787866726
456,382.15115306262186,-12.424448626433108,-0.977691000562942
457,364.13976913082325,-12.058586632110869,-0.9834177067184002
458,336.1136157392031,-11.451305805768238,-0.9874613787134064
459,330.3041788208753,-11.321150701734377,-0.9763831536177534
460,353.290284030394,-11.823953773637871,-0.9871106211190293
461,261.02740987779697,-9.521578619007578,-0.9877769998902608
462,298.449037583353,-10.543736563662716,-0.9817160596243542
463,192.2513139984528,-6.9332380881774425,-0.982999574622619
464,365.4695424941704,-12.086735645632434,-0.9824840415401296
465,364.4866675231898,-12.070461593971318,-0.9846905341971552
466,253.44164443116435,-9.293030634347808,-0.9873551014653964
467,334.0633075646642,-11.404730485802355,-0.9826387720659542
468,195.8821667646078,-7.13230830545133,-0.9905922507140557
469,392.09306868768607,-12.614440731222397,-0.9838803143257102
470,289.4856535990047,-10.3149358501884,-0.9789079972915266
471,239.5653552101141,-8.85613971757049,-0.9882187522868028
472,201.23711152919205,-7.381967153651649,-0.9864651626830104
473,292.15716624033047,-10.380197330494376,-0.9797072275649568
474,323.34039678700606,-11.15400261591183,-0.9864555730216004
475,349.6455087767301,-11.750111724557875,-0.9812037527274924
476,358.4624209661493,-11.93870760343092,-0.980327157372524
477,355.4632313128927,-11.876609256093486,-0.9816318106734566
478,396.6562641942251,-12.703605667103078,-0.9817497335815496
479,242.2885020122201,-8.950574775216623,-0.9889621919267704
480,384.4750128500884,-12.46996664591746,-0.9849535294025612
481,202.85397686509924,-7.457140139631904,-0.9916305053452462
482,292.2309675137322,-10.38525400016196,-0.97721386453072
483,259.6887458041592,-9.47766718668013,-0.9835872809939458
484,333.4369405787743,-11.393493900565588,-0.981520706811114
485,308.35392737149783,-10.793426441894336,-0.9760846635184744
