,f1,f2,f3
295,344.0615831264008,-11.31308363008031,-0.9888981227172112
296,383.1620363646289,-12.107770073043204,-0.9906938653652358
297,201.89706520879872,-7.222785933810307,-0.9837695112613104
298,220.08782427406325,-7.933775907240105,-0.9805190564834176
299,338.19168396725763,-11.189758424167875,-0.9889478011843096
300,254.7732639591833,-9.067531745733316,-0.9821225899645576
301,234.83544607459177,-8.446077121029136,-0.9821863144956464
302,301.07425631635977,-10.31572091619871,-0.9852294764267896
303,239.0031951096581,-8.584018217492838,-0.9747530137697312
304,236.84271311366712,-8.51534722367407,-0.9797962675031884
305,221.0087819574348,-7.962729116121133,-0.9781883076283376
306,209.76236212748296,-7.532930257515572,-0.9857800505673844
307,191.9151644175631,-6.746263450998128,-0.9862274228611252
308,186.4701082032005,-6.418932320517923,-0.9887225556062524
309,196.2821905502339,-6.965915612193729,-0.9906098294840044
310,192.79534671359391,-6.784682518171708,-0.98728888694447
311,178.8942388658582,-5.597553310134109,-0.97847562746629
312,178.9940957159659,-5.622233371958396,-0.9833558480689644
313,194.3631484461368,-6.867206397270933,-0.9943455173171551
314,346.3525228957725,-10.933061455702733,-0.9979428248479782
315,212.47262980786223,-7.112185778555405,-0.9979594493094028
316,317.98185270177555,-10.361279861798826,-0.997929784322378
317,363.59572580031016,-11.38471895695047,-0.9981556878883174
318,381.8588626116343,-11.752656210193804,-0.9983652679873224
319,252.2325786663256,-8.626803588396276,-0.9977439150659744
320,294.23698839644203,-9.919566274594072,-0.9975646519520928
321,358.4177144155689,-11.37681787236694,-0.9974837584831336
322,372.1553858655407,-11.47947872194962,-0.9978573052236136
323,388.3754575371284,-10.789015529258393,-0.9998190722343904
324,335.18967726879947,-10.983980108224891,-0.9946440835033016
325,399.9752401535282,-12.401188667992765,-0.9947504527854526
326,391.7938954054532,-12.166398933805953,-0.9964725903524996
327,382.2625050981301,-12.00348523288305,-0.9955125607671068
328,351.9109695175772,-11.421182143689906,-0.9948088220255064
329,321.465879829131,-9.66475337918975,-0.9997684297266062
330,346.72041898965665,-11.312264636811204,-0.9932417522259736
331,182.72047499596283,-5.855499161971797,-0.9925717735761688
332,182.7110084117114,-5.848940786392061,-0.9954867982785116
333,218.0068557315041,-7.643464280756698,-0.9977950963051396
334,221.21373511065525,-7.805219148996332,-0.9969815703369048
335,275.19776395036973,-9.06843730830462,-0.9983865165423064
336,295.3255903837129,-10.035496490284078,-0.9941645013137927
337,194.38656651363937,-6.065932371021418,-0.9982078467532572
338,257.1042446329146,-9.067865979900049,-0.991779937580148
339,371.7330136897138,-11.314079621698417,-0.9990176505453638
340,284.6927110188832,-9.854854861930804,-0.98996327855169
341,273.89988549192066,-9.461092637105525,-0.9944860951267904
342,327.22987141416746,-10.436169926918195,-0.999008231572036
343,286.1048963351861,-9.745388746950802,-0.9935902619805148
344,262.87033997920184,-9.283839419690665,-0.9905374742661258
345,185.6687612239851,-6.004313171007992,-0.9948537820533376
346,275.82931179374106,-9.642038415657336,-0.989712616964188
347,202.43148104853904,-7.227805903116523,-0.9915388117860529
348,230.97640149327952,-8.303040455433242,-0.9867267621543984
349,399.70053824384746,-12.34071369407372,-0.997086931005597
350,239.63841233448449,-8.60082831553407,-0.985995109622458
351,200.57358669364285,-5.873889561873199,-0.9989971902502354
352,318.25576238519085,-10.638834008897158,-0.9962443318078442
353,323.6475129349616,-10.84646401695491,-0.9896133226552092
354,217.9833852075516,-7.82773163397214,-0.9902535845052252
355,179.0584522762812,-5.485328291942128,-0.9892539530008544
356,222.1691680041476,-8.011524685672379,-0.9860536421552728
357,248.7305379548957,-8.86749310712727,-0.9882193640289542
358,204.8215313669847,-7.345534662294655,-0.9867185751363996
359,346.18721895979274,-11.350863042510552,-0.9913502102641558
360,286.9333924038056,-9.762377793833728,-0.9978153602983167
361,308.2678741080119,-10.491462035552576,-0.989924397589514
362,200.0092452898376,-7.118146512803282,-0.9929702033011196
363,244.58514329212312,-8.645368376771598,-0.9965630109429084
364,278.6759798087349,-9.738437891890532,-0.9787890139573684
365,324.2647741543796,-10.863906188002222,-0.9905202184264746
366,336.3095630374015,-11.136348911414965,-0.9924824272485906
367,293.2759397386237,-10.118430959737385,-0.98835022460086
368,372.14479356457616,-11.802291768050704,-0.9972243483773428
369,184.2991898047946,-6.195663084456045,-0.9937414648632038
370,226.2287859614828,-7.995610797188154,-0.9977986628416472
371,260.72731086231767,-9.245250096530082,-0.9813521283504169
372,179.80414970698928,-5.461238572477913,-0.9924386063492662
373,381.03841971243753,-11.402828252339216,-0.999564341642962
374,245.56489322635247,-8.359178055665732,-0.9987153531165092
375,357.8785972321571,-11.003596109910998,-0.9994545816705468
376,272.6214028158432,-9.557651445560465,-0.992493116633777
377,213.3944724285152,-7.507584925234901,-0.9973259971768108
378,305.1545979714778,-10.325788823699716,-0.9966616348360192
379,257.00490454556336,-9.140770405591,-0.979812248338318
380,194.19531958078224,-6.723867684436572,-0.9963172144222752
381,265.6419311235844,-9.105551449593264,-0.998161535248982
382,301.6511740314072,-10.10487027839753,-0.9976598756176012
383,238.9739130650925,-8.571278213240328,-0.9883096535932512
384,254.8882945557348,-9.040637129290634,-0.992936594984472
385,279.53976092223496,-9.619882575831872,-0.9971801726036216
386,188.6129196811871,-6.566014927395429,-0.9875442109507362
387,229.97230285012307,-8.277893758110052,-0.985774418821694
388,241.8048026942857,-8.660052965322977,-0.9874440714994271
389,215.3916414743128,-7.748309457007314,-0.9892988373289198
390,244.4443285899675,-8.592597157192213,-0.9976771413464122
391,379.6894307820027,-12.030405588677391,-0.9928254472989304
392,323.24387519381486,-10.844453262776025,-0.9881901314668882
393,288.5719279220225,-9.989566412309989,-0.9890992143605696
394,280.6168699740271,-9.78394001152572,-0.9880411857003352
395,195.390513208564,-6.745583553033871,-0.9973826198395128
396,372.68419960537545,-11.885150243928472,-0.9927483593126624
397,351.9407835778167,-11.368713372112806,-0.9973764619587712
398,393.59502599167246,-12.29783632775964,-0.994212078618739
399,285.2301124284754,-9.90767234889324,-0.9877738502948964
400,226.5219136850196,-8.139796211176574,-0.9918066986178288
401,228.03285111249016,-7.238486035997507,-0.999330629074667
402,246.8569903228558,-8.84165633951736,-0.9814691868165109
403,187.5227718206808,-6.440924224404551,-0.9943816207419316
404,194.36991041262087,-5.73532408033458,-0.9986943738089664
405,341.98080834084186,-10.798930108718723,-0.9990121465680236
406,356.017275657411,-11.558094699234166,-0.9922650023041428
407,302.92447072707023,-10.352867912176846,-0.989182454792954
408,228.60111667775823,-8.22554480201457,-0.9829627832607212
409,262.4882587856304,-9.280114602047965,-0.9916643856741104
410,221.268946143812,-7.955926293136809,-0.9920274837496466
411,261.0242012902885,-9.125561114593848,-0.9972662771674844
412,283.018271782635,-8.838450179943317,-0.9996231875383702
413,362.6670575519732,-11.20571313514571,-0.999320923879898
414,188.78907992014425,-6.552158779127646,-0.9935074009667232
415,309.1264723012878,-10.201067686696096,-0.998068066451478
416,394.0337637987257,-12.305221420792838,-0.9931444682512416
417,313.01471120249147,-10.595302946135687,-0.9903710916473708
418,254.3565848330393,-9.047480807949189,-0.9880147712509004
419,195.2009568544916,-6.914874841445975,-0.985305887467013
420,342.1734986302317,-11.2661590301939,-0.9921771597684352
421,370.83235436818,-11.852252757142985,-0.9939022225230306
422,232.54180392712976,-8.17051821390429,-0.9979099870579118
423,223.82556415522595,-8.062533713977789,-0.9793774925348108
424,299.72420604605645,-10.27300105632816,-0.9921281787441504
425,229.1881264576697,-8.230403889821186,-0.9928509400214648
426,269.2254703423166,-9.4671842057021,-0.9915738073733216
427,236.3818770160782,-8.472064077036872,-0.99346352906518
428,374.0943751531207,-11.931723582666756,-0.9904337754682496
429,361.36385187100143,-10.437673942899456,-0.999672474875464
430,270.0527804563006,-8.536579672236227,-0.9995201638427632
431,221.87206951061248,-7.170605636883151,-0.9990860065615048
432,256.14201086682084,-8.95233471854776,-0.9976444029987952
433,343.92854158071407,-11.21043210474832,-0.9973424815935245
434,312.58843513268687,-10.48590470212732,-0.9967523447491032
435,264.695813830792,-9.348820779524171,-0.987568335688222
436,386.04881858466064,-12.15763793509496,-0.9895561904100756
437,193.92106514227584,-6.858928011752025,-0.9842840532752428
438,398.0685861752997,-11.652360954817606,-0.9996800954430708
439,185.971333346687,-5.813192374247278,-0.9973371256352898
440,291.1305046930581,-10.04519865823032,-0.991649565422447
441,260.0913271110171,-9.217367512733338,-0.988460038188488
442,180.62447137120856,-5.664181486901385,-0.9904449371983144
443,180.34203213529847,-5.669997824905487,-0.9882508789374768
444,223.8589048571985,-7.952939717375249,-0.9956652486006456
445,307.6954091125296,-9.285553626220317,-0.9996947248536068
446,277.2690897905585,-8.751163258411314,-0.9993071419392
447,239.93830145552525,-7.650975242864259,-0.9987989706196736
448,267.5908285869877,-9.271565471285705,-0.9948822117543152
449,178.63113982939333,-5.488170369796155,-0.9873141917034212
450,329.2594870426188,-9.990092891822504,-0.9995021406057852
451,350.8522674535712,-10.307059208456344,-0.999669216720702
452,214.7168882800584,-6.881281958672008,-0.9988773690507968
453,232.03494818795485,-8.241733298873783,-0.9958138160609596
454,274.9974368393633,-9.4917826877063,-0.995913023811696
455,263.35041720499294,-9.161686265468967,-0.9960180437494912
456,210.5084030624684,-7.431228511058882,-0.9942617078543704
457,300.3170784667837,-10.2083851303347,-0.9955170060794074
458,315.8227838341767,-10.55012041205622,-0.9948515886866752
459,329.18146113935825,-10.886813928968586,-0.9954471588017773
460,377.8027732488608,-11.910935549804684,-0.996229311636655
461,327.8349784428509,-10.856848730279951,-0.9966344392564386
462,342.3426645262533,-11.173160669905208,-0.9964615523517008
463,357.4458704440068,-11.479247381137098,-0.995725632090777
464,252.59385271230323,-8.882141919717437,-0.9946370624368333
465,215.8809153563228,-7.632307909822392,-0.9965721994293022
466,344.9992773358939,-11.223391452809,-0.9954581833578108
467,228.8213258680224,-8.048427718839843,-0.9963443362182136
468,178.88516037405915,-5.5948008668547216,-0.9824979474101312
469,209.8877951958511,-7.5465705824347316,-0.9847392268128188
470,211.8256785074783,-7.616654009499823,-0.9879476113830452
471,239.1566782840369,-8.582063412189754,-0.9761197831412434
472,236.80855369330487,-8.51421910194195,-0.9725444305009052
473,195.83900189485053,-6.943863414581837,-0.9868299879445566
474,236.77780593961643,-8.507358722500685,-0.9830014204151282
475,239.11652970422435,-8.575457278767303,-0.9771228173417592
476,258.5633087087207,-9.180054349202855,-0.9869055421899804
477,278.28635437958974,-9.72964296113702,-0.982313182750782
478,376.9742734130007,-11.989950937269017,-0.9920121735203912
479,237.7595247427258,-8.5431489451196,-0.9812147493540556
480,197.4565348110677,-7.020299589000056,-0.9799824340995954
481,291.21934789314525,-10.06841760177377,-0.9833746193320102
482,202.9840636901053,-7.2617399757396,-0.9858066384329798
483,314.7916524663034,-10.645888890238613,-0.98182916259933
484,392.1668029775204,-12.276411301281838,-0.9913434898156928
