,f1,f2,f3,f4,f5
31,331.7841557500508,-7.648184819743941,6.989479061120503,860.3447151560808,-42.17786456040852
32,324.4988324927621,-10.470942554519308,6.98295457034626,529.6519475264734,-1.93492794912324
33,283.0960453439862,-9.54440089074942,5.3816663918099845,742.2696830750948,-0.460900236668982
34,338.24251745877143,-10.089813848066942,6.832952724551438,297.67136497949986,-9.508798246839907
35,349.8633653133908,-9.069367927580892,5.912403372927172,847.3867175853069,-31.340158770733986
36,343.9520568678864,-9.895270419527323,5.49091112575729,214.0999490445022,-13.380545647120206
37,386.6622692504537,-10.532687578731087,5.331125856206358,293.6572568194498,-17.2728773860551
38,310.83748717332986,-9.71537852407968,6.337697105296494,426.28169871942686,-8.26597251101718
39,258.9770676928391,-9.13752440329018,4.037988530681493,755.7971661568431,-0.0653931986999669
40,325.93461698392656,-10.573967286062585,4.00961493485961,521.3270033065517,-0.034192415096598
41,241.4649576203229,-6.5949435094094255,4.058968326167953,696.4993815456276,-16.791318682146912
42,389.7230921685285,-10.658246210153983,4.226390995562459,3.3869597389127013,-16.00383389904696
43,360.8239515450045,-6.893727889929847,6.795811517225706,0.0096511360464729,-59.98500502066727
44,360.2509757517186,-7.755693801989061,6.3680819055731295,1125.2422101586371,-51.27234741853877
45,309.1336346541928,-8.511515481954072,4.000000000000005,358.09902478628624,-3.340321596429868
46,315.9923019990431,-6.908791456530548,6.899221256837132,368.5402760608657,-44.79928615049832
47,268.9294085557279,-8.636526902015925,4.938922969308665,10.126354570852891,-1.479149697819367
48,192.5638474807552,-6.332620021197177,4.056672319412924,726.121906324703,-0.0549805366098696
49,371.180103427189,-8.121049263934568,4.208519575138842,1309.4875286856843,-46.70392770488665
50,344.46132910731376,-10.209049779004808,5.952972961968166,777.8060549961659,-12.879510335403316
51,341.5772613020566,-9.752711202383065,5.585143896284913,1308.884077166518,-23.736639777513936
52,231.5000249039041,-7.632287012297444,4.780197453102905,293.3772788665923,-1.752710170180206
53,289.6062541704908,-7.081716223676093,5.891387999033345,0.0586722995321788,-29.764104894533464
54,188.40702792247336,-5.823671792847178,5.454333036666544,558.925760827525,-0.1045424238265728
55,276.0357170300265,-6.358211756788482,6.306769637173837,1181.6888969615732,-32.85152672878013
56,384.016105502568,-7.753859431570763,4.608369153457462,258.1468263120205,-59.8730393803082
57,183.93180677346857,-5.630950497958044,6.118507695867686,422.2077381955991,-0.01828614667827
58,389.5603433443715,-9.328348258384384,4.625734512638902,0.8234269254436074,-38.80670696275265
59,233.6276514024565,-7.290900816670196,4.006132498522714,242.42036683691683,-4.423818657015774
60,193.50767191355663,-6.406584055606775,5.239426804972805,955.9110057974984,-0.0469964708618897
61,245.54676550430915,-8.301081678173157,4.424677041971784,740.8740915304619,-0.816878888968908
62,380.241096105401,-8.328157288623926,5.234450685239594,1042.2968750730097,-50.69705291401324
63,312.2403356948428,-7.3255972296333,5.48485534274396,805.9100589103698,-40.361529161012726
64,305.8284477869373,-9.780533503996296,4.79154888755113,948.5451212465516,-5.52748478073731
65,371.5808493733759,-10.48983801378509,6.000822549774062,863.3180821921808,-15.950531711144698
66,368.2697466720103,-10.815629166139802,5.123545323431089,0.8340880778901278,-7.509101918773362
67,398.8793468964185,-8.490347028111906,4.032701187014453,142.44656672934744,-54.45892802052909
68,178.37554116546622,-5.44637273617446,6.999758041072238,1322.6252210802943,-0.005599952988648
69,364.3909564606558,-9.162551041102322,5.316389860749416,780.0875319123221,-32.88040550909058
70,211.37861353142893,-5.978637254524226,4.845317979594114,872.294293439175,-6.708166043420851
71,335.5081090010259,-9.58412147916066,5.054435543852886,825.8632934480212,-20.992593844963555
72,381.57094867014814,-10.344716806331556,5.096562796354153,752.5293733344257,-22.783207428360377
73,336.39381683063084,-7.511228865226214,6.269091454669268,903.505937870194,-47.03684177310549
74,282.07798541532964,-6.89322691621902,4.684510220324461,9.255382047630489,-30.959358639459616
75,194.9133200891387,-6.12913350491223,4.613994162017274,3.014362198967081,-0.3499163068563139
76,306.9311071592155,-7.666463956400989,5.0061920468675005,725.2395525359831,-33.1990919836289
77,273.92351312839577,-6.654424647350044,4.148728619904659,1144.898731661908,-27.646689360585444
78,245.0956151920143,-8.157751435493907,5.767611505948075,711.5181457446089,-1.331195279443488
79,184.6357978476464,-5.85491878362514,5.527864641219425,1332.027204787885,0.8668190616463518
80,245.35124365153845,-7.474573202321656,4.0004255290015465,4.940743776431325,-7.819674498563868
81,284.4275436380641,-6.741973055555701,6.567239460496657,265.2381317277224,-34.57218653439988
82,198.6207092715664,-5.74072487983335,6.415164997915859,1081.762984728232,-6.473146704895882
83,367.1260603469317,-10.755847013984312,5.874458279749309,2.159670378298866,-7.210311043506852
84,180.90823938294432,-5.536196563636561,6.508172317995193,881.0978711666068,-0.002587908015948
85,366.7246369260479,-7.249589712355789,5.821485834837112,1320.6462294952664,-59.99999160250963
86,206.55641598090187,-5.812591740842651,6.98485835054698,903.6738126284588,-8.732175888559146
87,392.3273328815986,-9.185924538594312,4.013724966174312,987.1368486989286,-41.76087704751684
88,294.7554029547791,-6.687812109732806,6.914523046387168,898.8483170405704,-38.74097486299597
89,259.51305761466205,-6.38833997364683,5.766461078906128,4.990660977043029,-26.806611194952985
90,329.88221427316205,-7.275715888955176,4.248459129824815,581.1834861989026,-45.08918601385846
91,399.7833086045263,-10.45641333150452,4.01570405444224,1315.0000581180125,-30.801983913833133
92,261.89199628203727,-6.265201059740831,6.930220024405838,524.228277416883,-29.16048906778927
93,234.6283866551992,-6.665107840927178,6.992469334337693,4.619442366e-07,-9.91892540088981
94,295.3369823127545,-9.10163514526961,4.791092092846236,320.8250160177836,-8.07213470280818
95,259.5368244117402,-8.059469140015146,5.212447012034869,5.05305573988229,-8.297243364383666
96,209.71662810476167,-5.856146057310151,6.13689987556738,1302.7600041221535,-10.745283811108992
97,346.7843564939663,-8.142149297800204,4.357136573225013,281.99840961265687,-39.927839161502895
98,317.9579640416164,-9.506599599172445,5.224756779424831,0.2851887158130591,-12.029950435544905
99,213.28881771214105,-6.302792792913305,5.33548285012842,507.3578351461522,-7.728495556051126
100,366.263322189504,-10.31430082485551,6.995156583054936,0.1487026860575904,-13.08515981093836
101,365.89804622813614,-7.364703823561916,5.150955012279619,1296.980719689437,-59.93773614071228
102,398.329695184237,-10.827594699664356,4.417611843603502,427.87353923192217,-19.72352639367132
103,318.72280951205227,-8.98032203053688,4.50678312732857,222.18330519778763,-23.24323129588404
104,399.726524745479,-10.487282387753622,4.885050696632204,204.648312542836,-27.21223664052413
105,393.8164752241359,-11.271242232917167,4.5284930089032445,827.7476251822203,-12.049711196527188
106,390.2344260632775,-10.284535021132708,6.32491663464465,660.7648266259223,-29.350887434771533
107,319.0805490605184,-9.109939575393154,6.995793654387759,1320.9533588626782,-22.878977034922805
108,343.5325086686084,-8.69877119251345,5.165743417611585,412.2932006725355,-34.47891386236995
109,369.55009389891137,-9.879246057329429,4.755631337825813,1031.210520883804,-31.774891303375515
110,370.8709908487014,-7.435469534605549,6.4298608476716606,628.3858284598437,-59.999817654588334
111,190.4805685970824,-5.978652440297465,5.056240905098154,1254.657497411731,-1.125855715588452
112,297.6320931070833,-6.865704283550205,4.74310121233124,805.3258226121195,-37.22728873610676
113,303.65196348983574,-9.85345829617115,4.011383524072724,1117.1900928702144,-0.597118453158162
114,272.09368018664475,-8.229830857644128,4.000218148631866,455.3617882524912,-10.453943406683509
115,350.4143430607815,-7.008398808400616,6.030824746811745,694.8229106314648,-55.72749883382685
116,364.7401654263984,-8.715927091194898,5.860064774331073,308.6284825117808,-35.209526696347986
117,330.10831874153047,-6.736483882357173,6.9968345905616935,1320.9117228188873,-53.9963417681984
118,274.20056618056066,-7.885982919748957,5.664608198845372,141.1242989935295,-15.954294721209155
119,234.88558588605912,-8.142973225994723,6.962381828328161,748.6103005766709,-0.0806712500001853
120,351.8651582811702,-10.41785487126033,6.49273584795088,901.2721207376676,-13.806228961445411
121,361.7338046418321,-7.4653371964727775,4.023528505644368,673.7417773399279,-52.97053976244435
122,394.3800422806636,-10.611158125704431,4.703704834897435,25.389128199051257,-18.80162152599211
123,225.8181856383423,-7.517833297549851,4.507205726504108,1240.3835415084814,-1.412763077257914
124,369.8522607503491,-9.48072695656815,6.597263566456114,1.4440653589639851,-29.855825886313067
125,257.4532781353668,-6.427437750431756,4.806893828007335,1183.1326571869004,-23.843288224606752
126,262.98677473514726,-6.972736751582995,5.97718260165347,0.2591070852414744,-20.13496062448889
127,197.5596825696624,-6.534162383430251,6.295328606150266,1313.2314363142812,0.0346723454414951
128,339.2119092571184,-8.777278976711695,4.017554438942337,288.92633174566214,-29.344567684609466
129,380.9180351823114,-11.008152717986338,5.328918472648442,1337.9808483104528,-12.62365777571029
130,312.79918664530635,-9.066450017491473,4.573862728647587,45.493445891519855,-14.982817769531945
131,375.86308516865154,-10.724609799652532,6.7727187518008,508.8144535142238,-13.232261375290127
132,325.22986960856184,-8.352495734141904,6.09179418920284,717.0399655514768,-32.11434575444716
133,343.829719896558,-6.840643991991202,6.919353863512522,1073.5361363585034,-53.93264869170441
134,391.89950059195127,-9.872015916770902,6.55609479364416,326.6875410293307,-33.58694505980801
135,396.8405796105261,-12.10703273635026,5.777706765172721,285.57947325673354,0.3382745844338393
136,279.9704330911436,-7.492559932361156,4.605231707132459,224.56294047740727,-24.98411042498812
137,211.6791281944068,-5.801766069943318,6.924349644810294,415.9625641201728,-10.92304801842966
138,377.5241069333703,-7.332300455644227,5.083156015613071,0.0594268752796803,-59.99555695035934
139,352.13918140236734,-10.5795134958301,4.135077380452804,469.8385868922196,-8.901511058536315
140,235.9000847980439,-7.916074724666286,6.329352730484594,1.3019047710367166,-0.0993609825806819
141,313.4866942864211,-9.231319234705865,4.109424417873356,43.48270788329919,-11.499802824222485
142,347.8128427761911,-8.622464599902468,4.564720577961173,288.33210987638296,-31.14338536586784
143,399.8647602263957,-9.31784147408236,4.022189903406951,420.2492043208544,-42.87086387526098
144,323.6708422207656,-9.283096185146016,4.2498376317899424,62.98974803689941,-20.516670564623467
145,394.020345603947,-8.50303491400355,6.953328575504058,988.5650177795636,-53.80971637204748
146,358.50031064896376,-7.50787517196769,4.433719516696911,755.5564445939223,-52.86469806066571
147,286.13498328521,-7.146660990457713,6.092680913210804,971.7326682234478,-31.168613812474938
148,292.9063741002768,-6.454549040866157,6.7024420906445,1259.2375440973226,-39.10178801832181
149,314.84796023054577,-7.610655487673827,4.000000000008988,1182.2709093163592,-22.494296203937395
150,274.4324632529209,-9.209045535902431,4.133714300507119,997.6243253249196,-0.735710557035378
151,377.7815900171456,-9.781161644628035,6.211035606234804,217.86348920394656,-29.30681753497852
152,376.6419985101192,-9.04532525140012,5.391251891554898,1163.7602914957367,-45.85579722844816
153,237.93855556639028,-6.383091942268644,4.465271638220753,573.0293083387077,-15.57851554777875
154,382.05614475424346,-8.820798574925199,4.659681601669746,471.0273823740806,-44.00972704978449
155,399.1511233409197,-8.108416485322014,4.7774149553852086,653.8241100568875,-59.95075722881991
156,209.4086264641175,-6.924765175371366,6.897300669743967,334.9306180786272,-1.7241168777316769
157,397.4582603934609,-9.638828161327726,5.94557140868199,553.8953477181399,-41.74976938970858
158,286.55360782860134,-7.538590094885278,4.835093831777628,725.3056770914426,-27.15289884432145
159,243.59938922025128,-7.957049044621238,4.018767781716555,586.2743396707781,-2.595002346914459
160,392.708238301468,-10.788029782711714,6.039116775497818,357.5753229093135,-20.51692346943789
161,232.77744942256567,-7.759405388544987,6.953224360268826,309.1376135977171,-1.3357535420660498
162,381.78361805901136,-10.764515478477591,6.278278206960364,1240.6907576713409,-17.680902356709407
163,321.7654591111514,-9.471144316652612,4.056904972835266,1311.005015677932,-15.427269705279716
164,335.9705609883147,-10.785495711269256,4.479861400547579,420.2948513186662,-1.4189499737485107
165,340.2021819296249,-8.051902803753661,5.676931784807419,216.7067518450552,-38.33173313110481
166,311.2907140518629,-10.48146013261865,4.852985720407492,284.2843927627056,-0.016995366735762
167,387.7409155203231,-7.644243299495173,6.914104561777752,0.3360746732541156,-59.99954586651071
168,377.78529773112257,-10.380103197698608,4.009695500587888,556.237836298018,-20.91598455471219
169,350.5386277772643,-8.168069090095,4.4805817083214885,452.5815038514204,-43.94068804513806
170,367.38423149554666,-11.455858026382169,5.735244054432508,905.519023094787,-2.504125049091192
171,294.23256699362673,-9.814862562626468,5.962585837696168,420.07544646914994,-0.771836780212974
172,270.2129698855714,-6.739081040989182,4.949131894178168,860.6274358183168,-28.69952002045688
173,339.1359694443736,-8.135548362930326,4.516488629094212,742.6052334324908,-37.93023869088709
174,289.02549761174686,-7.07233595675231,6.999238363632985,4.608490674255871,-33.78512861646398
175,239.4330488334892,-6.937274696871701,4.003936364795274,329.11516210570306,-12.153744582818232
176,305.28044056840946,-8.565202293143837,4.005247536466781,1320.5079964054005,-25.27667452834236
177,372.8954719194928,-11.134028616661444,6.611565240668208,1278.282572767857,-8.03029360296279
178,278.0681052279959,-6.455686116126885,6.582480369065297,24.316217159167262,-34.037306966919594
179,390.6464252981089,-10.825235161346562,4.458605936048838,996.1333038493002,-18.36007747977009
180,272.0994672671208,-7.597057705255252,6.951179675365987,1319.23803827787,-21.283752144140912
181,396.77337375522814,-10.742972461591338,6.40168913630626,24.44423229951982,-19.741734688232725
182,261.2874974178713,-9.002286236979499,6.2271699690793945,1196.8352059303834,-1.9034666443842
183,304.78184155880257,-8.09536815882402,4.83331531990641,223.16205518738207,-24.37985627021628
184,342.8524225347203,-6.954961099126476,5.479557707833324,737.4834051678665,-52.3125848996
185,320.7984000877343,-6.930527654629681,6.743527688787204,564.2961496114239,-44.52383975735518
186,314.6481255388267,-7.891973217359764,4.503064452830532,1.0313142304400018,-30.51227273326549
187,294.3317004847377,-7.624039120299347,4.047802336058277,680.0664641194502,-27.056334104366154
188,365.6430073409112,-9.742158147805643,5.556160055438104,620.6837769681983,-24.879186428881816
189,235.9503614364149,-6.815112974387225,5.741845488836608,351.52644051273376,-11.998731541104243
190,370.4672326109913,-8.02934618447507,7.018687132207255,1241.8531481047717,-52.45960437250888
191,378.5495413520234,-9.38996959230022,5.756342231759767,19.235435719081547,-32.146894466877924
192,386.9829824805527,-7.92760231119301,4.884521153557285,1145.0378651094115,-59.34900602579072
193,386.5680840197773,-9.418460454230672,4.00068340967866,6.425484888018212,-23.305454063711995
194,344.8746386510572,-7.039883105363142,5.990625552957316,302.85709295245385,-51.80011753129504
195,391.20383844082704,-7.581507191758741,5.607412383590575,0.0008237775388185,-59.98074864478967
196,353.4592126249259,-11.374665215884937,4.5343123640339815,1013.8709704138172,-0.376969280194674
197,308.98003802044013,-7.545896927264672,4.324222302190344,409.3629135619436,-33.84217338938909
198,328.09406241297063,-9.0881499396769,6.532959313377911,1309.4864701392307,-29.093740244450185
199,284.3055477033412,-9.05797005257562,4.004486130307395,888.964873928433,-9.61222281454814
200,219.24788364976425,-7.218929949925515,5.75723345913904,1051.201303645735,-5.077252526362375
201,321.4232857991284,-7.502972701427287,4.019878288879401,1175.9898984708304,-38.87309230461406
202,339.81106126788694,-6.864495434327524,6.999970189921802,0.0032130233681868,-52.21201830800739
203,376.13823148949655,-10.12398558046574,6.590731186294514,578.4321695842963,-22.21370844167019
204,260.48959198925263,-7.449918626344333,4.490310356875225,7.94776296411461,-15.159578171878309
205,331.3825789115087,-8.68250191692834,5.825800804088631,282.82317070988915,-28.7156355957826
206,399.4036478970172,-8.563055377148222,4.0093289412938455,1322.780883691822,-56.37994651294022
207,399.91774583112857,-10.139443574451578,4.038093467988146,350.95188058652815,-33.74278097495795
208,399.341658429239,-8.798062706231336,6.367258800068914,0.1568550831032556,-48.75700871059265
209,351.89535387450974,-9.257489310724283,4.807779010175927,674.3183568116543,-28.459879777521024
210,214.11158963535715,-6.582941484661125,6.998564451594186,3.2531231124e-06,-0.726199125654264
211,357.33934915290735,-10.920597011717774,4.2410996396547365,11.239774989661894,-1.7279398835105564
212,388.0049492109695,-7.836004100263499,4.114359249819101,781.2494617778665,-59.93225288457564
213,254.51115574010024,-8.5000844670583,4.5182547132818,238.20892338388165,-0.21233099191659
214,364.53937863400455,-7.309313003378499,6.391212368051636,291.94912457981366,-59.50966939095472
215,357.7508297232483,-7.070463223686112,6.374257242831834,0.123359897476116,-55.84116310538416
216,396.96105172757785,-8.622943676429768,6.831498580403065,522.0647115985162,-51.4653932869847
217,370.1591853568296,-9.96924095696477,5.267062939951599,1230.52177787457,-27.269134746939294
218,250.9555636880264,-6.948591668114252,5.543573815623939,0.0134023321108656,-17.33933165260248
219,257.40259041785635,-8.873093524224407,4.013617510873544,12.320712749131571,-0.0223461592182497
220,272.14167180257937,-6.659798167195115,5.085560807856218,1066.3445451042694,-30.05559768643661
221,233.79879179267795,-6.279672792163481,5.634481818071736,934.0015863219174,-17.11293039191704
222,238.7893464462388,-8.28410461578259,6.212417840466102,645.4044785097735,-0.0075905172538146
223,310.4521811747428,-8.60321245820874,6.832102804228979,0.719112895715637,-21.09621859437801
224,365.0164537685601,-11.12211620946874,4.798211165761575,741.6727260519771,-3.6555810205729022
225,345.6036685350256,-7.036517154915982,5.502619855541918,1252.9356359404337,-53.92303317602082
226,307.3571041675488,-8.165504327396146,4.631277060545162,843.0236797305612,-28.547694490750445
227,379.106653069518,-8.42339369667409,6.63474732896266,700.65799108991,-47.93932106179736
228,359.42359609384147,-11.25539629910519,5.638876488700375,0.0036924392301048,-0.115008541184358
229,363.90454038500513,-10.748862606087034,5.80980761637722,310.1976775649643,-10.103055632619816
230,354.37357899995976,-7.200833690244425,6.58960243674694,1308.309908725614,-59.51588807076254
231,398.4736862880631,-8.756271252753434,4.753465685967564,720.5243604423326,-48.90471038925506
232,261.0869149812795,-6.891863327482003,4.166006120345314,557.1873853832074,-22.63469797294792
233,357.3893526592354,-10.912390975753508,4.008729340740535,1270.5354791922102,-2.757878697541692
234,298.136739623444,-8.284729569448183,6.669269793927187,922.1664777431972,-25.224988813269967
235,342.4251489732396,-9.300792226622322,6.7371434154982826,654.7697137449959,-26.276115962455616
236,305.062960202729,-8.041527354273615,4.003100418529384,315.32055433789725,-23.33427699499526
237,389.1055304571176,-10.979134604715476,5.125639979073617,834.3224247812831,-17.022322511983525
238,293.424545532707,-8.7366880424432,4.604610257167141,656.3920002097173,-16.711884434985738
239,376.4425302303743,-11.183310852395714,6.989747155803994,0.6891356171977013,-1.1901782560405858
240,248.87504535439663,-7.664543769555563,6.974611790445465,1306.5144646299402,-13.309335126649117
241,220.84883000832264,-6.324799384625146,4.742115797639052,0.0019908306663228,-10.984374735103884
242,231.36812463356384,-6.157536280594098,6.391404798992426,1247.4935390081605,-16.72487025251754
243,322.9330263020769,-7.070937262395898,4.539905048104986,1159.2143210208988,-45.43426040777047
244,333.1634213902876,-10.639915164455012,5.0193540360537465,962.5961473661685,-0.3787829439663015
245,367.2566394719162,-8.309273055476504,4.8206717677892055,7.366048953091933,-43.25463372656311
246,324.1767162250766,-7.997928821055076,4.050766292978471,631.1216161713892,-34.78366012583438
247,277.5770654370971,-9.16814029415654,6.926160057082663,582.1673872736251,-2.8590403864443363
248,304.52165413186617,-9.493925462721643,4.454094853353738,243.5491347992024,-3.598924758818232
249,268.02308441728,-6.411984991644239,5.816052498563961,354.58122447866447,-29.8982982342089
250,240.6356225929068,-7.840623811153424,6.540240686994184,549.8588390134873,-1.8427887747407603
251,396.17902285487753,-11.833389017536312,5.12301443357003,4.403960149267218,-2.988164492833794
252,366.3071132116973,-8.574958373263277,4.460580514540178,0.0010251595106928,-32.61285171820678
253,294.37541696879987,-7.535520373422464,5.054160071810728,1.06734880676328,-29.06601633491056
254,373.69418171617673,-7.512583453262161,5.21277390890895,613.5875144211531,-59.8270136305551
255,339.20960961373225,-8.4154981963263,6.618723438085703,946.9623077016594,-34.78949416703617
256,305.70446768503854,-9.680182998168668,5.039439537040782,693.9902978181647,-2.766484868023446
257,376.3726777249456,-8.073299949251634,4.381798633357152,574.2809948176917,-51.077137218038125
258,260.57122486659927,-8.227441849633697,6.079429008921945,227.9469705322329,-4.437003833755141
259,300.1435304363834,-8.46642357817825,6.935833248025982,677.3317511259685,-21.985067086257924
260,399.8294342393856,-12.26750990559166,6.208388791084055,576.5873722870886,-0.205237095596406
261,310.9857020645677,-8.968329289703298,4.0109558377511,449.1325534741811,-16.188472265963906
262,364.58157509682576,-8.555883421670988,5.522650146340938,701.9345699697674,-42.47435770599527
263,377.7952176215412,-8.74148983998388,6.993102023553679,0.0872083770139323,-46.04160577847278
264,287.6108032504332,-8.734008662692599,6.704073834607553,967.1787176223188,-11.00034266488821
265,297.43537568392867,-8.44062953847105,6.258468310760909,527.6776365617172,-18.995133316718125
266,217.5821587550385,-6.262166733948025,4.25759916252167,11.602085838489613,-7.830969757132944
267,290.0866527278452,-6.531782097767706,6.40202725337997,940.2719169142116,-38.43065476318316
268,362.2281484097964,-10.088389994335175,4.5731425334209765,101.66834189397797,-17.962696859770183
269,365.8468544121537,-7.8230162939901025,5.324033789168364,328.91524229079886,-51.48930061993579
270,310.78990511896586,-10.0696272047402,4.731881038287741,1156.8814957313,-1.72249177168212
271,374.78292068435735,-11.223079957318236,4.432257512736757,997.7201394558404,-7.300028550252348
272,306.04622850183364,-6.565842892288471,6.958006853809708,720.1082312955394,-42.91011039984315
273,221.3428020426092,-7.444199544809542,4.598191512088104,1.988752427953276,-0.262366264404828
274,275.5356332738588,-9.409395924637506,5.8459092523660905,777.5758393389633,-2.013055658916286
275,274.6878408157049,-9.047194760431717,6.097425217426999,396.61741425176666,-1.838920644426828
276,293.219068780737,-7.117156960328529,4.735328627810382,553.2654047975377,-35.40136087169277
277,257.8414542722058,-6.231660485967774,6.487865511147153,41.71206265062344,-26.41479890137561
278,252.1267643858718,-8.241053658870667,4.196191823483965,1307.0904265449649,-7.473437613451212
279,367.3988370909214,-9.56221135069741,5.470780246538695,445.2517332154524,-28.16206592408225
280,246.69745720118453,-6.388559548140582,5.269597420112155,819.9205185596861,-22.3484172251684
281,342.7111135068875,-9.236880759095587,4.935575785635068,1263.956424774873,-32.90170749744691
282,301.931920646024,-8.475385397645924,6.340627584755852,94.152313998727,-20.68934369869884
283,181.969261650526,-5.448959179325628,6.996612384272162,286.4313516412122,-0.0381884597655174
284,266.0990736934359,-7.913710141397405,4.000088350024302,231.934853352114,-2.85661978682589
285,286.9013116436904,-6.630626538281116,6.1522697678753655,0.005674338300878,-37.09049880117059
286,293.05002843994686,-9.515971147141435,6.676370164090121,10.459198033605569,-0.8201513785209
287,285.3660428963821,-7.964252157730136,4.383605125514035,444.6967315949744,-18.12174401465856
288,289.5056232200044,-6.929750323807515,5.452111115264263,729.3557163826825,-35.29400050369738
289,202.4147630006174,-5.767882350391646,6.145170723972297,549.3254230205074,-5.454864503175738
290,285.6784181204968,-8.314849049108426,6.261108529875431,922.7068571625448,-18.6876230293044
291,334.4576764359671,-8.69983324307105,4.044505918516031,1320.136839727875,-33.42240740571776
292,371.0259242347369,-7.230797083250319,5.881888108874243,306.3386056550108,-59.99999997748121
293,284.525443456586,-7.675824671767347,5.724689738517882,650.6390647268713,-22.30546361664864
294,374.8513956168624,-9.303055711345149,5.173862269746787,314.0800115513164,-36.226915559524535
295,388.4998923141259,-10.072066375485672,6.987985437509558,0.0098844475170546,-28.766773713260744
296,263.5327855578527,-7.167584455898225,4.002253426122207,35.35620701209745,-19.11347775349604
297,319.56780091140706,-6.912351047709535,5.113978954713651,718.4862479967965,-44.44740099957724
298,307.7059233834736,-9.665588186358027,4.591459210614321,1121.9075693995628,-12.759114160241364
299,387.2936629514562,-11.22054948274833,5.1237718786682285,520.3237092754833,-9.120965099124346
300,274.8267367694164,-8.319659274355855,4.746803161893154,139.40922364537153,-10.34083598465353
301,299.58055567137063,-10.18236426477885,4.01673699556731,366.7565190207138,-0.0098001365242631
302,272.99679363879574,-6.943035738030097,4.040208349730564,194.66801133258528,-23.74208800599237
303,398.63170744120345,-10.881089160810038,5.711341030491711,0.1295101353520485,-19.277985054032563
304,340.77762350660544,-7.653329051380628,6.966228056165773,1220.2955808496472,-46.14895636580283
305,337.5383965383739,-8.372180837375048,4.005862837199849,826.6418110645175,-34.238488273620355
306,234.1130385101648,-6.77461725837387,5.4220345176974,642.4848397100221,-12.971028283757946
307,326.37428553549216,-10.164983799031294,4.802623028883045,626.9566846662574,-5.619606404941775
308,303.84365079122875,-7.93925434742037,5.004185240070568,442.04242335821766,-29.186050569647577
309,332.35362224481406,-8.373976957724645,4.595249224958112,1074.495977539542,-30.97336379632062
310,353.7153578140281,-8.966048592155342,4.303650753415163,736.2352199300967,-33.367709749476866
311,291.2585005105442,-7.648860252195445,4.00021874028256,3.024509069275413,-15.25215522431478
312,314.7569789975948,-8.858179724335391,6.128169452458591,663.6302583923268,-20.971266066504725
313,280.48003064700043,-7.313659440710302,4.713407995229701,1299.0019045856852,-28.469998839713323
314,317.7068312444049,-9.886985320316535,6.842134392091284,725.5468091102891,-6.74718306292504
