,f1,f2,f3
221,337.20940687748725,-11.06414743144698,197.07837661310504
222,211.2668222866215,-7.487301897950431,919.3467798310868
223,254.12993856804977,-9.14831092553194,791.785636365771
224,268.92185251253227,-9.751341068483152,796.8416037734806
225,202.8693198248764,-6.911442402606597,473.8113434428412
226,279.1301942824361,-10.047779702982432,790.5676616605984
227,379.9647936151335,-12.035389326058418,213.3265126496293
228,383.47903928616313,-12.090092598225295,97.55369876519416
229,191.3366805917485,-6.413918355183576,1038.0083585299856
230,324.6161600138193,-10.864566262291268,606.6794443423094
231,342.1856074330607,-11.323472302158947,592.575943164559
232,225.75997604325767,-8.120024450370831,723.5045272797477
233,245.32733223601883,-8.795346047808266,774.8542917933906
234,238.31478855079465,-8.364226044713869,424.308600753124
235,253.1250702143244,-8.946135161985799,569.2696461190245
236,202.91520546616587,-6.368159988717466,0.0
237,346.98340959271087,-11.362623167684486,510.5644975402626
238,302.28789900025464,-10.312111617517491,601.4436790923032
239,187.59878971620188,-6.137790461006687,908.8416451938434
240,399.7051646895896,-12.482477813385255,301.95975106814006
241,399.7833457252729,-12.64258411356325,571.4152995380024
242,180.19643724135648,-5.518517401895084,1059.5982050990183
243,202.0164086157041,-6.679870552198423,7.7285099619e-06
244,185.80684622991416,-5.816474640412058,666.30261011516
245,182.8607995667565,-5.644450160780781,953.6459305063008
246,180.98071745569155,-5.44754324580998,593.2910427108692
247,205.2449666374825,-7.20041119731881,904.8704827005504
248,221.2729494013521,-7.686366698794471,0.001501615607814
249,222.02514508788423,-8.271474172879213,1295.2161777869171
250,179.58288853913456,-5.414466898958315,1014.2475143233752
251,380.33842518333074,-12.395066041385313,800.0883787683262
252,264.3139642141006,-9.651293460661195,1082.641538814854
253,196.9801667196264,-6.597790861318632,466.80666309837926
254,235.8393476484109,-8.298849185528963,616.152457438759
255,277.4307483790813,-9.647191796807096,495.4112898570693
256,342.51589278008424,-11.25125612215908,522.197270116168
257,283.54552235143086,-9.794306653613589,508.0675650314528
258,272.93769858119225,-9.531627797281237,508.0675650314528
259,231.24778526245063,-8.147090009027364,510.8636500023427
260,318.162205129897,-10.695519948016674,507.2977595028424
261,355.86239268174074,-11.565829393692336,490.342145060825
262,244.5732649495054,-8.675312715904436,621.2880614850332
263,245.8516514274212,-8.637810427132466,504.0638399708687
264,399.9854436895496,-12.768466160130393,787.4704212820333
265,399.8995463012944,-12.610804556298149,516.5012627083757
266,399.9511199447181,-12.582626295775706,465.2324201950049
267,189.7116979351412,-6.155643704868221,615.9827566768583
268,191.27535609767136,-6.270115494407023,679.9899433320036
269,215.6103762017497,-7.946486683653709,977.192346409522
270,252.64077696766063,-9.258854746718718,879.3814038217174
271,392.7058443340725,-12.624555166602098,811.7020083827439
272,378.2207441623357,-12.300628510512931,766.1558734634623
273,358.66463183016515,-11.900941586438613,804.8139660385613
274,367.8769692412002,-11.98424263127544,631.9452150960785
275,299.48295920843924,-10.414796318155965,633.4204608918993
276,395.7007216993708,-12.536367000389705,598.8645534003068
277,287.98586296621414,-10.117641623350153,619.4398922617875
278,375.18461042777005,-12.153320108282896,600.7756504980409
279,270.15911696760645,-9.589798970106145,633.6996207246937
280,312.7749589546625,-10.5327577922782,434.1120227110068
281,309.61781410390665,-10.434538806387314,399.504462476724
282,268.31834685294973,-9.371599879514289,601.3679546820453
283,181.6803422857536,-5.57259898609537,846.5256152935389
284,208.32711811351007,-7.325231741444132,928.6591712163062
285,189.79292208538703,-6.586935767230561,1253.5954115640186
286,244.3606437760768,-9.051571163881569,1057.514118741118
287,272.9858831884573,-9.896066090989892,985.5023597437308
288,274.84617452894724,-9.495513525717778,165.2051610272021
289,279.2631944564656,-10.075374030362989,990.145017062978
290,382.1423990118069,-12.448105263164514,861.4681462777302
291,307.3271494774121,-10.800617392726242,885.4230933220052
292,228.61687196302185,-8.516996227252584,1136.0492337596436
293,210.1362198633529,-7.433716066613567,594.6910804693858
294,265.50632301184373,-9.669402806916558,895.4024056072362
295,295.1123634564101,-10.496854602462246,910.093713293247
296,361.4486850369025,-12.02875927699258,881.4273339694511
297,255.2043198821846,-9.38312120805126,1036.1076791923845
298,243.08518932096123,-8.996099528574659,1016.5110218752374
299,310.32907729492734,-10.474099904766298,280.6567739787087
300,181.96531064509028,-5.967283450219015,1284.1199601688402
301,356.76105628195035,-11.91898036761975,856.3476514305045
302,392.9189442963814,-12.652966649175925,857.3207380202037
303,259.3747780271853,-9.510241686950378,1024.8737086400088
304,266.2187380272032,-9.3106187193492,344.3624726982605
305,307.2825185401817,-10.79835028835314,987.9142329348748
306,292.637879047108,-10.428765946984084,982.3356323973836
307,232.5131268444226,-8.6550221307654,999.5760064818234
308,223.371746668863,-8.306428888209583,999.1761590048416
309,218.3673217312181,-8.115249276398526,1027.8869968162055
310,272.7589011321255,-9.890951040979363,872.5850116886718
311,344.2372226663145,-11.655607683849563,868.9212243291787
312,264.878814465006,-9.315984244092869,465.4848783478971
313,190.45922023935705,-6.109644105753169,0.044366818687913
314,255.3820861135957,-9.03431485926478,454.7518569098404
315,239.03755905830448,-8.87175775758623,1045.2745952133464
316,216.7359097714204,-8.064299602641869,1088.28413762738
317,281.5992685045636,-10.130620639193127,889.0169798453562
318,221.11651376077984,-8.227292540309966,1099.5793328477318
319,286.5853313308871,-10.27105816494347,983.5127012149276
320,199.6649245070656,-6.681715495829043,136.61709548163472
321,239.6272757032404,-8.357930360528549,0.3544112728854092
322,180.91847312909687,-5.674955985099453,1028.4908987036242
323,229.59149426432563,-8.533712497696746,1096.431183870355
324,261.7625457402102,-9.181319224254183,386.3987725555969
325,330.9248787088656,-11.043258675972702,515.4756613072824
326,324.8637675446986,-10.873801057459415,515.0508084679348
327,236.15611356154747,-8.379786458075436,571.6470559430526
328,181.49766914039645,-5.858645669073688,1256.6953437121706
329,245.4402451914337,-8.645193330932727,571.6470559430526
330,305.92630667930416,-10.356506333975108,459.34871781372783
331,283.1002203448627,-9.730368324880894,474.5276122857317
332,310.5940775396917,-10.478215664230582,519.5418356098188
333,249.17237731506987,-8.725995000897168,447.3946141087019
334,266.2808286748857,-9.336804133519776,526.560649990593
335,257.59335958828507,-9.044860152629996,527.4839179536459
336,295.85616085526374,-10.136999788939344,472.006064986673
337,275.46998238096893,-9.584463638238931,453.29436589374615
338,381.8442553048602,-12.144643298828004,446.9315955381279
339,335.12207720256464,-11.243439035170152,673.4188408632847
340,346.3730844485319,-11.346191631123656,402.6073781249169
341,330.7653662640588,-11.03289414398728,404.07924353943343
342,362.906520793907,-11.687479736654485,330.58846178690754
343,260.9463629855089,-9.167038285645576,503.20006400825815
344,387.8549045579352,-12.29884648226241,535.0317059297192
345,329.1526557345162,-10.9422326447939,436.9762428167603
346,370.9851267828042,-11.915783426203593,571.5859232864279
347,233.83620243556024,-8.385138782019144,736.4899830382009
348,373.6169298018837,-11.984672504697851,418.8467123698486
349,355.3684964207102,-11.69151925785971,737.1231766665987
350,338.9505751501781,-11.369467239364784,729.4104738266642
351,240.74517099201728,-8.413040503109503,494.9267190641903
352,392.9265723071084,-12.313143555205864,271.9414676646114
353,195.58581093304025,-6.784047147498742,1072.239990574529
354,336.7842720537191,-11.068480971741172,264.24949204718354
355,230.99924976935327,-8.493786671881338,969.7764641802524
356,394.0912974064925,-12.413538697157874,466.8704284647792
357,214.43243050518743,-7.642583453342395,944.5761671587684
358,220.96175274572235,-8.13006254390515,951.288176332096
359,194.6149023116809,-6.288640373644715,3.726862236609832e-07
360,181.5431559639569,-5.463293069593386,0.0001125059948794
361,206.7873308062101,-7.639549660779352,1136.5640693716457
362,187.85331851586488,-6.193808079057696,781.7982135158067
363,335.5976950842565,-11.45265376896136,822.9538104459411
364,263.59291644141274,-9.208496333955598,225.8652353374826
365,248.2834825990864,-9.181504903078755,1018.3414235255904
366,296.43224528284225,-10.141985586412757,280.6567739787087
367,212.1834177866777,-7.417615560627949,398.1276624814437
368,335.1787770137927,-11.189746268276028,404.5925215074538
369,198.10590550819344,-7.259468048719367,1233.7634904633203
370,251.4241824085315,-8.814390387464659,225.8652353374826
371,360.2239048356308,-11.561970154247833,0.0139039619112247
372,235.3158029475665,-8.760615397659157,1029.2802699210188
373,279.32737039137123,-10.09011702466505,923.4693356028844
374,180.10303580047355,-5.444511554254839,816.2416187791235
375,272.37547163639584,-9.893470308371796,928.9514963137082
376,261.2809270791487,-9.578511597482509,941.1527616008234
377,179.06060429225698,-5.42385914002962,1095.187108987212
378,198.51662347082032,-6.664345545657901,172.5704959666374
379,224.0853573124316,-8.35929823116935,1126.9875137974227
380,194.98016439794293,-7.065714895236455,1238.6857206695713
381,297.78255072742667,-10.559944747523298,988.6983640455438
382,287.29597438380205,-10.292340677399611,879.6231636035415
383,336.66141294823524,-11.488326599340697,880.9570310951432
384,347.6183550601269,-11.441390390974504,330.5884617869075
385,277.9027245821792,-9.600423572108417,198.4488047575928
386,307.8964952370119,-10.33999722122994,0.0063560420987326
387,326.477496877037,-11.2629525678403,855.9260507939754
388,193.23253229793607,-6.313890037806028,172.5704959666374
389,331.12804398388613,-11.20472352282358,577.393423174037
390,243.3453814878034,-8.522127342129576,1.1024695797822943
391,370.3776551110951,-11.81679619238184,131.34391691080185
392,348.2907128481493,-11.35959112175305,267.30155705702657
393,319.05830516637536,-11.094845924772152,886.3906450271706
394,235.2135224385765,-8.73153906738263,953.3448918721522
395,294.6236023860267,-10.488070089522736,866.300102282312
396,181.26804486912272,-5.491066393460309,440.0825538616453
397,332.2641863855572,-11.39336915249211,856.8433877810181
398,211.22887586581533,-7.871518971327146,1160.0784800137403
399,371.6314826034318,-12.235550135271936,854.9334722747946
400,294.6799765723736,-10.08309535941106,180.0605452648474
401,315.35112577512115,-10.655228052261435,344.61312926020884
402,276.47407911261183,-10.004181953667876,959.3644633672254
403,241.4553944082048,-8.953496771257782,1116.0031259063785
404,199.41689650094423,-7.248167687633972,1169.0142841399618
405,365.7361868151751,-12.11433501961963,863.2700141482557
406,227.7364727824552,-7.964756047029044,0.0012639125496289
407,215.3517755728683,-8.031615057593156,1141.194011912725
408,311.9870100717075,-10.918472530401065,878.5452048225649
409,262.6261105022802,-9.60719176237707,994.8025035741958
410,266.8250439891473,-9.737036235071228,965.1612641920592
411,352.4247935606419,-11.838743129178892,881.170477840787
412,369.907476657864,-11.883503408168847,271.9414676646114
413,266.75944876776293,-9.358709140072513,307.6957039980244
414,250.5438173056949,-8.818638529516855,272.08803165153347
415,210.24502738528216,-7.354126013483631,449.6975252406332
416,257.17277525249574,-9.01305223303638,229.7365718472358
417,177.7395015464812,-5.522787980562413,1246.728682365948
418,234.8034432528536,-8.72136463712279,1116.012228920462
419,219.4791580973217,-8.188870723813782,1136.0062348680383
420,195.2621243243358,-7.060675447259429,1196.3157424491844
421,179.97775673836756,-5.4282142235075055,758.7546033753114
422,281.28153164850045,-10.135023047674382,955.843192510956
423,229.98810937956327,-8.303592420156523,649.7757429191474
424,359.05385880038784,-11.83189970470972,750.0150745866626
425,182.3681153428023,-5.71999373237782,1133.171543286488
426,363.9901829229998,-11.750119664451963,527.3886799883564
427,274.5476336623838,-9.696588467185718,671.797901154234
428,367.170535627504,-11.784214641799077,477.43513361421145
429,390.7206119433149,-12.470942001512247,724.2821047108947
430,212.19193927812063,-7.5249198888094995,876.7598264584706
431,269.2855945510018,-9.371096145582932,561.4179452764314
432,185.28644972301083,-5.844008982938655,1000.4644742832684
433,185.1449326827397,-6.050551838594237,1099.7807323819804
434,387.2464861323437,-12.231368337302577,432.4773558925524
435,369.2599052743897,-11.806055724778645,360.2449977559528
436,363.9249809866528,-11.728190426556086,418.1346268068919
437,395.2136844514716,-12.399787679403511,371.3832482076127
438,325.1712114155762,-11.049504067447817,753.923764561262
439,362.376085247214,-11.726800441298115,463.2757949301438
440,236.6140378777701,-8.270953483540975,460.4562326602685
441,242.37037424499675,-8.553808152595826,455.78842959196567
442,248.41321802106737,-8.794449455427621,542.3967609159434
443,393.2013106520008,-12.5749963267891,775.2071565292995
444,323.9599893412801,-11.110458086891969,799.0788971059509
445,343.5216763407591,-11.508643286238044,746.8117569192354
446,373.9883856690472,-12.176052035175069,782.5113917255195
447,257.5504080094676,-9.221994592927798,764.1222740716211
448,300.6059266007896,-10.233003446336545,536.0716865730856
449,366.80596563620185,-11.967380987739851,776.3460473377588
450,320.6718049855526,-10.515979122359555,2.677246200355478e-09
451,249.82477203245017,-8.886514178859409,509.49902161776345
452,179.99914262838894,-5.678962268392692,1229.2521948637711
453,345.5241525013332,-11.190589378795398,2.280458173998539e-06
454,259.7251736796655,-9.132935913126152,569.8815386610645
455,316.6049648069379,-10.752984871103074,548.7956553735191
456,324.67246161116134,-10.9378481673335,548.7956553735191
457,278.2219870764804,-9.615406429375984,379.307862891804
458,352.835330474827,-11.577572798588996,547.2122734821725
459,375.6133099745804,-12.00013918165197,552.8732751983473
460,399.4597457513196,-12.446734238327084,189.56809629925093
461,399.9948289876968,-12.789370793510646,839.5988947298704
462,181.9603308604289,-5.630109887552167,690.0685915070933
463,286.3512008086753,-9.833264154471005,0.433228591908871
464,370.5434718450792,-12.209765926447728,891.2574070899907
465,202.18605761122103,-6.843943317776724,184.3623118598709
466,257.248556384576,-9.438484562521277,982.9730068583236
467,202.60625742786863,-6.857151086996195,11.30970815030789
468,211.1109305450269,-7.346805851181128,334.05620602784427
469,246.6054142778981,-9.09491401915469,968.3946887551924
470,203.47795430698284,-7.343400149475091,1049.5379919340903
471,289.01307293387043,-10.29755994778454,764.0263454151004
472,261.17377942660863,-9.440666504256209,813.7387773664456
473,196.5962771398964,-6.569946389870068,511.5930364682069
474,392.3394322367579,-12.489212257852088,682.0743318205859
475,240.86418549446344,-8.591765828024089,699.7566333501888
476,187.5076167656485,-6.048588086204021,982.9525549591134
477,399.9391584747232,-12.53013745976859,345.07976350833354
478,285.7992556764342,-10.232271434958742,812.0482709360165
479,329.01868240233506,-11.303217419375931,811.0623541956757
480,191.00946430797504,-6.786310276550744,1223.174515370189
481,378.4778230593228,-12.002997690259248,131.34391691080185
482,201.64260126042785,-7.3952586073153315,1216.7036948065238
483,234.7760498588678,-8.22094557938083,0.0142808356631475
484,285.6180203595836,-10.237851308548338,847.2667354815918
485,251.65568999902192,-9.267682529534689,976.1060432437704
486,280.7036655129627,-10.11316015220826,848.9899944903232
487,237.2176522254508,-8.78113911465293,992.0430484518334
488,195.91894107134587,-7.131101049993591,1270.9582601636978
489,229.901307022693,-8.55346982695278,1192.188146140897
490,208.0632233435616,-7.163418512102007,258.69880628780453
491,321.7728169270509,-11.140901778138424,834.5702847789737
492,197.0856399173689,-6.511825408127195,5.186440554435643
493,192.1715613947704,-6.552130692144334,824.4034001750254
494,202.112905451314,-6.756431602188302,103.96937530854971
495,224.31790459581407,-8.35588239780677,1056.8524508204716
496,219.8894664875362,-8.197591980329753,1059.7139375180868
497,230.35147797238315,-8.558146840099147,1058.348513758129
498,183.5861501615061,-6.1575991934787,1258.7036513897704
499,187.7514068997049,-6.550965050830869,1292.2947972958686
500,190.8594120352946,-6.24997394831572,352.37544196716823
501,223.43361428610444,-8.325841575456332,1206.8683949544725
502,247.1143191857581,-8.722711549819286,364.308391737664
503,185.14201424921072,-6.318475360071369,1210.1881840938906
504,227.05394631808025,-8.326906175941938,800.082688378379
505,271.4265878536681,-9.840936812762948,825.4277711198981
506,204.0386748508548,-6.883226627182324,128.81461552539523
507,182.14321104259096,-5.861572772566726,1190.6282674438096
508,245.7749683400924,-9.033799462495754,829.564662475002
509,262.5004118815148,-9.112028703779394,0.3217378985256513
510,298.3113691927529,-10.57468780269908,808.9085926236206
511,307.941651997366,-10.819639478489496,832.9674154130424
512,190.8710450592217,-6.727870956309713,1175.7599601112893
513,203.13257108160948,-6.91250677895881,431.2691797186833
514,193.87373906524925,-6.306212332614755,73.71560406681084
515,250.0361313990308,-8.722103477038827,0.3953047482400464
516,327.85513864506805,-10.724566557806774,1.0849073223875696e-09
