,f1,f2,f3,f4,f5,f6
19,310.064526739604,-9.123988731228284,0.0858364905443896,-0.94754833716259,25.88770150086233,21.95227150884494
20,372.7660660202416,-11.065203922501125,0.1311972642518485,-0.930482927388266,22.453593658352244,19.64140008396484
21,360.4040527200834,-9.308459870269877,0.1115136929178233,-0.9844920774015412,21.550683126586826,16.08490143894937
22,299.08637869667524,-9.71707383094352,0.4712245854796218,-0.9743266620928565,21.06782463970461,20.259399693351416
23,349.29207644700864,-9.70556736352404,0.0696720003701088,-0.9588742691909136,24.40364225579816,19.18867255259633
24,258.7499313689368,-8.08506000091794,0.1276054782299681,-0.9491831543987448,27.25369183623088,24.592340329154148
25,310.0884993202613,-10.284112511596012,0.3155170057266569,-0.9965380129835932,26.507219413638087,24.744842992672304
26,350.6418481247328,-11.4005706124095,0.297756636475192,-0.9970883740814476,22.559308761449884,21.913551165514377
27,386.3155003349029,-12.41759538812602,0.5316450411953836,-0.966722343995252,21.82450074454974,22.44563296735401
28,371.14589509407455,-9.517441224913847,0.0725069133293937,-0.9670716414689432,23.956988630577925,16.78468400503961
29,391.15195438961285,-8.448781742543309,0.0428246800941015,-0.9692711556569632,25.2768512906234,16.071937377715862
30,364.5672822444367,-10.776202314723028,0.1318086390455348,-0.9520503755959108,22.31852736477069,19.57023040915781
31,352.9579053756675,-11.429883561478084,0.2552314804951629,-0.9697663411965524,25.805298460387363,21.87660690788303
32,362.8472188575571,-10.611977427361452,0.1378841874091403,-0.9287148678002154,21.38010195828201,17.83412890373465
33,215.34698742306483,-7.47566748643066,0.2201274932975198,-0.9808701873126304,29.61283043782989,30.49963352898912
34,356.598360611695,-11.726732517689872,0.4045166659498129,-0.9757638234401717,21.82502204374945,21.33439638080553
35,352.199344657008,-11.445272941114958,0.6137573600024877,-0.9816594991414552,19.983503611370303,19.43145280500064
36,330.01939696890173,-10.283157365343998,0.1562675721990796,-0.9299457335480588,22.461113833391032,20.13633689778476
37,247.71640476552344,-9.029635349825313,0.4496675036250968,-0.9771129755805636,24.8291109081503,26.797121219361763
38,399.07259575742,-10.567387796019837,0.0799295477219871,-0.9590958453262756,22.869102038886343,16.5685154132057
39,187.3798802010014,-5.870309529493251,0.1912551317589399,-0.9667677292247486,39.13060776252945,36.68310963957299
40,340.4276645568372,-8.005530471090294,0.0484895669335496,-0.982825735680629,26.05598366906432,18.046966253173288
41,354.1173834122673,-11.467359859633737,0.2640262539597277,-0.9453806899124108,21.323831680065336,20.52717563128504
42,273.2103203715052,-9.023352636793902,0.1776625065111735,-0.9134720251048662,25.39047810215289,24.638425063758586
43,282.17968941135376,-9.228424916084624,0.396834567452518,-0.9957877494732984,22.73746752086237,21.19474510968369
44,399.1738731167122,-8.955507342716524,0.0439334979965246,-0.9882268462812316,25.39587325138207,16.119604193874306
45,269.3430296228607,-8.986617206397243,0.2023557034502376,-0.9258242904674336,23.952675466900992,24.02526430956701
46,393.453495322027,-12.47160280587434,0.5078635911327837,-0.9532311906746032,20.336644972869067,19.710017447039213
47,362.649407934996,-9.346500989692462,0.051521712492075,-0.9201569863898,25.19651744451293,18.85711642056125
48,275.57477604412765,-8.715067625100335,0.1631102492619003,-0.9725818799861478,24.449916068450392,21.86692165101803
49,385.78465650413335,-11.762343817312065,0.4005948017605309,-0.9397264013287956,19.43736684244412,17.372746855978097
50,184.85535359670243,-5.737425524131939,0.1841937031726697,-0.9737420183830374,41.27786831941479,38.028537976215134
51,251.964367774096,-9.052503735956163,0.3268339153341355,-0.9682329737720092,26.98140312895768,28.02891105670201
52,238.95645944790388,-6.998392255536761,0.0765644281485854,-0.9563728301129616,35.495675350578225,29.897818965250693
53,337.3872544832058,-11.303737960442534,0.3791610250640711,-0.9488537102056248,22.334180054232466,22.72362388667535
54,357.470458061153,-10.38494253952773,0.1478471516657714,-0.9529411701125856,20.85286139069618,17.181647168452535
55,330.79990455403504,-9.486409280360675,0.2597405457703644,-0.9964181789450895,21.242275824350045,17.48012830107026
56,325.62010628124784,-9.02678240084602,0.0616772347600468,-0.9561533075667032,26.28584230843897,20.90003270950762
57,270.3140206090865,-8.163204922788596,0.082018808965539,-0.9709780696319832,28.60365569128262,24.68106481316453
58,282.79999449576746,-7.650959613829407,0.0666319282612936,-0.962904893783226,27.74469030243901,21.835931707317016
59,210.33520751795487,-6.842310867027448,0.4282952011826912,-0.9932249404157087,27.146559699553773,27.66693477065932
60,295.4549851401881,-8.498510164267612,0.090533323757012,-0.9833215244248704,25.483400173313058,20.80051334090242
61,375.8148536389812,-11.926408469601816,0.5390770742035703,-0.9839719591091016,19.639724462647298,18.35148388831027
62,373.2523118095161,-9.03305112595238,0.050854757912419,-0.9663315211414826,25.626567465422102,17.375974299614228
63,399.0334354415952,-12.027430656051465,0.2509306466461491,-0.8871316726801434,20.047600292790875,17.935068292213963
64,284.49873386044004,-9.27874910823292,0.1549430555382437,-0.9855317152003606,25.12604963876452,23.83541720734233
65,344.30879982577045,-11.049349382906938,0.6230991230134078,-0.9914788784754596,20.98176387354593,19.04673553539831
66,353.4993773917961,-10.426946415807157,0.4673301540822008,-0.9968402460570316,20.19643827169978,16.781725184865085
67,300.46617182765635,-10.002197461628938,0.4607709787781147,-0.9602442322176956,21.059576154862064,21.07979624365455
68,384.1391206490287,-12.10535661194957,0.4259309568858228,-0.9700872377478944,19.784555279769663,18.32910732140092
69,259.60005790471456,-8.377870213303805,0.1597661602744041,-0.9926655509091354,26.11579566064277,24.0105262570573
70,253.2127647103109,-8.365983751419773,0.4535835843715627,-0.99452268237991,23.66940095278301,23.111870962608805
71,342.3985489213415,-11.179314410029573,0.3970653099423952,-0.9965337530698706,23.758448800274763,21.40594400361088
72,309.4347204337071,-9.816329770015146,0.1406910935293024,-0.9861827185603464,25.42036737296953,22.103942758667287
73,378.273198917431,-8.588016524013346,0.1190209267293651,-0.9998354201408172,54.8206132205932,25.33864771097484
74,300.9230245277544,-10.20895196572638,0.2576436875277462,-0.977561691870754,25.91298800549975,26.016629230146435
75,360.5281099020693,-11.997482442277205,0.800294735556642,-0.97642090333314,22.13901052730996,22.90695021274258
76,301.11461335760055,-9.290626555355786,0.1311642437286606,-0.983797760509334,23.41893063362825,20.59236014690789
77,399.16237447114406,-11.960120846662786,0.5421061986739941,-0.9566049715629606,19.109903255023493,16.598716221452403
78,387.2199835856467,-11.361461053462689,0.220149821467378,-0.9476919507037144,19.47821989045816,16.481067623318488
79,399.2785073178416,-11.248726971294788,0.1282782555031879,-0.9982701013675084,20.52858193934305,16.00000000000002
80,313.5275668589957,-10.25609384390044,0.4934407682780296,-0.9961745537808856,21.53859039085632,19.88173344211801
81,291.2156494057504,-9.272797840221752,0.1426771811983052,-0.9476514870568532,24.04185423286414,22.067790054359754
82,243.5213311017349,-8.934889621706557,0.6654897110624627,-0.9852103616407802,26.23958039877512,27.87287303239708
83,263.2586696940548,-8.493204393511121,0.1972483115935205,-0.9857215994034488,24.02411528350687,22.60090660314911
84,353.54205369837393,-10.78645202903822,0.2670923471291261,-0.9988057395810116,24.96827828546118,19.73266635456841
85,357.4860027276013,-11.67776515799586,0.4013841110996793,-0.9849981760299118,20.362682806151604,19.52143507424352
86,285.3779502159162,-9.506588108439471,0.5535464007854204,-0.966674979036752,21.85693468100159,21.73153960158756
87,306.71871815909896,-8.572673068765548,0.1206291134094225,-0.9520467478608334,22.87911939679907,19.102268760656745
88,352.8451509687297,-10.57092503027539,0.1210910771239176,-0.9947710205095858,24.03691363800084,20.11468755538074
89,275.0287673335791,-9.794926891135134,0.4898452081313002,-0.9835470154922644,23.247492748672155,24.35902536311719
90,348.7265662464632,-10.984303613196628,0.2836686132156393,-0.9789141500644876,20.57046238565996,18.33026012130136
91,399.5378062207356,-9.60279367447256,0.0533194874627539,-0.9789812416748276,24.00298579471745,16.186851597274497
92,333.3228071162104,-10.90198171634758,0.4527096640436809,-0.9645062265427836,20.242367074235595,19.70556639471588
93,218.89462372139693,-6.192863691856789,0.1446657050934097,-0.99754661721106,32.31950505069996,28.160704994818445
94,262.1546810168484,-9.124322471566982,0.2286477733979585,-0.9950616399190356,27.087516388420944,27.17831854130184
95,200.15307350215343,-6.204510673424962,0.163062417131631,-0.9847672716314676,44.40530472036731,38.88113414454908
96,399.9997914420844,-12.196390353109589,0.20446711287353,-0.9587990586082192,22.5813177686762,18.78213731850069
97,354.1436869644087,-11.58970733241688,0.4618228307462465,-0.994548483648882,23.93873262879191,23.270681212519804
98,297.18563566491343,-7.998893499006075,0.0703465200817283,-0.9768520125966595,26.35496676679865,20.40769878375485
99,359.9646939742109,-11.782431399595788,0.6535417521072726,-0.9918661846137063,20.015560286139525,19.580598013910123
100,343.80340677365865,-11.395898994272237,0.4184951038825819,-0.974118973070234,20.47808671459586,20.2712971295036
101,261.631485666164,-9.10205811685174,0.3046196898941336,-0.9613305373405168,23.87694351773908,24.51591494497526
102,283.88492119038085,-9.51312240239057,0.4275287210113882,-0.9792800041986266,22.359225049785216,21.876254890849022
103,361.1135115414756,-10.8283563542044,0.1380156116586822,-0.9647596760955638,22.9644605493008,19.3092858058701
104,314.48851857867186,-9.329868235449538,0.1288891126582661,-0.9870717844142266,22.893822972392183,19.015176161244256
105,345.67185816199225,-9.347250050377268,0.1372156517966106,-0.995935243752368,21.230109286946867,16.523025938802025
106,301.70066994216205,-10.613649920904267,0.57376209870066,-0.9786465068340624,22.74914857560087,24.26263174769473
107,387.7638776917317,-12.39358553221169,0.6545792252870893,-0.9842717841088232,19.970347355353475,19.26713169520442
108,309.923574420246,-10.494046222324291,0.5682920383276159,-0.9966145427442202,23.96165732239011,24.6600370369284
109,363.3362135554087,-11.950710096539636,0.5444794202363596,-0.9762045949397432,20.54361958316905,20.60801899103881
110,398.7571905318087,-12.690885860532646,0.6429793674537899,-0.9792524028620476,20.56543330824561,20.6350868485632
111,398.3099575341096,-11.56185566555892,0.1834188145849503,-0.9889836379531166,19.80559880151425,16.01070623248875
112,373.04786731953686,-11.762008689232738,0.3205734651588045,-0.9829401147906393,20.49844376858369,18.43123487817586
113,399.9149485598144,-9.319288097198443,0.0376783776357897,-0.9767805566058052,26.931918740186504,18.08727068207124
114,212.785319586288,-7.675828919983362,0.4351130049838687,-0.9791936447322678,28.23318874414559,30.240644437938737
115,330.44290732862305,-10.50350438974919,0.2652366747285672,-0.9733123886564322,20.58474598101676,19.135930614333265
116,339.1511358254238,-9.482438975902689,0.0707438623787583,-0.899227295222796,25.53660988579955,20.876990937729584
117,195.6592032296216,-6.652865708391969,0.4231215336041459,-0.9843135418959442,30.18463108813177,31.48592460258631
118,360.4195309095376,-10.069387400040975,0.1251821033049586,-0.9643616507075996,20.68789679020815,16.446414805389647
119,320.98062033396087,-9.44787301411872,0.287194358453727,-0.961434062765121,20.97139491172584,18.160904744158824
120,236.8942747425984,-7.91647522409399,0.3343919585239794,-0.9630307515507516,24.502868215366203,26.074880302113804
121,349.5033051249898,-10.787467912840308,0.4564618913277661,-0.974127509080357,19.88844929162545,17.73355551419602
122,334.7324124836157,-9.42686395522149,0.2553102099653822,-0.9741316497418432,20.987224017019127,17.32262289531342
123,217.1394048587729,-6.628588031182972,0.1388543416952526,-0.997450897665618,37.461631300760914,31.414672552070183
124,221.10527048964013,-6.131399553432746,0.0928928184471308,-0.983813680613653,42.07363038932114,32.28538524309375
125,380.6408379288704,-8.977340530725314,0.0538827488793011,-0.9758524990288308,23.95596268371238,16.274824754335484
126,268.9104815598829,-9.166599347855298,0.236369284108755,-0.9873036751445126,25.148685922156453,25.118088182627204
127,344.77185362625653,-11.168699091905362,0.2808443988258567,-0.9968788904447092,24.736153342389223,23.959061717579186
128,369.391475897066,-11.665368008979888,0.5310771162524122,-0.9644221777071134,19.74419525577944,18.103624709023144
129,380.9824381893637,-12.020097807020797,0.2837962559140037,-0.992844549034034,21.170035073848904,19.245371547843853
130,369.1644065933611,-9.988031378869234,0.066372070808971,-0.9963769695760484,26.610499870759423,20.06247758148283
131,248.1594498054978,-8.765790072028423,0.2879378888338126,-0.952721438550732,25.78133827656503,26.884059524813924
132,347.9823919789542,-11.636758500115688,0.4618926952767234,-0.9837767850301092,21.586431156570622,22.19301385058168
133,390.7117855030436,-12.521302706508646,0.5502968994791817,-0.9724070724579048,20.984379653169192,20.81536373507728
134,265.55496686925454,-7.621855335996966,0.0656813223862657,-0.9642430756778284,31.54368744372841,26.05851448739327
135,399.7293100371484,-12.495944377560692,0.3642586174366613,-0.9417258937110254,20.47170504282574,19.647672514407784
136,265.5699858857755,-7.329353597480466,0.0993752354102373,-0.973899514402016,25.973938943384493,21.954557677640945
137,383.4049465229023,-9.376422000196612,0.0553350872630148,-0.9366721839556614,23.86987588009756,16.795001864611997
138,226.3565400327788,-7.228840811545989,0.1292788959357991,-0.9447294297139192,33.44912599473767,30.51705104889997
139,293.535802714686,-10.17774048450487,0.4841931561081683,-0.9877983537699616,21.370783021235773,21.907070201972665
140,355.2573531887912,-9.155186171247664,0.0942307239051321,-0.9386784596706722,22.06136218083284,16.821249739739468
141,286.1809883237174,-9.731311275642456,0.3891127732347452,-0.9935327514358454,22.07900925830237,22.222002753897627
142,387.71407584150495,-11.826841870969114,0.6102379504183517,-0.9890216812852854,19.43180672655039,16.997011665411808
143,366.1763282298461,-9.518277627715406,0.0526438088870297,-0.951406432959345,25.26577689930765,18.70679795479724
144,279.90170203178377,-7.361755946196786,0.0535219155319779,-0.987045756946896,31.51572450373871,23.431374849707737
145,367.0537354574061,-10.617663897059051,0.1008312974312386,-0.9374682580104547,23.37462661589508,19.54487551994892
146,246.83034489893893,-8.542960565407801,0.2041473695240244,-0.9592583247085572,28.29238975866944,27.6892738018952
147,332.71515950157146,-10.777318608800664,0.187348683853338,-0.9761682228984728,23.15923110593838,22.07128068754908
148,302.0602391345907,-9.70428731765847,0.1509805434249394,-0.9596090265770386,26.310936792986126,23.76828457724373
149,394.9759837850107,-12.03900311975695,0.4890832293170369,-0.9740746575807852,19.34787045844788,16.945860569078413
150,312.8354305979422,-8.817911311114411,0.3797277287602241,-0.9588113123280372,20.94729533429631,18.260994098782497
151,399.97919711388494,-11.178721653680723,0.0886316314156723,-0.9671475018665072,25.15155939270496,19.611634361932687
152,355.5648641059318,-10.931328787528315,0.1990580419485672,-0.9689465264829188,20.90205113725453,18.418433474697352
153,286.972178643233,-8.632557795550847,0.1533801277684694,-0.9876247507462244,22.94780299045225,20.065950775945804
154,294.7209806308668,-10.478147830322882,0.8446049045273212,-0.986092464885565,24.107233330521645,25.323892844994944
155,283.2531541362577,-9.317158631472225,0.1807161846764123,-0.9854507935125192,23.483723016198883,21.78226177359144
156,368.6629345941427,-11.436814684370248,0.1736965346356615,-0.962938544744826,22.90292608649024,21.31426059902497
157,330.4749140251904,-11.166967742230304,0.43464940995101,-0.9827273734336944,21.72728907239437,22.00434994260196
158,316.626313566697,-10.072484638893547,0.2734954757962664,-0.951442395657204,20.73012681594757,19.72475154747205
159,341.0003668611772,-11.513965738475058,0.6553434860619171,-0.9910500655848136,20.95679310642263,21.41225846529512
160,223.73757179434693,-7.288326439137321,0.2163417158446598,-0.9699153929104146,28.75881388339218,27.49487285844281
161,388.62818487696063,-11.561192284146037,0.1621455212374534,-0.9781321863310648,23.29586841498269,20.23619071982452
162,295.6503816161389,-10.4170486335669,0.4696290964850511,-0.9854768157157832,23.854432002746115,25.10291624039621
163,399.6014463367847,-12.226388195757377,0.246025868190773,-0.9672186665305604,20.44208791074462,17.99230727805736
164,289.1677983487191,-10.256266458928948,0.5463778400916822,-0.9923462265491056,24.21216616369265,25.82180318947333
165,310.528740334429,-8.819227294285561,0.269676181572378,-0.9781585548955122,21.15554504052082,18.253965460756987
166,386.4413285874847,-12.472645604165695,0.6264389488608444,-0.9708572449623092,21.900995473805235,21.87421057210489
167,291.24785234043327,-10.187167829470637,0.6677763160263817,-0.9955437931389268,24.863905463179627,25.32427867831748
168,368.3615923521783,-11.594252108443788,0.4247157268887776,-0.9572234471705816,19.724907886016243,18.267612150202567
169,330.14967960261725,-10.577256076006297,0.3376636561242011,-0.9904336304790712,20.598947472247666,18.790013505312977
170,373.6336090061732,-10.770797194147786,0.2290593932149615,-0.9655730823781464,19.63636455324181,16.229587635326784
171,249.73427609094867,-7.288141407806763,0.1243108764766812,-0.9770246557300458,25.97511941826936,23.31270408179624
172,245.6047558264746,-8.248463648267268,0.3142412281832793,-0.991132367921895,27.866867624513063,25.61384280677724
173,326.4179996238487,-10.631539885300564,0.2017298414668123,-0.9530287270772286,23.06105216046681,22.24979188224484
174,247.50000366228824,-7.976777862127625,0.121293903764678,-0.9897582655799994,29.27967614945129,26.886972219177814
175,351.67995168622656,-10.868320481906323,0.1860911836523924,-0.9935836050091332,21.858678456137653,19.46671140494681
176,373.1211985447771,-11.307308739712802,0.3099091757402036,-0.96586721662221,19.64222346380461,17.203453903045876
177,289.43300172393816,-9.981004621308674,0.298368699310691,-0.971514536271718,23.74277916933042,23.864546493857056
178,249.06557261549435,-8.1542903101419,0.3605779767870909,-0.9842606690818836,23.455671906493087,23.23194116316096
179,256.82198098464994,-7.591607908736338,0.1794945700433955,-0.9828226402262936,24.54575475509468,22.23468993805489
180,238.67073484700748,-6.807527050011292,0.0790975245409891,-0.946053050722904,33.86120489721496,28.124363776008305
181,271.30276278793485,-8.144882131765058,0.3278962878111442,-0.993109210220392,23.15575608656192,21.016882363441297
182,242.2786189002233,-7.18114674884073,0.0830689101932075,-0.9059444277151832,35.432090515100924,31.337381543826243
183,256.94233533614704,-6.891806255931098,0.0696803283604842,-0.9573373331045596,36.49356532787943,27.254822183943656
184,342.9579502251397,-10.66751050134379,0.1706212916326685,-0.9366282411834876,21.79990378006304,19.43061734692204
185,396.8836298505918,-9.109346951480294,0.0496952888979582,-0.9209228350262358,23.34874539166337,16.182954151271645
186,290.8981235988292,-9.533523894864162,0.2682240444548809,-0.9598385792194069,22.27487822471433,21.39993457850484
187,370.17240260111055,-9.422507444879583,0.0613602850989444,-0.9949825519394112,24.28928717943124,16.97668076956831
188,273.042031620134,-9.16309285591874,0.2675607517689668,-0.9786751263714932,23.18403494202746,23.12688584020108
189,350.0757030071767,-10.77405483698678,0.1391932232649874,-0.970744563196253,23.24168544162584,20.572912129853428
190,341.90237382754816,-11.364023360416043,0.6826791919038917,-0.9950469657693796,26.44052014908179,24.30999443937075
191,239.09818269585367,-7.401976008611271,0.1123274694124505,-0.9952158868759328,32.34893974059008,28.26571028934792
192,244.25472087703088,-6.383441914170064,0.0823696271122004,-0.9897044787948138,31.78159688867145,25.38913789971175
193,212.61359990029115,-7.036136645542466,0.1737278211875951,-0.9905824604961132,36.59400125387543,33.83671770308871
194,365.5891071614118,-8.854062609910107,0.0534994250923371,-0.9861632206250612,25.129692311052228,17.216370620020907
195,296.3064112404505,-10.075418092132384,0.6189451011721231,-0.9844512756318076,21.39869937351048,21.892520749126856
196,227.26311096000444,-8.021453831717956,0.4279061744514307,-0.9829030861208052,26.176184136189832,27.36533596230697
197,308.13912961199287,-10.644807996758606,0.4175653895369192,-0.9813515268424956,22.915134755116192,23.24610576019689
198,399.9076607218432,-10.90297067783195,0.0879427643121355,-0.9657121048436852,22.45537558597212,18.06288215441412
199,339.14356717249814,-9.14086767937547,0.1667700801444563,-0.9631089833933753,21.02072943967091,16.96055433279118
200,396.86121971039137,-10.278108910885102,0.0678070714895019,-0.8851150912755418,22.83124368388203,17.471865617316087
201,355.861436954244,-11.500558763820376,0.2531277639437878,-0.961810117966998,22.60302075630247,22.370929861195258
202,286.9357757011985,-10.047115721899711,0.3484359840663609,-0.9447975976838388,23.962229442634776,25.2648849100684
203,355.98689583401256,-11.562273898633146,0.3787789549163846,-0.9543524818233932,20.70448331404148,20.116386053129183
204,338.9130398813098,-11.41715067601435,0.4532771262003875,-0.9682999597591128,22.471558807389044,23.340734909348928
205,327.9216335439402,-9.682993818119648,0.0994582964817717,-0.9909875813261004,23.60566983660869,19.84165347686862
206,378.48231872679406,-10.671904104350952,0.3423403237808111,-0.9280979860473496,19.43154657316137,16.130883105175236
207,314.9468625294052,-9.520300508308884,0.1935413181862366,-0.9291525437348102,21.59167559668682,19.211914626728053
208,250.4378923675966,-7.129697056706821,0.0911540902183015,-0.994938021148268,29.82763360150267,24.40229750576527
209,379.28518286753496,-10.618252133451474,0.1144233624242784,-0.9661114360368728,20.721782848948003,16.11533999689265
210,189.7304399893977,-6.052887347995731,0.2967459046536135,-0.9939477984426032,32.69239209959153,32.583812164338056
211,394.9542036641385,-12.616427961148425,0.7742387677510105,-0.9951969627365148,20.27755859643977,19.93484246276489
212,303.46055918196896,-9.926423048704272,0.2303597443714045,-0.9718363293209636,21.94671279381665,21.109482978696324
213,389.9400845109103,-12.327487674432154,0.3833798432643578,-0.9812066562384802,22.43050107612628,22.167123312841007
214,388.5601034939008,-11.977734139968124,0.223659219942524,-0.983991413869924,22.39490101047865,20.37369178317233
215,350.9776973683376,-8.75194704308847,0.0427449107404033,-0.9380474087832072,27.75458695932173,19.937296629927047
216,298.5357326199666,-8.160525223357759,0.0607661181174922,-0.9876949520805456,29.10742822406214,22.123805819629013
217,376.1282337129072,-11.618485951631872,0.4539635909877283,-0.9716710345773149,19.315897261377582,17.66536090825602
218,209.91615132159737,-6.899651924326271,0.1682755752968182,-0.9580439221863084,36.49593745997535,33.69762933015622
219,395.029605312834,-9.13483706142238,0.0511547233548252,-0.888189524972996,23.191456988833643,16.25269710087124
220,209.7813216512217,-6.619998403296259,0.1743127135983625,-0.996293146385428,29.175262880819947,28.29016656670033
221,288.410193415124,-8.910552210019127,0.1030278192166073,-0.978623313486395,26.090511689575333,22.895196067354743
222,251.71452209119008,-7.881148021150558,0.1643212978918036,-0.9347686925290762,25.12703553459568,23.856451175633843
223,225.1664043073164,-8.376004142597774,0.463545646810225,-0.9908907248218664,29.762923206325453,31.5724260292273
224,293.5320962090026,-8.593129531862473,0.2431020664459572,-0.999648201509936,42.22040444341761,27.42546162142085
225,241.2596244753728,-8.292877218867815,0.2666508449785115,-0.9753429632229096,25.56762440060465,25.930673124762627
226,369.9576424482963,-11.50087739546559,0.2054072741007408,-0.9634486123390628,21.57522098326272,19.130791818654345
227,377.4895705904804,-12.22229331992582,0.613785964116772,-0.9770991569141896,20.134606434936217,19.983007315459403
228,287.4674888638908,-8.013657546789101,0.0913379259194923,-0.939737961491589,24.72115202828637,20.783001177831466
229,198.824104576712,-5.675596717051554,0.1176032158359964,-0.9977646088388236,43.429850087911376,35.896336068392515
230,358.0063480715958,-9.740660480134766,0.102645398933313,-0.9271191710211858,22.409705332515507,17.293118741383253
231,399.5760930325529,-11.974001268208498,0.2633063885049532,-0.9973480452616929,20.42101656061795,16.57331822306201
232,367.89448765931616,-10.065869100174949,0.0772322339114573,-0.994008703565181,23.77172566308638,18.147257772131155
233,273.38537991366275,-9.598564762787692,0.3083660737357648,-0.9810263652149174,24.44365528687113,25.205775932021947
234,214.578961360606,-7.246379721521385,0.2806230132438535,-0.974226536846733,27.12491417856259,28.089150345512223
235,236.006321379156,-8.059361935370845,0.4220858935474756,-0.973021117130492,24.13185199721104,25.532761397818582
236,306.411074008554,-10.377173182497804,0.2816492816496164,-0.981495224010994,22.08450084796404,21.447192392383748
237,300.519984014152,-10.378514336817958,0.333028247210725,-0.978471495720818,24.179447141785,24.484724769758984
238,389.7906023300599,-11.91655574452888,0.2059532022861015,-0.949351924650417,24.08473555049692,20.37460875010513
239,332.50151145318506,-8.448751359883325,0.0444173526099618,-0.9446221662142036,28.72123128227102,21.026904321759453
240,377.9716592401082,-8.89738740793448,0.0541557962066272,-0.946261146493816,24.18822049003345,16.697899565828322
241,398.75273872237113,-11.23826624005805,0.1148510380357758,-0.9804505217461305,21.151839711849124,16.706155915289937
242,205.376441766051,-6.564489818203876,0.1931139212356999,-0.9969062558682522,42.45228869081616,35.893646704470456
243,320.38139372560187,-9.942441345120798,0.125019346594393,-0.9495738801621244,24.327329882344515,21.94057485720256
244,268.45604552698467,-9.079930572660045,0.6019981567636417,-0.9886802081726722,22.12654462436256,22.508150056984984
245,208.81268249749567,-6.040214124561823,0.1097500135524944,-0.977554788535426,40.79227178823628,33.753563570253064
246,267.9137997737816,-7.516439989100843,0.0658421704089434,-0.976712887576509,32.985286565511565,25.95422802313456
247,341.15459120170453,-10.143861605762751,0.1199943811133067,-0.9251094540473376,22.068814056671936,19.0294188763682
248,399.54275331399657,-11.184670930682008,0.0933714687729921,-0.954925238165602,23.045169889898148,17.390278319683887
249,281.51661526126986,-9.65328143816271,0.2166089602123108,-0.9844674459570538,25.7260267380476,25.663059783610592
250,362.4077825702065,-11.900354659640453,0.4563439602662483,-0.963150984738482,21.672744861558925,22.209326246862744
251,270.5845768633104,-8.40757166723231,0.1180914680488074,-0.9718215502210574,26.10042818940014,23.36417414348825
252,274.1132185451852,-8.430840354691684,0.1904631856195583,-0.9809188449005352,23.373874106448323,21.203811944083725
253,355.6846342433467,-10.993904973571787,0.3427104113341747,-0.9587692378948006,19.805970483357463,17.812552419992482
254,396.4299954846252,-12.57145313037006,0.8020914023788226,-0.9827302884619972,20.06042197393708,19.10882649367845
255,361.61687589398105,-10.33876254152104,0.1805261798915732,-0.9848370099435024,20.08926785540492,16.238067356473795
256,333.12076123223926,-10.561937456583706,0.316125176082111,-0.946384931580912,20.225821893973105,19.21108520143637
257,204.5486181251408,-6.68358543317349,0.1651325228255861,-0.996384268001937,37.56707101620913,34.88902906731645
258,364.3391568621557,-11.10228951297059,0.3124333687089858,-0.9816136073655062,19.81174635801653,17.22994417863565
259,283.84227700855195,-8.120738304995253,0.0943828376417479,-0.970000408949914,25.278521195033683,21.05843884453476
