,f1,f2
163,21.602293230798267,0.0009630497800457
164,32.64824624317721,-48.8642243695455
165,32.92939257410581,-50.11561644870042
166,23.702293439809942,-9.858408407612313
167,22.642467178061576,-4.798855790400026
168,29.3833394850769,-35.075533351914295
169,25.836875628956445,-19.663170836528643
170,21.99297272841054,-1.808943013531005
171,30.98746477771942,-41.951163412419504
172,30.078383568965588,-38.09312268789929
173,31.960335149750414,-45.99658798627592
174,33.29290616625606,-51.60558423666839
175,31.64598377086133,-44.68624489019665
176,24.82929070049809,-14.97818075200184
177,28.06544963605034,-29.33093735471658
178,30.14757719963788,-38.29054665982302
179,26.87774304067033,-24.25314696842372
180,27.19999792061656,-25.63418011140307
181,27.229481333798283,-25.75124085830844
182,33.32314262814693,-51.71804591958648
183,34.404232534683395,-56.26084139004706
184,30.242059474110054,-38.67583606057503
185,23.58799062693837,-9.240999668993016
186,24.01920759777412,-11.255789596221767
187,22.826302181293645,-5.718867722649936
188,29.106713754222564,-33.77864731223283
189,28.871414558843185,-32.78685761797584
190,23.83599387372215,-10.452648220478707
191,28.99839432450452,-33.4384044773612
192,34.25438602880138,-55.61458614752442
193,26.481625154428134,-22.47753028662673
194,27.336327205271843,-26.237667123979843
195,26.346964043306752,-21.889563782262734
196,22.289107495073257,-3.1599875619645044
197,27.89436135239353,-28.66980131588332
198,23.95498134304863,-11.011674483822931
199,22.237024415630355,-2.8814625385458896
200,29.732970631147914,-36.51708863163841
201,23.31521325866468,-8.016271226104376
202,28.309443259871145,-30.44597933310303
203,32.58860702540761,-48.72409590798377
204,25.494060430106707,-18.09297330699043
205,27.738803356305823,-27.96218010394451
206,32.0383107048309,-46.33617704911957
207,30.76065320717965,-40.95538458443843
208,28.45635059283757,-31.084626882787703
209,29.60704836114305,-35.9905010316807
210,34.09220585115537,-54.95649949948719
211,33.011488895805414,-50.43036845574412
212,33.19743772167885,-51.12565180332802
213,23.084878919943613,-6.8840637140074135
214,23.554545411692565,-9.167898368510896
215,27.931524543709525,-28.76105101515368
216,22.258521329918857,-3.006758188773362
217,30.372292708477648,-39.2801401913968
218,29.28244966164953,-34.5864614187588
219,30.294071874022,-38.97729240565264
220,24.175227965083604,-12.021828495258696
221,34.19666729052895,-55.43886938564742
222,26.86432966572125,-24.1109338919186
223,22.16532966528197,-2.537672211157041
224,32.09123735200404,-46.491603309688
225,24.521873069365306,-13.603508715198366
226,35.054879261094435,-58.87853018563784
227,27.445810020732324,-26.719482227815096
228,22.94020123717913,-6.18329512390866
229,34.918309388934105,-58.371946402692906
230,21.74400608798948,-0.5634383200908186
231,26.687561674726545,-23.45431438692275
232,26.546341606351007,-22.876986981926745
233,31.47623232375981,-44.02753513554285
234,32.78640029255843,-49.33826107052497
235,32.23849795858873,-47.071730194535206
236,26.908921117176963,-24.4040415460896
237,27.68925313048368,-27.769889661987783
238,25.661587457474035,-18.81281757919956
239,23.113568601810968,-6.990559049481447
240,32.312209410956584,-47.47945056319373
241,23.53264181549208,-9.039939692835263
242,22.59362332733811,-4.551388902252745
243,27.0400876926878,-24.96818180222691
244,26.8273145281515,-24.030883914273577
245,27.557800913984416,-27.178267415779366
246,26.13317233820177,-20.94146180899239
247,34.352320745783864,-55.963263587133525
248,32.194736855927815,-47.01650706769336
249,23.399398981310146,-8.388808128179091
250,30.728111472615925,-40.79846687079328
251,23.80871197948884,-10.352993532707696
252,27.86538002580834,-28.485280596183824
253,32.89977251256081,-49.97432029222057
254,32.52370523682679,-48.37353018810879
255,30.549836629409462,-39.99062029957108
256,33.64046068775887,-52.97751383438313
257,27.013786189341488,-24.871588944809144
258,28.24406305312805,-30.098216583885417
259,33.98631328017067,-54.46920797345271
260,21.86998450680061,-1.1467304923714894
261,32.7520596341952,-49.33753536416271
262,26.52220572390916,-22.69848781824844
263,33.50821433193234,-52.47369281778135
264,22.189352195203146,-2.6659101100856306
265,23.24297703006529,-7.665711353820352
266,32.97112374564425,-50.19379972629746
267,24.27412784071293,-12.555609943861889
268,26.451620270099056,-22.331969445931
269,28.564085188498847,-31.571561064896944
270,34.494511399746685,-56.648162848566
271,30.82962226820733,-41.27710619192182
272,22.104569993408948,-2.3201175270425054
273,26.18236092274897,-21.17244145210592
274,34.67402402726402,-57.3181596451706
275,28.74216577490556,-32.30216517690786
276,24.35293610491557,-12.893373029310112
277,21.77108928475821,-0.6987468489168169
278,35.249211594303794,-59.66063492548191
279,31.276467173379743,-43.12818189026866
280,29.032118828282066,-33.54595549108687
281,26.79941439881113,-23.82197649662797
282,29.438299815971767,-35.279318176471065
283,25.244319452362888,-16.9352780915569
284,23.985622274054485,-11.154236409559886
285,25.70508178709441,-19.05538157032176
286,26.10406983146797,-20.83555985295148
287,23.00644267228655,-6.535246590614557
288,30.12170490117995,-38.15549064776046
289,25.80903517596349,-19.532920986255625
290,25.914848503547017,-20.026681805648696
291,24.252717778193084,-12.386711142133947
292,32.693444449609586,-49.05880296717136
293,22.05472268106337,-2.0345772127657136
294,21.939508557602696,-1.5595220161668828
295,31.10727341040604,-42.359147811383856
296,23.7279841453676,-9.968804071396978
297,29.63332876152497,-36.08858613438525
298,22.338130350532307,-3.400158839699171
299,26.98459800052122,-24.74346280080509
300,25.29354090986639,-17.14983674660264
301,22.80389979927554,-5.597753203361469
302,33.08509385694979,-50.64421373484228
303,22.89991072920376,-6.064557310092503
304,21.64349992819954,-0.0648087164490681
305,21.67200267864281,-0.2164254952137274
306,21.7330799443786,-0.4106059805713619
307,34.50945316511032,-56.83221493307938
308,35.30240627507607,-59.99936257605612
309,34.54275843416812,-56.97550493997309
310,34.43417087847994,-56.494367371708606
311,34.64427767236106,-57.23835683275302
312,34.36577480098417,-56.11611482618673
313,25.687102377079828,-18.928681329368004
314,28.0824348903846,-29.516404951741016
315,28.90246682668809,-32.899503448368726
316,24.98010796160409,-15.737364566567368
317,32.57993356744347,-48.418885584240826
318,24.47958258723761,-13.35863156600674
319,31.383672495148137,-43.532462365083376
320,35.35228164401526,-60.0
321,25.32286969559832,-17.265319074290367
322,24.79781254168215,-14.871066675917865
323,29.977834344808308,-37.56216415103188
324,29.928805484957905,-37.29848892051506
325,27.39777344110553,-26.47421560273812
326,21.90241165291572,-1.2662217888053937
327,24.84763661556526,-15.106172347552008
328,22.96709916117168,-6.2778897927718695
329,27.47253071096124,-26.84324791781284
330,23.640177526233487,-9.48933377747712
331,25.049819243083704,-16.138923202897566
332,28.64747064711572,-31.92898909009315
333,27.94435867326789,-28.9259285393943
334,28.2877974329758,-30.32190755786176
335,29.35213679823745,-34.959318507164404
336,26.938382357716527,-24.480212551924065
337,25.391002820645056,-17.65043521559895
338,27.41205043408244,-26.65140692059359
339,31.929716964854222,-45.87901805713077
340,26.762739107666427,-23.763556211193546
341,22.98594657230853,-6.414162356683176
342,34.2184708797848,-55.58310804577106
343,25.20906677410328,-16.8248155342089
344,28.9716007777286,-33.28290997598851
345,24.06489807338172,-11.552717424226309
346,33.51367978827413,-52.62667605403109
347,27.824942497905937,-28.44680517619734
348,26.62843975134938,-23.194839869640703
349,24.924824405988254,-15.51864481442592
350,33.47065339851936,-52.33291849976424
351,32.72186129221967,-49.20313118039737
352,31.76471322513513,-45.17043956941546
353,33.410470054485266,-52.03507050027795
354,28.9581769356667,-33.09795523537296
355,35.2092023983907,-59.47187480722673
356,31.90499951569292,-45.77491095317263
357,25.19116605345803,-16.66878466167579
358,22.031292701836232,-1.916068804845498
359,29.49074952601108,-35.518168285887846
360,31.350782991690803,-43.4906814986663
361,23.139061049549245,-7.114948134263028
362,29.30028897804132,-34.736255215523784
363,32.11539551276476,-46.66272410350951
364,28.34228919883439,-30.59563161926771
365,26.289457770617183,-21.666091918119072
366,22.40874818263272,-3.7898525627829
367,22.12837055239658,-2.433049520835906
368,34.12153514460467,-55.0435654812679
369,24.61962566056436,-14.074004246001412
370,34.60193366919467,-57.10478739877596
371,28.03234365862724,-29.295816664399155
372,23.75335052435708,-10.127657397948395
373,30.62749489134009,-40.29788796042794
374,30.85143323262004,-41.416698637281655
375,27.57405969396239,-27.317485766169376
376,29.21394273832901,-34.38725484630882
377,29.65305348844636,-36.24652299086443
378,31.43994966681633,-43.7788190544282
379,29.329910049994275,-34.844318321970505
380,31.549627587820293,-44.28698371049476
381,23.78417683455642,-10.216612688988654
382,26.315669651800643,-21.76874556813373
383,29.11248338247964,-33.98246451656745
384,27.53163698107861,-27.06945761013744
385,31.072803629259965,-42.29777410088676
386,29.7587802859015,-36.63361492588332
387,32.27595631486605,-47.40130267575845
388,30.42742365861846,-39.47833198555109
389,30.699600160136463,-40.671582713524415
390,28.371839690122,-30.77441537097325
391,31.699985213467023,-44.94556117426844
392,30.38807191602295,-39.44747348992284
393,33.74571051811261,-53.47088601413401
394,30.931639580344697,-41.784519028765125
395,31.20544725338189,-42.87806283047608
396,31.244230857059105,-43.019953959885385
397,33.442211495787014,-52.16800534945186
398,29.90086891186206,-37.135376758777866
399,29.25256211906279,-34.44566902121261
400,25.14082168899094,-16.480095011025025
