,f1,f2,f3
105,216.07507465801007,-7.663525124166117,725.3631611077839
106,272.94677553695794,-9.563443941026778,530.6348062437537
107,230.29890690118825,-8.275126465384965,737.8784293433073
108,230.01320653515123,-8.476354885630702,933.6488161970668
109,209.8479344270768,-7.704351140599987,1053.983647941506
110,227.339270242264,-8.391768517791885,1044.672612579118
111,218.77506120565016,-7.667998519090763,529.345062330391
112,191.3659196688261,-6.688234659487375,1224.153943855364
113,285.45354107410583,-9.772262809157708,308.2762906267653
114,193.9893066179461,-6.782283263869605,1084.4160538177705
115,361.8915196197621,-11.968449530818758,787.305067233875
116,374.97022785914817,-12.234378822569346,763.0655088989743
117,368.07404503283664,-12.095550744297638,786.4910320795703
118,348.65350631816045,-11.673765881712407,791.516494569467
119,190.1935801871089,-6.528185436264072,1068.533070682352
120,394.8841949341635,-12.609298362527731,753.2471474755907
121,188.3247401995885,-6.391095393581868,1122.467311114522
122,187.7811142799219,-6.023725669577785,847.8578697903457
123,235.28264007804336,-8.153972040287968,0.9452942988964724
124,197.85321469630443,-6.844827010177175,804.5866872774533
125,356.4677399536271,-11.7455210638752,598.9434818083759
126,189.41289380654203,-6.02256049259934,530.1467380780285
127,308.5119499689191,-10.64887189376583,617.5681456393274
128,221.1571794464989,-7.943423093099202,670.9481057984382
129,273.6025208565422,-9.687343538088012,632.9476835408599
130,347.3129582027434,-11.556296675284491,632.165965205656
131,295.20720662570085,-10.301648164060456,616.2334974357215
132,242.09898505136456,-8.67513721815368,659.8918643979241
133,233.13725871994063,-8.38300977139413,661.4412563242194
134,200.6932342464112,-7.004223166464837,777.4857395321009
135,193.87316815777243,-6.611502820892016,799.579099960926
136,367.9106921654049,-11.98463251154332,631.9452150960786
137,382.4407754681205,-12.284505227304544,632.8024693609581
138,255.0080759539882,-9.135109449385627,633.1626037958863
139,237.6285811911424,-8.52945317044415,659.3774072879442
140,188.39345468622005,-6.200557802443489,781.7982135158067
141,225.49487799332843,-8.098027445385613,675.6402643606583
142,212.55866871028687,-7.557987078391056,673.6738566870816
143,216.32035657852472,-7.726598578194129,669.6117330328676
144,333.0902449450399,-11.223857994341754,617.9767929927444
145,229.2248665701203,-8.27012629514244,649.7757429191473
146,337.9776920934361,-11.100034128820448,118.04764852441804
147,317.87073092574474,-10.866593059585048,619.9004539933907
148,249.58928185517323,-8.934832676109911,633.0900854919324
149,299.6037572494151,-10.416297846643133,633.4204608918994
150,196.70179446347493,-6.759586956453457,682.1055838234124
151,395.7111760457344,-12.536484712320542,598.8645534003068
152,202.44213679964847,-7.092236091996516,805.8049763392947
153,265.7942068901794,-9.458189465081476,621.3979487897774
154,323.6844916064433,-11.00989954067644,616.9258817333987
155,288.0896470156179,-10.118666650960844,619.4888071894414
156,350.086929565666,-11.606775029683584,600.4709480472717
157,375.2376487396839,-12.150246407767026,601.4364443942562
158,339.6767883835328,-11.376625482704773,605.4720061617511
159,361.2075641599263,-11.85233507658009,606.3495559025605
160,282.47454239951065,-9.95478271271433,623.0468744014954
161,388.7623249105507,-12.4169021690874,598.8645534003068
162,255.905060401317,-9.21933968133836,867.2117424469138
163,321.7581814423213,-10.956943664968408,803.1698799901176
164,351.5770108521287,-11.420629292386868,524.551894111548
165,336.376705479915,-11.058449946603952,357.0488212671196
166,306.96170161020564,-10.407677898587798,435.4754572009599
167,314.68276212425553,-10.576593714036738,390.6650971554013
168,301.2545939428814,-10.258894587794932,435.1873966440531
169,271.4879407806616,-9.384659052908647,473.74149481915305
170,254.59036043554627,-8.850876880007863,437.82834299477577
171,285.0419807175239,-9.811035113189496,553.8144111896213
172,392.66612538314,-12.374394485171196,573.0638273388178
173,363.8242107665631,-11.736475414917429,563.7825077873016
174,346.2295384268692,-11.34888509062406,551.3388617869908
175,247.6241857107874,-8.518886615203161,0.0029398009367596
176,299.01891249525875,-10.18437656498798,563.7168226351765
177,261.7671622339499,-9.152659871464738,427.7435044047973
178,312.7812066191811,-10.532133025826347,434.2369760013773
179,324.58266212643485,-10.82370233041958,484.6440282434356
180,309.6344128384633,-10.434738730001309,399.504462476724
181,183.8294263628667,-5.830731127556721,1071.026135114666
182,244.86041394335552,-8.681370780936998,813.0548190615988
183,234.95552998572816,-8.184617175391251,428.4129089566721
184,332.60317562394704,-11.06891078266275,593.4976768286342
185,242.69058950256365,-8.442491287602165,304.1007202012036
186,359.3199982863004,-11.596323088760036,487.963555541466
187,194.8400505308119,-6.395629929345317,566.4577481951383
188,248.1322147758057,-8.809455797586661,604.8625017065139
189,260.76834518657256,-9.256799698987036,603.7623019811402
190,207.1206224238592,-7.09021320419041,669.7049676443537
191,274.09048514397665,-9.613683285930486,580.9588972528792
192,324.73646895041645,-10.84223699067362,550.8255249154637
193,285.8280336193264,-9.86049739433854,494.6680966046271
194,243.19116380674933,-8.741752460422715,895.6651079074104
195,398.20155599449,-12.434016667579453,434.0666451472241
196,183.8214176871757,-5.744743913766771,812.2946598749982
197,222.7016986233537,-7.45999118849868,1.9565208828065122e-13
198,181.79626178765807,-5.482009388726127,440.0825538616453
199,181.3762187804525,-5.469875695250393,584.7128593378851
200,187.325325382641,-5.941963104156029,705.3803887598333
201,234.62120905176383,-7.896065681685326,7.1154295830476985e-09
202,208.3484491150992,-7.325501762054869,928.6591712163062
203,185.4907414491337,-5.614269446605994,2.1086212924174973e-08
204,215.26079479502823,-7.484588450760733,595.9009232261377
205,193.92587747307047,-6.465369010260277,656.6078243311056
206,199.4645999307965,-6.597080831448599,3.1144801989273944e-08
207,188.2030001415397,-6.0891260554325966,615.9827566768583
208,180.8588871763529,-5.795317109046922,1248.994130278389
209,212.4757764324314,-7.395118545981778,635.7242808593487
210,190.41863150762188,-6.65796603158356,1275.1095500621273
211,181.3049720142946,-5.843509380319352,1317.1372015505106
212,182.23899690673528,-6.057250171577468,1315.9610743536075
213,207.45690175998035,-7.138538400078354,603.8095408375341
214,290.4561048918011,-9.602835477848268,1.1885899055725454e-08
215,329.67794070514765,-11.08335510132605,700.7346272202903
216,285.86894561281514,-9.796551295646267,432.472573869774
217,293.4532804002688,-10.059419534868212,455.5835064554341
218,315.9471995223915,-10.598914304021084,563.258086545362
219,296.2384200388552,-10.135975292167396,528.9116016799504
220,234.91711067401343,-8.39600079936621,799.4944577884187
221,242.2975013765235,-8.476277377252448,576.1390581629505
222,288.8096874654731,-9.960241378855828,556.6137692289927
223,386.2623098758715,-12.23011631860341,532.2610259877576
224,298.789357799247,-10.134321701691627,386.4837234250165
225,390.282729308153,-12.444104047524236,770.2206643911385
226,313.8292897925668,-10.542033222569083,533.483931194236
227,279.4201162063081,-9.718422063557322,603.8399814635073
228,177.8020734207612,-5.462617818191751,1322.8666691937976
229,274.5032317934048,-9.475884112839426,423.8387383104546
230,314.9682075270493,-10.564571005394122,351.1799186080339
231,181.4343775778333,-5.47573387656141,379.5167144542309
232,179.40120881947493,-5.413561315267271,1046.635129378795
233,181.7523215905334,-5.478982698326075,264.4344737819833
234,264.1034304122166,-9.526348564361491,813.9868164100183
235,224.33235032980548,-8.194409088850955,931.2078065501236
236,220.5788940647693,-8.058904035636807,923.3321213567924
237,310.2304033594583,-10.255600812000072,5.184747642111733e-07
238,208.1663451625221,-7.481305289385067,961.3013049299964
239,357.3820449617985,-11.536955584076717,1.6599336804354746e-06
240,205.9126913952585,-7.2097590968044,904.8704827005504
241,222.81100795217245,-7.9796070091270686,785.7512420410873
242,233.15794366657235,-8.430152809720312,888.7762837230528
243,229.98167303294684,-8.547256981763502,1077.7326679640285
244,316.59531634465884,-11.019816691267442,836.8349393050629
245,305.8540894739429,-10.749376631209634,821.9878864927042
246,194.3414347868938,-7.024973132498689,1281.2847299674509
247,219.65883906881723,-8.160049712733137,1257.8354136622077
248,267.44819345996393,-9.740208783472486,961.9219778264488
249,347.1979033495806,-11.707978110586454,829.4990176478407
250,230.48741085675684,-8.021054168101447,101.66042139417218
251,210.1927997380685,-7.196414008335559,30.03582116484304
252,329.2773972245638,-11.315691706255205,957.7639160313358
253,201.9659554016849,-7.444100969995574,1319.6823635037542
254,220.1098100458324,-8.171757979542251,1055.7323394217417
255,296.3867404328454,-10.52338395003917,938.0563373044512
256,179.31250561072105,-5.53466014265457,1229.3466086234075
257,338.1510660176158,-11.511903787682051,956.5891252528456
258,193.73078958728937,-7.045539231286007,1318.995787390281
259,381.1158835089146,-12.4158142193923,910.437242434866
260,225.0896505850023,-8.374388362522497,1295.3493320539362
261,262.1907517178613,-9.578083451046366,981.7125302805464
262,387.93890367702863,-12.54553141981252,910.437242434866
263,197.54746540365323,-7.220576664083548,1293.6112391842498
264,313.73748760214943,-10.947261954545429,906.546545153104
265,389.7919641850602,-12.585868290561782,881.1543845075959
266,219.4631450047153,-8.156615360569644,1306.6885534959415
267,289.17283295312194,-10.333483855647344,940.549171009388
268,255.7458844060015,-8.909014806005288,0.0863641252173621
269,272.8451204874678,-9.878997340984332,941.8718581646924
270,235.3086339354746,-8.205704008604632,62.0363001639268
271,203.96434059465173,-7.532834668374633,1233.0316301791124
272,262.54067292358746,-9.120081604681628,0.0889579572488563
273,196.03593584657347,-7.151093022622195,1255.5112564458134
274,210.6826882232574,-7.817099586890144,1224.2293832534897
275,360.5200843061956,-11.993752978085745,876.1802404534046
276,263.21757756698463,-9.606887659198186,939.2123432247122
277,260.73921244743354,-9.54172474832593,1095.6088744398817
278,277.91106855279463,-10.028837105374802,1044.045195695547
279,324.4517605726924,-11.207157912449189,830.977488153042
280,186.3351200696085,-6.441869552144194,1321.01248269876
281,341.17421368275023,-11.58973389762723,838.2403678574166
282,272.5170447614965,-9.885157993790704,1045.23648881323
283,219.90237471554585,-8.193078029393744,1131.0324099167651
284,230.53034640228088,-8.569004209428723,1138.717681781195
285,192.73411953232227,-6.89065131871325,1254.0931906249275
286,213.72235013355032,-7.944216143747862,1287.468038602245
287,311.8416774242215,-10.902008370702,842.2122772112626
288,361.6826396881526,-12.014117043742782,843.3840091574532
289,255.2246851287489,-9.369711939242128,1108.6128834606504
290,370.9858148172297,-12.208245590918528,840.8728407043262
291,273.34511280643903,-9.4596389820368,0.1735444215677643
292,302.8306552651008,-10.266304156992868,0.1735444215677643
293,236.24830262059385,-8.766826354689242,1053.599283408639
294,344.93666062666443,-11.658200164263649,880.8513798814902
295,350.91990899959694,-11.786594528266436,849.1509038342539
296,327.38278621789266,-10.873967902183354,0.1650140383306721
297,178.8983500115806,-5.467356024370538,1182.6118936701382
298,189.31544506074025,-6.254703439752777,734.0175689253333
299,351.6056882677885,-11.43921752630892,0.1026278722452344
300,366.1877590828805,-12.11292554151954,835.44367372876
301,263.7058987015944,-9.624635570807326,1123.5745733106078
302,388.0423767973256,-12.557550672140763,830.9520016312758
303,214.4706616849741,-7.948105531362287,1044.9849584038789
304,375.8817767145297,-12.310148877386885,836.7131149183524
305,364.22328493897743,-11.716271247719224,0.1036786230092551
306,394.3114590396085,-12.671777333726506,831.3819709566379
307,280.5246720021052,-10.098281041023151,944.4830397269972
308,180.43112575761435,-5.4343235026695895,678.2252638899746
309,239.9277919738252,-8.86649035431115,960.908872310825
310,213.11196069648088,-7.911904829970213,1185.5755078185778
311,302.6578460114404,-10.680320806571553,877.8419799564424
312,180.49867115634208,-5.457340487787147,720.1944239088226
313,197.75785725872527,-6.831126518964887,766.816392875954
314,231.09551847811807,-8.555875278264974,984.981351510365
315,179.65060701243547,-5.420759126639968,965.0221842104584
316,217.36674106506013,-8.060493918075961,1089.248613993631
317,333.7537245432477,-11.417377151306798,877.952902932836
318,338.6820782771878,-11.124825860807622,3.927183861724677
319,226.2761919239913,-8.422889124055313,1111.6369920306188
320,308.9310965053611,-10.826876210030129,875.1918016981447
321,390.07348432049815,-12.238819191919422,0.0068969384300026
322,195.6883068019904,-6.553275208644346,508.81666606656034
323,345.16566897758,-11.29252988536128,0.6512795757016304
324,367.99653271209377,-12.150048482318851,946.6127259749644
325,215.1185355821795,-7.994989636631746,1254.8493267288584
326,277.1724883082627,-10.012559260676568,970.0360747898408
327,361.8750409322108,-12.02685128458466,936.3912226889043
328,286.2783630029757,-10.250174018396931,966.6548642654031
329,208.74990916119003,-7.742651220481783,1272.8175329422606
330,223.57610222699608,-7.805702867011217,312.5731926068551
331,399.9939484728424,-12.779154887325866,828.9894876316677
332,235.4916234027413,-8.739735019790498,1126.435411274276
333,332.7427328663252,-11.39574975375062,832.4980284565569
334,197.0453964500296,-6.5985662814509976,466.80666309837926
335,299.85093472203056,-10.61229406747746,912.5766192667544
336,291.4306579099044,-10.376568075923542,911.2100206159976
337,245.7479325379947,-9.072379745874532,1235.741929419749
338,393.595439242656,-12.65446728633071,799.690673856635
339,356.1704109615283,-11.901969352959036,831.280961033393
340,211.9352945093318,-7.311008113752931,0.0231473884575998
341,204.2476414076141,-7.5396119485691,1276.3877984895946
342,241.42010650706865,-8.932317755516832,1142.9956569623089
343,230.82504219928848,-8.038366347708509,0.9799282860483338
344,248.455763379142,-9.15604364546361,1139.7285261040042
345,196.8492334033957,-6.590038430370555,423.8029607402464
346,338.6359050673192,-11.522834024328102,865.4612151063812
347,235.744439104233,-8.743201191906808,994.279131292458
348,186.9787692444944,-6.445367950577321,1264.0064872026526
349,288.21486041243304,-10.297590742026935,877.999479626812
350,246.05998981165203,-8.583747522741048,45.30160066387757
351,199.41471827017844,-7.32286228774579,1247.1536415506464
352,271.5273501996698,-9.429165173260884,567.0133055400571
353,179.05413780369705,-5.642323614919202,1303.3979874398913
354,199.5845121245395,-6.661661032970781,494.8288893316246
355,230.51351381175823,-8.124764426794036,620.2992980536179
356,235.8786038464171,-8.299339212231269,616.1524574387591
357,319.14831705392135,-10.74397199718493,556.2499562439418
358,339.6497936877349,-11.16467360994202,526.2604240250724
359,294.2219561660373,-10.116452792919087,495.1487551089541
360,317.88479975625006,-10.6407262212985,495.07388850928766
361,259.1392285246163,-9.07139267216114,535.3100265090425
362,277.51163149997745,-9.648195936080038,495.4112898570694
363,286.1568006456752,-9.903779394869655,595.5737238238554
364,330.0226148875181,-10.929841290195403,521.5083640064965
365,256.36779637066115,-9.003494011884017,508.06756503145294
366,333.29222673338506,-11.042762447450626,497.338230211614
367,228.83730825519967,-7.983336220976097,510.92909194565135
368,262.3851186616118,-9.190238600269511,508.06756503145294
369,224.78888411920988,-7.914265055587188,592.6828859355023
370,231.35665814588708,-8.148445224225755,510.8636500023428
371,209.00037790083624,-6.8886333802832,3.729278906968009e-14
372,244.5821198240698,-8.675424745754526,621.2880614850332
373,247.92078191171527,-8.648882972252224,488.2811168566452
374,218.11429794563367,-7.55593805519522,492.2119933849129
375,238.32110668066267,-8.384685038371101,496.48122684840337
376,375.61171711673785,-11.952777656796243,1.3135012763576466
377,233.26627085606304,-8.187749282057215,593.8272072973948
378,228.8280666747748,-8.09432057806587,565.34824422507
379,234.5737075701832,-8.212611952451711,543.0507692812183
380,214.3692114422637,-7.419567458110442,497.2027429155221
381,302.453827208036,-10.324877191742267,553.2130850512327
382,268.6731402167938,-9.122569296963066,5.611559058760972e-10
383,181.93735987832287,-5.468464055005097,0.0414758483181729
384,184.52073897126684,-5.679519972716346,31.614554296707787
385,399.9147630996442,-12.465027754509812,210.99948994094564
386,399.9946359735197,-12.63154303319225,538.9425303997047
387,399.9835932290963,-12.60077475615764,503.7481546428222
388,399.89508648009047,-12.647980543046325,658.1817823106222
389,399.9530726454473,-12.58264804113901,465.2324201950049
390,399.9893099990224,-12.758787070487244,768.2021697722424
391,184.2364426781841,-6.118191377976195,1246.532539125665
392,186.98012175664093,-6.015574313627631,735.2291277991962
393,196.89647970904247,-6.496945591262066,357.37257493405787
394,347.99778358074303,-11.330109853884544,324.93382056472217
395,286.8962736999546,-10.092486114581106,812.4237684738157
396,304.37807242131134,-10.546848386451122,812.4237684738157
397,291.1646965357857,-10.192362640949892,747.4170318479394
398,298.172640461265,-10.375843735917082,747.4170318479394
399,352.28377068377694,-11.486822899363082,485.7740825069821
400,252.3043533575049,-8.98326477912602,792.8481088642834
401,297.7889089572771,-9.967196816144796,1.755337137037695e-07
402,236.70057359806555,-8.699908132790853,896.8485287446307
403,251.17900141016003,-9.0990712643136,833.9051631706825
404,234.43451157069543,-8.49353271862696,858.3154889566096
405,257.4475124497679,-9.001920942429972,445.6731647075456
406,225.35822059552547,-8.041249769068203,886.8080200262585
407,391.3631167563133,-12.33811901107465,435.8400538578284
408,220.0269912469633,-7.879845294278301,892.05098402727
409,317.8442303200656,-10.824803504519329,777.8926169393154
410,284.3952605016815,-9.991013461153685,776.2211074532562
411,208.4915311741441,-7.276290836115536,776.5082011919188
412,333.1998832801344,-11.27709710930402,788.0134558365653
413,257.81910592638656,-9.1784343971651,746.9206976040623
414,298.8950617643231,-10.429588704651245,784.7845751803998
415,356.44474975848794,-11.827124021527649,789.9838191887208
416,183.50766844754668,-5.664863724138336,870.9290391027553
417,305.1785188541663,-10.496203345836088,743.6979778287886
418,246.18648157975315,-8.866394348728834,825.5013696807084
419,311.73250188946804,-10.8326010240335,810.9212220020913
420,218.7645922204384,-8.134329669188947,1193.737895850356
421,240.96094838425955,-8.911402742599526,1049.672059262342
422,201.06583810959305,-6.735317101950115,60.81859187584209
423,208.2139861842072,-7.1089920827450745,0.045967463593884
424,205.41891451270104,-7.572094520941079,1121.113755612747
425,217.654047564698,-7.537458048649802,0.1573335646612481
426,224.70586133798835,-7.904322232822541,275.4865829423619
427,200.143628506282,-7.303430710369395,1205.1023808829948
428,188.3741786292952,-6.675005563148236,1322.708675212422
429,268.5998563649113,-9.315312445961844,159.9775120144733
430,181.5194602365792,-5.513994802014587,622.9982236301496
431,238.5181172184025,-8.852935643495375,1096.762072130828
432,274.28523307529235,-9.929047934237031,1117.0104395591748
433,384.6722752470451,-12.487449595458088,864.3334854554047
434,342.3901058593518,-11.227510792289548,122.46615960631486
435,181.6516719521553,-5.5278296611181394,772.9659883991252
436,209.90069336747965,-7.756693491473995,1105.3847707875907
437,322.32327325407533,-11.146710070374414,894.6569583091483
438,279.6404610427558,-10.06581900575111,881.4325909505648
439,315.39433347919635,-10.990497137802548,953.571996101356
440,393.9036023556508,-12.66691097187988,864.328521263009
441,321.035438241017,-10.714031725677142,0.0102314585919605
442,310.21975688489096,-10.464581239873436,0.3397791157098289
443,191.54752510007825,-6.8587755756384094,1299.7730394672335
444,196.01652886171303,-7.112233421059918,1218.1522426599545
445,184.56465860991588,-6.220173007048784,1180.5895918569938
446,279.9179829030834,-10.062621953774356,829.6911692024997
447,392.4545868725412,-12.630239066167857,919.7091622931472
448,395.6275142740527,-12.609888904940911,720.3624287314927
449,352.80779773598425,-11.832870761977697,920.1163350012488
450,282.37750993583006,-10.152668783818232,1096.6362935074678
451,228.95160959369235,-8.340888195803458,801.2973617624939
452,207.694575407152,-7.140271570375788,285.9340874288356
453,249.18518081712048,-9.186515030215562,1099.9630077495665
454,310.6545309920093,-10.876788030496556,958.2372721605788
455,208.68042281648377,-7.725089733842648,1158.824085714925
456,301.7860341105488,-10.6499113752739,949.816486892924
457,178.40545887800985,-5.552291694717756,1267.1768236916605
458,181.9603308604289,-5.630109887552166,690.0685915070933
459,321.46399411099594,-11.132173887090127,940.6939527275
460,225.64087765565355,-8.410417890890024,1169.6688010496512
461,275.4054802993971,-9.944574971638708,856.4374478271552
462,380.6753203884221,-12.407434435629009,846.5627780491778
463,227.2729011137716,-8.452043458277014,1265.0461653160792
464,225.5550265392351,-8.271901957495311,879.6757174895756
465,202.965845199277,-7.46544658850764,1176.3092701509786
466,375.336796735334,-12.303562061469403,891.0647692226651
467,211.1360994557818,-7.329950153601191,377.4714716638866
468,250.2137189336518,-8.742648294360961,1.1315794547769589
469,366.16235840869103,-12.116751826551871,891.7764150576367
470,207.7615720455636,-7.689359403941661,1196.2335588808298
471,280.9416366613308,-9.672326812254166,0.0095890591384735
472,202.1773464870165,-6.8438388847640566,184.3623118598709
473,337.66502360239986,-11.49755459756609,905.1572715198074
474,331.14287977213047,-11.355871103995222,912.4765202124132
475,294.3946657952923,-10.465686318545968,1006.8004345923124
476,316.3410098295445,-10.595872706878646,2.2403715583127872
477,225.15017145851203,-8.370228836160287,1213.892439762772
478,205.80974903604303,-6.997939451312608,258.8988702998939
479,372.9855419742709,-12.247114392193373,925.649696810355
480,280.7748842501686,-10.099516061669362,988.438931470492
481,343.18151039383207,-11.617928378773971,956.8036605663868
482,370.6257452385137,-11.837344358212462,0.0609643173091814
483,358.09144620659777,-11.941776710938342,916.0304802482912
484,243.52959826986623,-8.995244211069302,1083.5785809377358
485,255.23206372732213,-9.37547690230561,990.3065400792173
486,246.09476576578868,-9.0725110429746,1045.3060573903017
487,291.379025277016,-10.362682827096332,829.6911692024997
488,347.52092234900766,-11.71431186797256,924.5543498629232
489,326.9205274901878,-11.253276763833624,929.6093097055222
490,271.1842049412392,-9.836290594910343,1090.47114247055
491,266.28187554117017,-9.70701299896488,1067.4119550138023
492,258.2364607798264,-9.461199657220236,1063.8893400306913
493,183.89222273639905,-6.227540593056624,1318.0080744413822
494,328.26937574144927,-11.28867383086633,873.0441764488581
495,283.39952236275536,-10.1709826517181,917.977945413418
496,209.56102407909705,-7.242840605414378,257.1853037091026
497,355.88204440833977,-11.899488879435737,873.0356670451588
498,182.2301173229653,-5.95427609862846,1207.752229601848
499,243.40682821408936,-8.973168621044515,1007.2047180017267
500,332.6166724335706,-11.000295163605438,0.0011661851973308
501,230.4763415499788,-8.554846646156223,1191.239146292144
502,180.89545803668423,-5.514012398624371,814.8484090654041
503,211.17350983670696,-7.338467918649436,335.6781207755894
504,180.41224646730467,-5.477343534217734,864.5842756248377
505,262.0859788416291,-9.573528296836402,1025.1047875908205
506,181.88909435411503,-5.522245734444591,531.6060432571403
507,254.32312695999275,-9.35626622397263,1027.310900437928
508,214.6443762099448,-7.95595197830364,1113.2120977474096
509,334.7934517165963,-11.437959120020176,932.570857175259
510,244.1273715910427,-9.013649866586777,968.3946887551924
511,251.7466384070656,-9.26756560739857,1057.813270848358
512,293.65790284008136,-10.449829829401107,966.6059903639948
513,194.9109565150608,-6.438586337340946,0.2317025785388155
514,288.6856351990027,-9.869295660042818,0.8508907705942254
515,240.0446218980857,-8.392966551960697,0.0396804056550806
516,308.04296853849496,-10.805541110728685,927.4597793209676
