,f1,f2
155,213.7279738887277,1.537207109698824
156,241.21151246732745,0.5251578969834652
157,343.53183140113845,0.0798788114619385
158,359.2802671843469,0.0684388948368351
159,622.1157972702039,0.0167633158577936
160,397.93352560852594,0.0480675403190679
161,213.40183229788423,1.5631022188411658
162,227.18160505053555,0.8818563358260432
163,318.3726141179249,0.10597775051067
164,217.99303330032407,1.2599472472477538
165,433.377346514538,0.0365032045089837
166,301.07891711587865,0.1360307300549819
167,654.9096051241008,0.0157900879023702
168,605.8445305167146,0.0172188648648018
169,462.9920881246496,0.0298435137518159
170,570.010569575003,0.0186926527100651
171,222.4080028074591,1.0499191533551389
172,699.075369270649,0.0148328982073057
173,545.0465076010621,0.0203268274713192
174,215.9350631593485,1.3871252776460128
175,218.4158858784256,1.2445007496623524
176,233.3268048798409,0.7036274267945719
177,222.3041070501637,1.061801804288114
178,588.2996606733757,0.0179235396868189
179,525.8390794748049,0.0217223766240332
180,213.05583939949145,1.5768611976693554
181,242.67408138505127,0.5038628586543447
182,556.5284816454944,0.0195702663692756
183,222.8983750308104,1.0311099773345385
184,218.701833733401,1.2352697512948942
185,231.16519150736016,0.7515541235113435
186,219.84246694113725,1.1730985234128388
187,228.43788143610087,0.8443536661584216
188,559.8496247282015,0.0192456862183694
189,467.3586367068596,0.0289463761388608
190,438.5306921411925,0.0355074865676384
191,224.31734213569,0.9720398675130792
192,223.21899226450373,1.0184293669399718
193,728.6711975599713,0.0143681427234742
194,632.991308580087,0.0164412263025383
195,532.6078938522556,0.0212235441085126
196,673.2394396901021,0.0153357692242895
197,268.1553003468605,0.2586302910105462
198,366.1239949952469,0.0638692218729335
199,216.1814687025012,1.3653445171179714
200,271.131580828902,0.2412092183448212
201,643.2690106483939,0.0162625264168788
202,594.8149298579086,0.0176589105368595
203,763.2824301589056,0.0137228071044684
204,756.8775685316529,0.0138400165506126
205,755.212274687819,0.0138888898302174
206,749.9397953271738,0.0139669562148032
207,746.7472974165474,0.0140337517137957
208,743.2339127142751,0.0141507693014856
209,220.9743396868841,1.1284688034579755
210,464.7306685758096,0.0295732929192351
211,329.9273759573724,0.0931502955647032
212,341.2045887450413,0.0823077901155627
213,418.0571887390528,0.0411686459527032
214,424.51583714330434,0.0391964246185175
215,496.6683746608904,0.0248072317175932
216,370.69307211622805,0.0610986965975135
217,479.3761707243429,0.0273833713866834
218,483.3431234943653,0.0265912223128514
219,732.0741511508289,0.0143492534603142
220,208.76716435685344,1.9812123633996144
221,551.5050290940688,0.0201466424980512
222,354.8761395487737,0.0717959878088859
223,493.7068326996401,0.0250209055464123
224,717.8543253873723,0.0145242842942942
225,473.7226102437017,0.0280606881111304
226,212.64624337704103,1.623954314567812
227,209.26287886958968,1.9218471048613013
228,221.21143796583024,1.1149973598630936
229,233.35173538748128,0.6940847265064238
230,214.8617297074118,1.4542184972126853
231,516.2545266452009,0.0225101800476295
232,489.2696973299805,0.0255861743606364
233,692.066055390789,0.0151890242104399
234,475.9590204515627,0.0276424241969901
235,393.40208190510407,0.0501360373394412
236,637.7227059176239,0.0163785848641126
237,213.88945970840155,1.5215945609567336
238,406.7160027835153,0.044931817669289
239,211.6299677544901,1.6956295081953272
240,580.1871491357302,0.0183887594206128
241,212.79508427505533,1.6127991876996242
242,259.01175495906523,0.320304950196809
243,345.8572891762809,0.0786863375745188
244,431.6011731776232,0.0370788905450661
245,234.21512883492392,0.6764926096358321
246,316.1328785481278,0.1091923705180111
247,389.4607451134415,0.0519610516144013
248,229.7563368676619,0.8092640500860268
249,469.9905179618252,0.0288182332206836
250,311.57020108343386,0.1157386336958735
251,491.16687489904746,0.025277309589471
252,508.094062932804,0.0234752991787551
253,209.44026425829347,1.906292840912441
254,209.2202402434345,1.9381318515993369
255,415.6829361506882,0.0417855644568826
256,334.44485972723527,0.088452955491027
257,332.1870578472433,0.0903410655266504
258,294.9187187188809,0.1505369989763402
259,216.9522160072572,1.3293199140268486
260,696.4460002712082,0.0149576493044128
261,487.1264610115824,0.0260034720591507
262,235.21264657344685,0.6532861810704103
263,524.383308827432,0.0218192844511023
264,215.45480559807825,1.4106810701174777
265,223.4565122375551,1.009875557928776
266,307.6817657597097,0.1228806158789226
267,216.38345208476247,1.355058817478351
268,447.0479329337064,0.033316594886996
269,338.8720631788224,0.0841174971592087
270,499.29374422322894,0.0243393702399328
271,347.9433108620909,0.0765322483095032
272,216.6729928987516,1.3465339565334105
273,239.74725671721887,0.5592854075024877
274,554.1977115843423,0.0201108761430746
275,503.2371964361112,0.0239226041314492
276,228.86396044776748,0.8323593249909588
277,227.4432597742729,0.8729643324828991
278,226.15905858607,0.913223635003192
279,217.1144003406773,1.3213098704884343
280,237.6392418091482,0.6002553539413314
281,214.833770438227,1.474198068695237
282,215.8459989904178,1.3999026387309323
283,219.73674007569764,1.1820381133292368
284,216.79418898715423,1.336434571486671
285,218.9019324319945,1.2227389588611388
286,413.4619289409188,0.0425917419096827
287,323.18774031803025,0.1000602937661911
288,442.0550667627042,0.0343547405438023
289,791.090413351404,0.013297788226956
290,798.5794683774135,0.0131705922773849
291,269.7848518615948,0.2497694292872146
292,267.35798331589297,0.2634332411540503
293,240.77452859299845,0.5382318510677586
294,248.3742218586797,0.4255041733183746
295,253.7311821190206,0.3677624912454177
296,306.46048371784894,0.1248700124755642
297,244.65437766785905,0.4758419105291879
298,404.9731001777118,0.0457448099054473
299,215.98910415854613,1.3779161323641222
300,231.124838507,0.7662355535816514
301,262.3297982666617,0.2932708213981176
302,288.87617909247047,0.167874543093296
303,272.8316615002217,0.2320920730419155
304,263.8146517392676,0.2848835150504409
305,276.0689962328019,0.2158468314071245
306,261.18058130528624,0.302085628941842
307,249.1122866218668,0.4149409893727129
308,279.58172663789856,0.2006181638571556
309,305.21781956406454,0.1271525155375551
310,228.2433531395723,0.8540213015159114
311,283.1796817867599,0.1868599614206106
312,211.2742482721493,1.7145860327493925
313,209.50668203895407,1.8746977123398807
314,209.2644230315097,1.9128916850362776
315,206.7781016670576,2.218908026320824
316,206.54460020132,2.2552487296994586
317,206.4240222661797,2.2715546797723363
318,206.21981138823207,2.3025582569181906
319,205.87214241395844,2.3673523203552462
320,204.67307375421288,2.6259224460395645
321,204.7354831037455,2.608545467539286
322,204.3860994621148,2.6858121999177067
323,204.35269948008104,2.7068718069797164
324,204.1913644135784,2.7426556547022822
325,211.93157018046995,1.6752203928559646
326,203.9103477032028,2.9050145326860024
327,203.86716824228984,2.948609861914942
328,230.08339336063207,0.8006493115329099
329,471.9132254353336,0.0283890261351075
330,368.5005225039044,0.0624198919963326
331,212.0933534962568,1.6539299405975263
332,395.97118949348936,0.048929515609786
333,420.18858352854704,0.0405014656037291
334,602.4471220529084,0.0173880603264615
335,292.8273665897013,0.1559849601886422
336,217.4264448392072,1.2954702296060403
337,400.4394361472653,0.04749053201367
338,591.8708376879036,0.0177046886875368
339,629.8254270505519,0.016523188573685
340,564.5907666370059,0.0189378568814395
341,231.91846926752,0.7440316382913149
342,571.33480881869,0.0185919953952798
343,722.6622982332185,0.0144489671593827
344,724.4724766735063,0.0144108779386108
345,527.7638117362591,0.0216318900020653
346,669.7248907510389,0.0154220720547215
347,582.7477916866878,0.0180877409734889
348,377.5950116366252,0.0574288383703765
349,421.7543275810656,0.039756294450811
350,221.4038959480516,1.1029150919777162
351,501.8402940534102,0.0240370346376763
352,624.8903898184857,0.0166749086560812
353,309.6625046048464,0.1190832284661449
354,572.6145423466987,0.0185613995444606
355,613.4988500057573,0.0169908895791422
356,451.57589985732864,0.0323670834058602
357,286.9545647879246,0.1732772528213743
358,251.97751461472177,0.3865749260834549
359,679.3075326547419,0.01523080979693
360,505.82544790383537,0.023525740522135
361,567.8374818083776,0.0188216016382006
362,761.3130123638592,0.0137653719060714
363,767.7320944460208,0.0136798388155208
364,759.5156632824661,0.0138215879811818
365,734.1207701451158,0.0142162266290037
366,408.9360495906013,0.0440430533612017
367,217.3552467930805,1.3062444225644405
368,220.4255011317908,1.1369752300088043
369,224.54524957216424,0.9648000074979024
370,220.179108532016,1.1490496640698329
371,495.1202534347478,0.024851320615923
372,386.9148990119111,0.0530593522593482
373,444.6033081468637,0.0336969494313107
374,217.892482105123,1.270290961615057
375,220.0365992952144,1.162170522149318
376,780.7608435731216,0.0136754981543671
377,806.2990773710848,0.0130873843243735
378,803.5818543883793,0.0131237367234012
379,797.0450327544665,0.0132477999886227
380,820.0576720077693,0.0130854842331939
381,296.97033093107893,0.1463272240761364
382,243.8853892162427,0.4854718898157115
383,823.4288678248932,0.0130756464714631
384,249.974080670702,0.4051093717197112
385,236.7067939668084,0.6170460671559048
386,250.7255619618253,0.3964251846228668
387,522.9688255277462,0.0219968392637696
388,453.44821758367056,0.0318258577503269
389,226.6495609906192,0.9029161642607128
390,391.3331895258517,0.051012347484139
391,455.9458107369523,0.0316079313679519
392,520.447972796481,0.0222445427750657
393,215.24323346264907,1.4315166271093147
394,485.25342745854135,0.0261542827533848
395,214.0027804038253,1.5142401518213655
396,543.4835765541095,0.0205803262919069
397,214.2032155798184,1.5049554409800134
398,236.5478511309151,0.6236409418886878
399,382.35910320524727,0.0550262837640856
400,221.6714427148572,1.0850963349508973
