,f1,f2,f3,f4
52,-11.768764088825725,-0.9921078606386484,19.487748402659832,609.8222890948798
53,-12.069196579349194,-0.9944208404918444,20.24492758135921,435.2499384416436
54,-11.81979914436586,-0.9793756016486536,20.1524837853827,228.8243628348516
55,-11.787835699338656,-0.9950696367424772,19.938550420334742,450.4419047885536
56,-11.395986500213352,-0.9131501668003206,20.276385952293627,3.8441337925885836e-12
57,-11.555089480553416,-0.9360496983455608,20.29637480848416,3.491788027994177e-10
58,-11.52277502999304,-0.9314675272971392,20.286574987266977,3.332176739742201e-10
59,-11.355125711318664,-0.9964344854557424,20.8035966870342,151.38413208528695
60,-10.39821865367549,-0.9997730357776932,24.592462186063106,181.51420149492
61,-11.769041889014517,-0.9882239984702748,19.441412529325703,630.6734641025612
62,-10.486510508941883,-0.9990550673501916,22.41197921926461,279.62192435210665
63,-11.657709152832208,-0.99470771118845,19.60991703080716,596.7731772683139
64,-11.645005272806696,-0.9957593531179374,19.80627076007628,503.81396663717055
65,-11.534977940986089,-0.9957151630365318,19.686266470617817,563.9353127903117
66,-11.349800173637874,-0.9989006188532032,22.058754267318,279.3773607768077
67,-11.360121518992354,-0.9962447559428492,20.538945581120224,225.28917365709668
68,-10.639754649763276,-0.9991059236479952,22.67427974913886,112.3875106335766
69,-11.38263319937868,-0.9962737640384026,20.080192509097657,533.0387684488279
70,-11.500516882680197,-0.9962707929862435,19.901832707353662,518.6796733660218
71,-11.326307020148924,-0.998477343265758,21.446616761294923,379.3910423343784
72,-11.504503895701632,-0.9961454752701502,20.41800978537469,234.90406087383093
73,-11.761251994006932,-0.996891097774438,21.00174390469558,535.3204453578992
74,-11.496022619747764,-0.9986067403154876,21.56367080209869,480.9227429773459
75,-11.000937416977292,-0.9987813516087768,22.38298199936009,112.59088766140458
76,-11.44519456892126,-0.9962333094461422,20.22686066904309,324.1110480139198
77,-11.770641064027473,-0.9969570069851894,21.07314922270477,419.18572144671
78,-10.587395228940546,-0.9993720889018882,23.25808021826123,212.0532739003283
79,-11.47055890270169,-0.996265637821222,20.07704670946635,458.6692087097402
80,-11.439249811478,-0.9989665029905144,22.925963231455505,270.79276379763826
81,-11.692724773946969,-0.96746350067604,20.47596219528708,8.110090788955179e-05
82,-12.146927878888508,-0.9846172352462826,21.38416321592492,176.64341801203207
83,-12.033957334905594,-0.997106158772805,22.253976663610388,30.7557834544836
84,-10.167583894133424,-0.9994856435337832,24.38448063152279,0.0786395081042628
85,-11.720459114428172,-0.9978531134640676,21.576870439019302,284.9747736538331
86,-12.139173197547665,-0.9839153403083776,20.77730399292357,524.6100303837546
87,-12.108807659785468,-0.9952517369312772,20.60698986387753,719.6667955875541
88,-12.204390664183933,-0.9849390793969568,21.350868801220408,363.58972431601023
89,-12.108747833894192,-0.99540582541201,21.2850186928516,295.7436722422508
90,-11.913347056956416,-0.972950052302054,19.88781068662784,418.6337312771556
91,-11.940876091866604,-0.9966916482387655,21.41297041804217,708.1809875688417
92,-12.1804452611501,-0.994547816703637,22.35592719981725,46.96019435915798
93,-11.916564037953442,-0.9970271846016254,21.38820635275004,373.0358743680173
94,-11.82749929345388,-0.9966914984094932,21.11043809072076,245.5207675796873
95,-11.971002443048404,-0.9966612342836364,21.419253843476262,241.4525916056908
96,-11.908330522703654,-0.9967574215373024,21.061068703713588,611.6693421762212
97,-11.916584326793007,-0.9967240865834645,21.19999750323286,195.435591202135
98,-11.259151359075853,-0.999140056589022,23.18441648112227,114.93917728442057
99,-11.623993650014748,-0.9966025778906924,20.761374380014058,462.01690758130553
100,-11.750318880036408,-0.9960433891720892,19.830933974521724,615.0892442787151
101,-11.904887507928123,-0.9853287576646949,20.733432138739147,137.19178545134656
102,-11.856617114281631,-0.9975817480318812,21.324623390625764,310.9485475593514
103,-12.162108235420128,-0.9953459646623808,21.04039356604555,462.5838950295486
104,-11.732748821353644,-0.9977612875008646,22.31316824164964,53.39317194999232
105,-11.226508018705523,-0.9984922096849896,21.66389474050125,440.235612606692
106,-12.30126437518411,-0.9877054906730643,23.32332186251684,385.51529474478434
107,-12.335905439451958,-0.9806343459830484,22.44211382470141,603.8188584580295
108,-8.757206208608993,-0.9997562307815642,41.13781137343922,9.436042645199005e-06
109,-11.29774086004549,-0.903356289261388,20.181671607411268,61.44806148706189
110,-12.140523750522645,-0.9697405138502352,21.64619695829466,0.3425921232833308
111,-8.309330259056749,-0.9997629142581502,29.788545136166743,0.0001006700976095
112,-11.421285536490949,-0.9224836070309174,20.27100223178856,18.051248052442705
113,-11.707176547003897,-0.9711614219982264,19.322818395285324,596.3280682004995
114,-11.671485516176611,-0.9989321989237818,23.435804412972715,212.9438814392274
115,-11.706389742564271,-0.9759036537181852,19.275055081209324,648.9652391297038
116,-9.107241937882376,-0.9998456382548596,28.36853203716152,36.824179934800654
117,-12.11894436281287,-0.9965954078135876,21.65186062060481,245.96816879736565
118,-12.261590808256775,-0.98714464808518,23.53639123849025,2.0131834703986444e-11
119,-12.164542815215729,-0.9915698202065968,21.8889236709866,42.47855909471869
120,-12.102898086825489,-0.9967768606370688,22.12137784858232,76.52344976727251
121,-10.7864260042611,-0.999429410823,31.53642973415377,28.77258697438791
122,-9.091820529962089,-0.9998367247302836,28.43150805182188,0.2686597115934901
123,-11.0856453973532,-0.9989258673115636,23.129945054072785,0.6409406638813608
124,-11.298779979184731,-0.908402146293421,20.254041843974363,33.11554384615977
125,-11.244177755172608,-0.9979872254738218,22.007870732250776,0.0
126,-11.232532403086465,-0.9993714562478632,34.2158727916044,45.14269757763216
127,-11.043107247841498,-0.9561135826985174,20.44503004953868,1.0301142472418004e-13
128,-10.885832690836692,-0.9983709456217406,21.85672313955125,1.6652837438981339e-12
129,-8.87907637233044,-0.9998490818561666,30.690723172672698,14.731774975052415
130,-12.10047111288266,-0.990056268455978,21.53619878156392,1.6015311119094756e-07
131,-12.194090248816297,-0.994199013153352,22.302202651812284,0.0005211447065824
132,-9.318062928842547,-0.9993324825593785,32.18660129935095,6.548678194256121e-09
133,-12.210651561852057,-0.9799902363485264,21.995902154505576,0.0
134,-10.95464203436286,-0.9994316389495684,22.051298825791097,827.8634043016285
135,-11.8620718104576,-0.9724390174663704,19.367484393248542,629.2977177422507
136,-8.53782413976457,-0.9997534161211574,28.944921160292942,6.9409731314937e-05
137,-11.822358025459522,-0.9930793609916722,19.51133805806885,658.4538914583875
138,-12.092097627097765,-0.9939940152138724,21.63807008692956,0.0002838886041296
139,-12.135191274680045,-0.9965921216846,23.78916588721394,2.495951089357628e-06
140,-12.167046518964131,-0.9736736870304342,21.83846511383846,8.60322575371216e-06
141,-9.179275410484006,-0.999545624080008,29.279833211175863,3.193328461820913e-07
142,-9.808059598999316,-0.9995507153653048,24.54371001137044,4.732613908171684e-05
143,-9.259639007785813,-0.9997038702898562,30.44978942120396,4.9863141588136886e-06
144,-11.389442032365924,-0.9182363767708616,20.16637138487245,82.38872160898211
145,-11.855641779882395,-0.9971793162095036,21.195156086300187,765.3888597991634
146,-11.06682752217503,-0.9993283963807134,21.898292980431226,637.8351045234159
147,-11.881729135502408,-0.9977090890411908,22.862040708785315,0.0
148,-11.432713872852387,-0.9990409454497244,23.26140392825081,102.415120246217
149,-9.98683334629945,-0.9997909412678332,36.23255818242678,0.0014353300332127
150,-9.408599995952084,-0.9998037572687708,25.92953076612781,0.0014159656498328
151,-10.291840132039097,-0.996354251900468,21.059059186682493,61.85479029157675
152,-11.998013443644872,-0.997919551614764,22.79567891687445,144.2283596990836
153,-11.984546397722044,-0.9977464491510224,22.29891177492736,232.03173712224444
154,-10.951997244121614,-0.9988618921434425,23.712179226183395,0.0
155,-11.986071528358314,-0.9887739058171768,21.161112893643303,0.0
156,-12.210402843908293,-0.9920383488714516,23.194934753159824,1.237182630517503e-06
157,-12.135560995676698,-0.9970288083514548,22.73289795094028,0.2967844070234852
158,-11.861884929247031,-0.9974478550397656,21.82932739915367,145.08679437207903
159,-11.707255679656312,-0.9986861535173726,24.108793642163825,2.058232930005993e-09
160,-12.166683332503023,-0.9897843165930108,21.81277269983663,103.4154430161468
161,-11.633512993750164,-0.9981002146525212,22.803254922749787,3.41933129613358e-08
162,-11.422778326799,-0.9986241994552212,22.426592467095784,714.4206610408756
163,-11.358089154392768,-0.9225321781311115,20.227070915211662,52.716042492335625
164,-11.768857896096666,-0.9797682030905996,19.28431305137606,624.2822854296547
165,-11.890712694176235,-0.9769258947965438,20.93367384950236,0.0
166,-11.135887640652737,-0.9994625372748064,37.97260134944553,0.002542943793199
167,-11.552884944595828,-0.9981074014007282,21.79320893855666,1.1882774995933796
168,-12.04175316732502,-0.9959736232771352,19.62610956575188,677.9636256796763
169,-11.036636510131558,-0.9975996969193,21.512053018308784,1.3658720780808455
170,-12.025243270520662,-0.9973784893209712,25.01601953360907,0.0058789430274202
171,-10.977679259170053,-0.9976720284928786,21.538153698274662,34.424424961323
172,-8.81791266957807,-0.9998624459744168,28.351523397682964,673.0824911985723
173,-11.523713168643733,-0.9376676295623388,19.293222175669463,569.9366310308455
174,-8.901879075200915,-0.9998112520476222,51.67374884319973,2.684288842844073e-09
175,-8.607814451807265,-0.9997913828481948,42.01432457243942,2.635520989493493e-09
176,-9.00929894882797,-0.9997999431649676,50.2468558720692,2.763884631730593e-09
177,-8.424631662322662,-0.999563819559953,32.809191529999154,1.771754581629917e-07
178,-8.667684378907692,-0.9997787899776146,45.445043303365495,2.666012944532344e-09
179,-11.840211247792832,-0.9948070551087635,19.880487619251177,503.1036956425714
180,-8.201233652259381,-0.9997536915150904,31.986255647320725,1.172511621918733e-09
181,-9.83605620062008,-0.9998542018439328,26.64122542223961,899.3024171472821
182,-12.30721663797448,-0.9882600947906568,20.83011780694309,944.114099408302
183,-12.373725214121768,-0.9758976340106028,21.48082713614048,1061.671420923737
184,-9.907238971274468,-0.9998357378129706,26.040273743250413,46.48816070839331
185,-12.234730596685829,-0.9821374539369384,20.73905538045525,809.3898535958399
186,-12.21988469850998,-0.9811273156250636,20.457276154540114,770.536723126896
187,-12.280326733685165,-0.9933381489099966,21.06670896416211,867.1903046846409
188,-9.892567536091976,-0.9997935084619268,44.72268161777114,7.228788675475997e-07
189,-12.183537678980873,-0.994771116342218,20.314220942187507,916.36952170645
190,-12.174070350053608,-0.9943164070022376,20.27201886112578,828.0567002961434
191,-12.340810888252031,-0.986317828044562,21.798881013945508,894.2339265088983
192,-12.162224106242384,-0.9960429985628046,20.34030840058476,868.4073510704504
193,-12.192246523023323,-0.9911824826075386,20.15399647621473,768.8984503843758
194,-8.565230955264221,-0.9991927672398736,27.039985307754115,5.5859254421829275e-11
195,-12.354919430296489,-0.966024628075248,21.133270932495105,917.6052859231912
196,-12.381412654095971,-0.9866118535435524,21.602767477196064,1116.0640741293355
197,-12.373564037889714,-0.9878820005508544,21.37441563885979,1061.9276484500865
198,-11.77409310935884,-0.9778978252686676,19.55067401776781,472.3887403396957
199,-8.92539924169878,-0.9998462516668968,27.565652865655785,366.353231944576
200,-9.3379979507006,-0.9998616881109054,39.52096564485838,129.71530780700496
201,-12.229209753355963,-0.9948972866720568,21.19837993766217,655.7717083613629
202,-12.385400142188946,-0.9803069780640944,21.565224870942178,987.1227466334578
203,-9.452606315168037,-0.9998557834570282,39.70820589646552,27.29811862098436
204,-11.427952876747828,-0.9271192280027029,20.056764672563887,169.42225939065943
205,-9.652875253210595,-0.9998272014892214,41.65370721921139,31.6999974581604
206,-9.168680737747604,-0.9997349023257244,43.46005987795113,4.427648830366184e-08
207,-9.431862350294509,-0.9998471762272462,41.36970304120478,22.57678018065284
208,-12.295915492364545,-0.9862021380636314,22.0085383237706,802.5166956263898
209,-12.243131588344289,-0.9918311627296188,21.69501777335953,489.26019103371686
210,-12.2086484748426,-0.995347770587262,21.915956671128747,485.0615112099066
211,-11.576901879396225,-0.9414644931323688,19.33367514469889,548.1327638711774
212,-8.62057905200809,-0.9996169309015176,44.48421457472651,0.0
213,-11.030007179937757,-0.9965746155360136,20.76297448791928,379.6488757474376
214,-7.928234686355276,-0.999712559765314,32.15344671825851,1.472834308289116e-12
215,-11.911602241601862,-0.9903669887860054,19.527148477341484,859.8100952609802
216,-12.108517798508224,-0.9969300908956156,21.14820172966949,895.7309729526995
217,-11.84338457551177,-0.9565765079506628,19.61731723275591,537.6762455636667
218,-12.255994721315188,-0.9783831716728268,20.30268172328485,690.4419333189173
219,-12.210372415431625,-0.9887349184427164,20.725177837716444,730.9764228466092
220,-12.076666085792128,-0.975897423028922,20.936299574934367,178.38485834525991
221,-11.174247489541765,-0.8893838579900921,19.56146260436832,392.0912153571328
222,-11.361150557644772,-0.9070294474437894,19.4933691078736,417.4188295209035
223,-11.56784934240116,-0.9468880114504724,19.478555531181087,418.3293805783735
224,-11.415830913705893,-0.9162845092331948,19.49353361789629,416.945348971915
225,-11.312854666901757,-0.9085532081162484,19.57330710202321,374.9572849011682
226,-12.207722182304398,-0.9820390616372586,21.54346229303319,524.140842566246
227,-12.131611391079884,-0.9771587608432952,21.34738103367448,142.54596936982253
228,-11.646739562615933,-0.9541064644875802,19.482776840293976,422.515143236403
229,-11.590387262483656,-0.9680558258771114,19.44382029722125,450.3946434357661
230,-11.259433770446424,-0.9031973425116572,19.63574378470303,344.60022997808056
231,-12.202909682492717,-0.9900953682600068,22.11023879617696,139.09813744356228
232,-11.122040261686502,-0.9095041197620632,19.628603689887427,368.4016655562464
233,-11.07032636195019,-0.8958860891298608,19.62610173614623,368.4016655562464
234,-11.56341891630308,-0.9545562733225854,19.84860254413324,264.4010113538778
235,-12.128056543767022,-0.9789925724944392,21.09966666370964,278.2249332465031
236,-11.5794943774428,-0.9472203386841032,19.41801706122706,456.73536933166224
237,-11.56834415996533,-0.9405699262496507,19.51463838041607,402.222787811172
238,-11.398337930082915,-0.9466517808351728,20.05507920080543,169.24708586801052
239,-12.251236048163925,-0.9787158227821556,22.418285055482045,388.92853311976046
240,-12.038231608069994,-0.9883365190992076,19.49864712642469,672.049706229693
241,-11.79704681588856,-0.9963888388372236,20.210690685402177,644.1739219215129
242,-11.957440448810107,-0.996687646751812,21.223985669416347,654.8849251969648
243,-12.040440566927854,-0.987061587373698,19.91766382346253,547.5186578716134
244,-11.659142823188022,-0.9936291810836738,19.492348540219304,650.8165693533973
245,-12.13001314845928,-0.95866989509848,21.56346138732823,2.031438454128568
246,-12.01875227832122,-0.9767212913729696,19.534474005115104,566.4089428204552
247,-11.735995601808416,-0.9934668503819024,19.575630781389137,551.9394080437837
248,-12.119541014172404,-0.9698847047802928,21.16581088481573,186.85026952382063
249,-12.04395190889798,-0.9863435755501376,19.993046908398384,476.6898866469145
250,-12.023111758756755,-0.9921545335471388,19.60628464418048,653.3358719150884
251,-11.478106122846988,-0.9290475936848877,20.22010620562428,71.34837812910469
252,-11.53530001300289,-0.942432961227887,20.21981800696688,85.26997732289247
253,-11.955950496881854,-0.9691349188733428,19.52408259958604,602.8138254541293
254,-11.418596955858463,-0.9924890432625632,19.668903572618586,537.0891427306959
255,-11.718773955712956,-0.9785418914339992,20.071516432766416,195.60469514195023
256,-11.85993182928964,-0.9652661862683688,19.582457712684267,564.7084662039022
257,-11.670376401459954,-0.9780909806778054,19.479866281221,507.5138491114276
258,-12.276626099028828,-0.9764827621491664,22.480498951025865,300.26842817100624
259,-12.287375597631527,-0.9881926444578248,21.86863119770583,564.5908413469579
260,-12.276377195311063,-0.9860791144321444,23.287213448046025,350.5212027061209
261,-12.16474827910378,-0.9630937984346568,21.65071326871257,0.3827501926560815
262,-11.470417517394244,-0.9214699015082836,19.55155023653399,395.7122710947379
263,-11.318095063797884,-0.913471661133428,19.68263473868783,343.2781393719797
264,-12.23694080140137,-0.9583094311132542,22.41132434836389,262.8756598344244
265,-11.580702604648083,-0.9832704277126122,19.44554165369616,516.2913304215164
266,-12.076422589256548,-0.9963298851863804,20.968485926578683,403.3091113713281
267,-11.793220062433017,-0.9863966313165112,19.38929648166401,760.8160430023028
268,-12.251219399666436,-0.970678916485422,21.7047949298333,598.3148612131972
269,-12.072028631141611,-0.9951669504534896,19.989576211853183,576.559430316759
270,-12.339168417159732,-0.971804850213756,21.44176563037133,998.757544857395
271,-11.501729591051753,-0.9967952303523367,21.139257283429863,211.01853170929044
272,-11.737867841581377,-0.97157218448321,19.45153337673654,457.304427830173
273,-11.493823140440805,-0.9467622011160606,20.15717236490996,104.98876850521812
274,-12.256238177167052,-0.9730046780942772,22.278473535087272,419.37714645997227
275,-12.264416327476154,-0.969355732905906,22.11403880068214,501.8175391686419
276,-12.234341915032651,-0.9750179166448232,22.38887754603914,390.2110305309338
277,-12.069776851628657,-0.9845072407232792,19.64624526981453,641.3980272543328
278,-12.176231477022595,-0.9859105289743064,21.5163890373226,247.77863868816968
279,-12.041455904935413,-0.995952913702856,20.36421805339396,526.7458385526855
280,-12.311539396848223,-0.9886579150165592,21.32086320474853,854.9502298806584
281,-12.27291901581535,-0.9852331837376624,21.28792535939362,845.5521647090028
282,-12.148452717445888,-0.9850230286977544,21.1129976658403,401.6485347862203
283,-12.322629445139276,-0.9844768317951,22.5242831159036,681.8825857293234
284,-12.119387258933772,-0.992446893287678,20.22232518334627,599.1007208632957
285,-11.623903500263264,-0.947908308610074,20.33620120035144,0.0
286,-11.814254686547558,-0.9694055417913964,20.63271293405914,0.6401768245546958
287,-11.598181928527168,-0.9442286048126942,20.32504824199335,0.1978560099620328
288,-11.686944684054197,-0.9605343903020876,20.39425887586664,1.50910799429886e-12
289,-11.946052676744054,-0.9691581505142984,20.905926550090967,1.1472992101099156e-07
290,-11.74701709637458,-0.9507950178455298,20.489106831717777,2.930486360832992e-12
291,-11.846228528934176,-0.9577494045953135,20.62920869690221,6.3258003522374e-10
292,-11.661937583570374,-0.9545910307236172,20.365624665027745,5.870112658394576e-12
293,-11.583152214210068,-0.9404616231929632,20.31530567781217,0.0
294,-11.761787312295754,-0.9633482933979716,20.553035238757843,2.5628904498499e-06
295,-11.326670481553894,-0.999047741098046,23.36865782595271,161.53963470580806
296,-10.378840321426816,-0.9997725000736406,24.21638581817322,237.44914261388257
297,-11.65907802635138,-0.979286013234529,19.634447939501243,391.3565658040002
298,-11.70738569385544,-0.9769392195001276,19.836389724848985,305.8702325208465
299,-11.72483735653709,-0.9806725873242704,19.360236163804267,573.5358328778193
300,-11.719616286397638,-0.99210821819139,20.23042505498825,186.33017963298792
301,-11.58615718348732,-0.9898109551341792,20.13641510333121,212.88327618261056
302,-11.636682178337216,-0.9936147483803284,20.15860734613034,228.77063291596264
303,-11.688545887223968,-0.986943975274376,19.90112921844821,314.9824531336879
304,-11.747872932259176,-0.9904969927879088,19.67181176474668,482.7426255898728
305,-11.723134229363904,-0.9953916485919934,20.38805028474764,175.50059558600725
306,-11.75955626155083,-0.9957730355211862,19.96328764507947,364.2110032384756
307,-11.706636650431236,-0.9957487750324076,20.8829004724546,31.571349722131483
308,-11.66110744441293,-0.9834603151257346,19.653336601694203,416.69493444335245
309,-11.548451115853188,-0.99089908030958,19.758784646364624,397.83171512654735
310,-11.632879664417423,-0.9946283088906932,20.53413474697216,103.94428771274048
311,-11.60988630761002,-0.9914008570627478,19.87239102890025,340.1169809299632
312,-11.722629407409936,-0.9868624393216132,20.0974135253797,206.66893840717785
313,-11.662402985247768,-0.993654673029198,19.669373742789645,471.014158913662
314,-11.282422959612884,-0.9993908385876614,22.37510487212345,571.3547983515638
315,-12.45382152422258,-0.9823394090570198,21.959431542138702,961.1344502866556
316,-12.359743324852165,-0.9873633367795132,22.71842516243082,697.456136639027
317,-12.318706555495258,-0.9767833775993534,23.141864624759936,334.8986140756041
318,-12.376946853499891,-0.9846805327959522,22.75206680647189,799.4031155546651
319,-12.283630727260444,-0.9799605197829973,23.646199337429472,0.0
320,-12.396264309870404,-0.981284874453714,21.946970202099376,869.0535192019431
321,-12.353379880053946,-0.9886723755666208,22.621532861577148,658.2929993702428
322,-12.341838650805428,-0.9836861728258124,22.779534932154395,550.2258044313124
323,-12.313485056906472,-0.980844494642025,23.89760078040661,324.6878056825201
324,-12.34538696650965,-0.9877173599787308,22.379783451913774,829.154250162383
325,-12.279095752075508,-0.9763613914620158,23.59076613819247,1.3455731505269867e-10
326,-12.329335076679104,-0.9857024999598486,22.17827778207341,742.9443644403
327,-12.31031854063708,-0.984949981345477,22.39572552622991,490.3982043015772
328,-12.0202406794134,-0.9570256528398504,21.186046040463644,0.0226317600150189
329,-11.82485091052105,-0.9451295056635046,20.31248806852821,159.86058735007666
330,-12.14012027723495,-0.9964127024943532,21.862836165833983,132.55356014662854
331,-11.870698266849931,-0.9683803809814612,19.79621511470842,446.0433246027171
332,-11.958308444326834,-0.9808170516379244,19.719613431108417,502.4378791294369
333,-11.804841101754496,-0.988098618842897,19.63121588372621,506.71222433388783
334,-12.119103084977963,-0.9928978607921378,21.24668123967073,172.53404251908702
335,-12.130967306120912,-0.9888559566987132,21.222399476019525,156.3620713483315
336,-12.09193040285074,-0.9962777595977044,20.86206572890857,350.1214432131425
337,-12.073077857199118,-0.9963975011474592,21.45567887960837,170.38160679780643
338,-12.052182418345712,-0.9894943198181048,21.256513627947296,54.33895224758455
339,-11.721713957671083,-0.9724705162546275,20.49986381549008,0.1348324892829377
340,-11.959753920624337,-0.9708757806820528,20.7371012738178,85.35945845207735
341,-11.739958424929428,-0.9862747958090216,20.619749301227813,5.909484291206455e-13
342,-11.63391058325542,-0.982579125042208,20.577490783132014,2.9718341680482906e-13
343,-11.55622365082288,-0.9886517441316508,20.66728714562116,1.503009106469209e-13
344,-12.059695937543756,-0.9872818999359269,20.527816895623168,334.91906940917806
345,-11.994355871978716,-0.9595721497425757,20.568929728598043,180.88997422510164
346,-11.897233649035288,-0.9887549077875724,20.363919640013712,207.0888036802859
347,-11.823065735288862,-0.9953377152591724,20.587367213192184,210.2989174760254
348,-11.791543035208427,-0.9945819276277936,19.94491975588787,403.290752187499
349,-11.780140467566056,-0.9819373121879352,20.517760405199308,92.22148117996372
350,-11.762152774728944,-0.9856226135156216,19.691329040197388,415.8599091963043
351,-11.558890199150245,-0.9801612752448294,20.319768609768587,91.84565581164108
352,-11.626004064735731,-0.985856060423419,20.245417137443464,159.4283552238877
353,-11.703884019072666,-0.995630693929647,20.696088152560414,67.38946707845825
354,-11.592930064510169,-0.974652010845117,19.94774396380176,241.57094898202408
355,-11.541289099432202,-0.9737481693356324,20.42267328694492,27.70677480337276
356,-11.493760596543057,-0.9862237424803202,20.60802205656666,22.08660467238957
357,-11.743721792124068,-0.9918492006346196,20.353142414605763,138.01626910176202
358,-11.613078422609668,-0.9935372649727168,20.818424270304824,0.0
359,-12.028248067236197,-0.9804621517152424,20.703384634728074,186.6427835063044
360,-12.017775923459617,-0.9827609350295232,20.830150003828187,130.08164122195308
361,-12.005764250668443,-0.9827330376689214,20.52674932318244,248.47558743738944
362,-11.951284312702322,-0.975554434997642,20.70791748032296,106.1540343754748
363,-11.75164288069987,-0.9915645831205702,20.735194345360853,1.917759473562144e-05
364,-11.845089085937936,-0.9895723639302236,20.62288953420516,72.44465961125312
365,-11.870027275133904,-0.9806909029473008,20.068419703825125,272.2962046630371
366,-11.884172452567269,-0.9761222184193696,19.86035761429389,382.9943106438395
367,-11.7529197940219,-0.9744870971721418,19.71746728803809,328.83590036577635
368,-11.866957406888163,-0.971870114666503,20.05193714627693,278.8390661563429
369,-11.711206497191824,-0.9723615783555012,20.000614041806664,192.52800908778875
370,-11.69287694187778,-0.9686724944525984,19.98651049075145,189.65358932285
371,-11.77075945757193,-0.967980330016135,20.15770852313973,156.25380232976642
372,-11.786796314065352,-0.9772534199593784,20.24725479109783,155.6169012374187
373,-11.699300649407826,-0.9698729927089133,19.72183797979224,314.81290144264733
374,-11.474727676489684,-0.940108408493008,20.099703496023743,128.4697029983949
375,-11.594539543032854,-0.97606550408563,19.718961199213005,329.81968671178805
376,-11.41077872836131,-0.9845303565419804,20.17153099680772,193.0905917703142
