,f1,f2,f3,f4,f5
77,25.927673414640275,-12.432569417183323,0.2941537807431679,-0.9876817586147788,20.63794207169621
78,27.40723370301482,-10.35230014588302,0.1041226485341289,-0.9254105790181936,23.64860076080806
79,25.226614778907912,-12.059767881699196,0.6900216865302764,-0.9871484630722565,19.705412247992754
80,24.098789246978463,-9.275883588977877,0.1917001911946949,-0.984371779588704,24.52063448224308
81,32.08862918682763,-10.065669054364204,0.0495517284390906,-0.934814911319368,25.028273186007524
82,22.207777673048017,-9.09545341680974,0.3668644006215159,-0.9673523499583684,26.661006047409423
83,27.76850206766315,-9.128988463557684,0.1177866261903872,-0.9901717626813604,22.51075966317317
84,29.66067712817129,-10.598835069794022,0.107582100287734,-0.9336713860071308,21.021345108539943
85,30.59894694692128,-10.54857753563739,0.0644628445190534,-0.9212922812336348,24.09646769383815
86,26.981827211327275,-11.954600282509787,0.3180829391225251,-0.9634366322563186,19.31864878557105
87,34.22680768650553,-9.409518282077636,0.0565434470211705,-0.9481026545381516,23.82877450416008
88,24.125214012129923,-10.801323581710069,0.4173274304934057,-0.9976901683047634,23.118192935648068
89,30.19025440407085,-9.532921454327202,0.0587962494760734,-0.9250840527988872,25.39726009405035
90,25.36286767698083,-9.63397890012778,0.1618702796209902,-0.9970430784244004,23.002716215234265
91,30.0591017389823,-7.80620858964846,0.0664183105522703,-0.999115147269068,29.210193336523613
92,27.170119942663096,-11.88655322615602,0.1461194573051406,-0.969937617944359,23.57859440405972
93,31.66216189431063,-9.394948750895932,0.0491892358869185,-0.954669426084532,26.07159043884252
94,23.873249383133032,-11.65840865544795,0.7015553427803258,-0.9860210771307144,22.32997778145473
95,25.182369312307912,-11.32579888255803,0.2536188855122138,-0.9319871487685496,21.055420565410103
96,23.35122014373981,-9.138692532291977,0.2081413201726616,-0.9792759871826394,26.652626439887964
97,24.48909767301509,-11.289971797142655,0.5193755120246385,-0.975832514674618,20.126817827935422
98,28.445106713059044,-9.735436461680012,0.0906248753001854,-0.9979811089048104,23.48515290121163
99,28.603024261801664,-9.95818839741086,0.1369022946256327,-0.993886897775624,21.04101114596117
100,23.507186109743248,-10.87931088185012,0.4633527460370544,-0.9882066014900248,23.856709852017843
101,23.12409510495177,-10.659420215484651,0.5250851186591214,-0.9837620789624456,23.33411238976955
102,25.713615365798656,-12.035271407508905,0.2484857002571301,-0.9666600222075324,25.4494980586618
103,25.220979298025814,-10.269760054689064,0.3404315078975128,-0.996100795343654,20.89712173472473
104,27.75948122871264,-11.332785024736964,0.1201029880383181,-0.9428391816795229,22.05023349901693
105,26.07970145695111,-11.31325341958307,0.2009233681199443,-0.9191073142676414,21.01276156696024
106,29.60866262895647,-10.269819574594784,0.1191908094882819,-0.9879844689965896,21.0175875056917
107,32.207627234071225,-9.306298675696471,0.0470161561380327,-0.976206666867185,26.23660039251568
108,26.25045752833208,-12.29747609977143,0.2533572411788518,-0.9624357503564488,20.295668172413578
109,28.938730696601382,-10.358867500627978,0.0803680842177657,-0.9566225891559564,23.05812992669741
110,31.65401697285843,-9.694831884962811,0.0521988541832979,-0.8751442391262196,25.803011026787217
111,28.2616134809498,-11.388211304145276,0.1178014775075448,-0.97364993559145,21.73470975287205
112,22.30225539674469,-9.952635934690656,0.6486520194885069,-0.9758844807030096,25.571847701064662
113,27.300010146862206,-11.010035163850484,0.1598195411592438,-0.9507193224066524,20.829492262641903
114,23.15873845137959,-9.373549020514211,0.2667482991316407,-0.9895567208230108,26.853160332667088
115,23.524442817882,-11.361293867824692,0.791791311069125,-0.9873660799642122,23.30526412037666
116,23.26992931838901,-9.578865911740012,0.2540550471769909,-0.9724845530304248,24.710863052952195
117,29.6329424190056,-10.504823460078349,0.0909648640829033,-0.9605877716478722,21.52679030915467
118,28.23516474637101,-8.115825325765929,0.0662274602366157,-0.9759105318499706,30.12642084070129
119,27.76154423559667,-10.971292626323796,0.129262920275678,-0.9368631258226264,21.192248788503274
120,26.52242901563793,-12.177752218455597,0.3477852249904504,-0.988637155957205,19.55904548745739
121,24.642309593678828,-8.204186067226194,0.128178270179395,-0.9764700733439406,29.14197882555168
122,27.617205053131634,-11.68722618591266,0.2733111032698042,-0.9426871195473464,19.40262772979424
123,27.67510812713324,-9.780959447513355,0.0905564751635242,-0.9936615470150328,26.48106313244896
124,24.645245045350528,-10.699037117063412,0.2302964522510824,-0.9861660654408264,26.3654633990992
125,25.935139801705592,-11.501684008441062,0.181934946813393,-0.9799655710252724,24.93008904952945
126,29.147235232214666,-11.062886190689754,0.0861281147905858,-0.9299365684481432,22.875311177515112
127,27.00869299857104,-11.890408677266578,0.1886006431403447,-0.9234105592235412,20.754301292965053
128,34.20826421605807,-9.418948304187191,0.0382381786023201,-0.95157918016704,26.78345842570528
129,22.8739867827536,-7.490652320235809,0.2910844236518088,-0.9973711947496484,28.960980719628544
130,24.37512426296277,-9.935012532552642,0.461468993514448,-0.9978625200633884,21.493304792823327
131,25.00785290541848,-12.07130576416777,0.4021322266232905,-0.9736824646813536,22.608051135707164
132,26.51060037413524,-11.479987304949685,0.1920231006392143,-0.9482630705902794,20.860841097303226
133,23.17692872339522,-9.613516103062368,0.343938658424104,-0.9749724295659292,22.692077608440364
134,27.44856032018261,-10.642036865611423,0.1089416791968346,-0.9880529890432164,24.17375409403333
135,26.67421389324644,-11.60838693481442,0.1824354651243748,-0.98103366967854,22.7888232978498
136,33.40714739678518,-9.305286781441303,0.057044349234961,-0.9245078014897368,23.294008960541248
137,26.572507112268987,-9.147388714982757,0.09906371988819,-0.9757001932277808,25.78393476100758
138,28.54935910637463,-8.252781760819468,0.0625837786935706,-0.9680805282747404,28.240477017004203
139,22.541318680999296,-9.199931627425569,0.3233954339060532,-0.9856184151863078,26.079032291362047
140,28.604114855476503,-9.38803585984776,0.0754658272016916,-0.995686355803296,27.01871399810961
141,25.713259809885688,-8.561343648016672,0.1017576305354509,-0.9543097449175382,29.082875739423383
142,30.566950273503764,-9.883755765201713,0.0590660593351706,-0.9301987775523766,24.634833560558352
143,24.417982292885284,-10.94968374678568,0.3143041977564747,-0.9555387256060685,21.07950763049446
144,22.317698227315184,-8.959831410705055,0.3426969058721115,-0.9761154147414808,26.90839623990677
145,24.56432471310544,-8.693146222339065,0.1840715841359833,-0.9966364073775308,24.461912981566407
146,26.50153446002753,-10.983547728752498,0.1600157957351237,-0.9398618022383718,21.681127738568108
147,27.937570573982228,-10.822224392191629,0.1699677999397139,-0.9906187182548016,20.25744571402463
148,28.453416364835583,-8.714722730929955,0.0768904839001893,-0.9971340396742618,26.600259891152703
149,28.033206708916044,-10.14413114299751,0.0962342972940648,-0.9887102873485925,25.40454350165412
150,26.247932523900445,-10.216325504855355,0.1268299045650447,-0.968248495911626,23.960429344204265
151,37.40047266311891,-8.466694937888875,0.041964788136119,-0.9992927561928516,25.699231083822312
152,34.919769684479114,-9.13483706142238,0.0511547233548252,-0.888189524972996,23.191456988833643
153,24.814166185719003,-8.391348021462974,0.1231278982541861,-0.96572974165681,27.938069249441043
154,23.351224581378546,-10.965707689195414,0.762979887818203,-0.9911264654096584,21.59013375949153
155,23.82296265975248,-11.151318514182137,0.6590001566619501,-0.9924935852312798,20.78423364394834
156,22.536926958032225,-10.140491885964195,0.7187304367678932,-0.9864142700311316,23.884830232643527
157,25.225882427300814,-12.628075322387556,0.9531617155062152,-0.9885090264831192,20.83327453238176
158,27.540074923280752,-11.060391357279643,0.1190846723669234,-0.9890146995079042,23.0538817477129
159,29.91528896715544,-9.352589757312964,0.0585457134634475,-0.933350977938972,25.85296551528364
160,29.45649989134557,-10.32476099220283,0.0736206925386285,-0.9836528442303342,25.217320408651577
161,25.812928728229405,-9.819257836839505,0.2213277993973981,-0.9987228655021424,23.70253961740456
162,32.30869664965585,-8.805280026354268,0.0428655083814179,-0.9444876477162356,27.89761445818489
163,32.257017911442674,-8.856527645174342,0.0434490645449834,-0.920964559062517,27.931130145426778
164,24.17838560634392,-11.731261432397782,0.5729335737062154,-0.992695018204644,21.09434006194489
165,32.96933940340923,-9.384607498730915,0.0599018783412934,-0.9971119730321504,24.220942000658617
166,22.801937025169,-10.506522957305618,0.5925564198779155,-0.9877471776312278,24.4675294617218
167,31.262695287377067,-9.801537284476542,0.053651416825904,-0.9129976408492542,25.01359924021701
168,24.75745325925412,-9.529530900973043,0.2923500169843387,-0.9967637298446428,21.66296106967026
169,26.611319674636057,-11.3282647748459,0.1483010552604752,-0.957865156509946,22.54805771758328
170,24.8665959584252,-9.57344716643257,0.1617591999274299,-0.9256016401138956,23.992951076832508
171,26.261401798929374,-11.468073964799183,0.3101577559741191,-0.9749485085009852,19.661109916555336
172,24.11578995675771,-9.613628625938986,0.1780943391260968,-0.9773679514554384,25.44760900478796
173,24.60894806657857,-12.17227442575739,0.5757104782029292,-0.9796853532078884,21.071155593958387
174,25.59832325465015,-11.296589720236296,0.3578452620909289,-0.9492381203613504,19.834183618027684
175,23.183235876996115,-10.328927070780448,0.365407698991142,-0.9838785227419888,23.82970621942951
176,25.27849131130952,-12.468630712285057,0.5319509527331605,-0.979281517632431,20.911350953818086
177,25.48585136064836,-12.672117719118312,1.052434655231968,-0.9949152414909762,21.39948416410489
178,31.84667333917248,-7.183289626497371,0.0693082788359306,-0.9997722226117232,30.12640576339297
179,30.710887703730734,-10.048552515783951,0.0608980425703355,-0.9694489764627244,26.590839658123485
180,27.430950540773416,-10.060472961102716,0.1268207331264578,-0.9881100038757412,21.68752469179974
181,24.984825101448504,-11.982988487628962,0.4965308173775799,-0.997986539746742,21.76683812323705
182,25.281205376217773,-10.221403558045711,0.1691347990807455,-0.9667448032721268,22.95235105664645
183,31.94149187229701,-8.80300083852631,0.0453981403457879,-0.9307057840773254,27.144822201544336
184,26.9616679160606,-11.749794174144832,0.1805450705247751,-0.9938679514120996,22.677646667160488
185,27.1007063466606,-9.59840979466311,0.0875496632538807,-0.9602886249446796,26.550279027089417
186,28.59974130784392,-11.292036710353594,0.0947851398082978,-0.9628392727420256,24.58148697773931
187,29.52772321272837,-10.936184362419056,0.0863758565178011,-0.9748912710136358,22.690007369469505
188,23.6593275618104,-11.109530948393664,0.4151606319814018,-0.9725490250078284,22.684855486144425
189,24.060317590007863,-11.499231556452076,0.8751704392424278,-0.9952683716273724,21.578227431409417
190,24.064413153506703,-7.281558288358384,0.2062522351872466,-0.9982180940975416,28.052395527058543
191,26.09520573279493,-12.134038184650397,0.4724299210548436,-0.952023053727896,19.31821168743744
192,29.95509872441328,-8.066877918897333,0.0519094634692047,-0.97737716136062,29.65621135750996
193,23.49860857534547,-8.99724011772719,0.2357389111761493,-0.9915329693891656,23.738169675410283
194,25.48018851301576,-12.671254957651955,0.4551544780499367,-0.968398927447259,21.081342202983684
195,23.464248597159525,-9.690006047681432,0.3490493009189693,-0.9934189570807356,22.407356461508584
196,23.003216627648783,-9.545215904997969,0.3680078866993961,-0.985563000332382,22.961819884598803
197,33.549077679771926,-9.627530760697809,0.0408608593818252,-0.9577279612631896,26.15659664569101
198,30.32321967326893,-10.635571508411644,0.0764560102661439,-0.981262672817082,22.660146174038445
199,25.18425105146705,-12.26153691127627,0.4847876052675785,-0.9932842554484184,20.04374790939243
200,23.56599613534162,-7.860029897153455,0.2237363206743815,-0.9971336833862092,27.67067702240655
201,25.254384442268144,-11.81600082111057,0.4682307027443211,-0.944067232894828,19.854161082860912
202,24.885359428105897,-10.346481422059366,0.1799619933737945,-0.990930129686303,23.41012831730876
203,28.414629075962097,-11.277749547594969,0.166341230020804,-0.9414455084310815,19.97939201236919
204,25.24249520634444,-10.997311884955314,0.4307792854073458,-0.968328322267478,19.776061486207222
205,26.49666212440853,-7.380542217724054,0.0843312288899408,-0.978188057316876,31.44098393525912
206,23.871382660261865,-10.56294864110754,0.4816396328071931,-0.9794014658528604,20.724968328239505
207,23.78263539355297,-11.203252421195238,0.5617743182876688,-0.9915586975309496,20.780523058924395
208,35.00291856058229,-9.21704020241642,0.0392398224382325,-0.926839215426739,25.540628771785627
209,26.436151567698136,-9.685269916623596,0.1571557060910285,-0.9701071278437275,21.45966593372138
210,24.46966144435801,-11.53721579441821,0.3670503198571027,-0.9571197942323512,21.613064355743376
211,27.45091978155021,-9.612579698558514,0.1505246689035776,-0.9977140943663804,21.5216487032676
212,29.142924887730366,-9.457518794463892,0.0759790539962307,-0.9963010126858596,24.2899473650188
213,22.589031795405404,-10.294445895859054,0.5621440341429224,-0.9756927541038676,24.02776160789999
214,23.109711730561827,-10.722642284807824,0.8302545864151802,-0.9942762137686556,23.258238116477287
215,24.80086826506449,-7.0485468124173485,0.136455387669612,-0.989998451394779,34.02839511502332
216,27.057903245163978,-11.92475846871229,0.1864039376815766,-0.9702067462100769,20.49637908022635
217,27.179762810513257,-11.874258633212603,0.4370878298180711,-0.9762593335091432,19.07777304446397
218,27.78969260257536,-11.616695353505772,0.1197250128967706,-0.979014363322586,24.8987234000276
219,23.16304867953422,-10.121549726678635,0.3707514481370882,-0.9956020734117564,23.367383263915418
220,34.41971996422007,-8.894647727420285,0.0380753817800863,-0.9787927870185272,27.009901542851185
221,25.662151299904263,-12.576868082871236,0.5033051587931705,-0.9914028779915764,21.09528585536383
222,26.332545037046472,-11.421889353609096,0.3042257770287045,-0.9223284217615934,19.75231626221121
223,22.470402151179528,-8.92379130657259,0.4055309965322335,-0.9815939788148323,24.316780193167443
224,32.34095174275008,-9.742851129126052,0.049482865468548,-0.9608836452911448,24.91841655443743
225,26.43129962508453,-11.989334728968672,0.5113012400917523,-0.9964962341363546,19.61937040501188
226,25.715259166261013,-10.93692970190014,0.2031827161126828,-0.9967460539031384,23.47920595362137
227,27.10087546926108,-11.835219484347377,0.3944601275810055,-0.9624114736737324,19.192006271950227
228,22.81772357921324,-9.843587614038825,0.4219879421529713,-0.9771298664297394,22.849874634361058
229,25.2640195011942,-10.311940927112106,0.1905723157378194,-0.9576883624982458,21.716879957364988
230,24.127155295404467,-11.06501872829388,0.3191860038846871,-0.9659591948188028,23.251546643413604
231,24.629890421730742,-12.061835254900348,0.7589554615550321,-0.9833926453306666,20.434799927729184
232,31.336598475532984,-9.753516471910803,0.0553723931074547,-0.9791265407163146,24.57859962386211
233,28.685031525771223,-7.989365139542974,0.0675141194194651,-0.981338023719346,28.07162148551817
234,22.597559329916468,-9.876071742799413,0.5329531876722857,-0.99052027181781,22.662464159418818
235,26.12153371587556,-11.43752825780232,0.2126284002294354,-0.9874729248971846,21.19522611939801
236,32.62459925452244,-9.900222822223322,0.0501954390311836,-0.8990049620504514,24.33559705365532
237,30.68588293229983,-10.501204955544353,0.0732164985293536,-0.9689989571283216,22.440856610673293
238,27.96911946902386,-10.35014920950706,0.1398762295792502,-0.9986603911216344,21.59483416000695
239,23.175172151248493,-11.01930516302111,0.8248073202200722,-0.9877345588966928,23.743799189077155
240,23.396137087191203,-7.935079885680225,0.1750153198229878,-0.966160277204596,30.048921661333104
241,23.56978858591138,-11.013367686519096,0.42301912387406,-0.9618752657979568,22.7946696033208
242,25.85541576560248,-11.906804425940168,0.2933022307323443,-0.9453413700791196,19.89179519838691
243,24.84828900898039,-7.515900642832243,0.1259347659244418,-0.9822552121859852,31.32779930793415
244,28.01124938902982,-9.979930434268429,0.0953241338718472,-0.9303398426754088,22.77533971895612
245,33.75781712974547,-9.134724730719483,0.0460362644385528,-0.9820055123349204,24.90028130555589
246,24.68489926842645,-11.761347416972791,0.344069759848169,-0.9689350105596156,22.33710467497586
247,22.048915168778777,-7.875862610847138,0.3098071401851311,-0.986203894788864,29.993703991476405
248,22.175717826466123,-8.384502019723142,0.3218319717432771,-0.9729479287526652,28.039965277594312
249,23.02375998979376,-9.447830440349732,0.4196126199421452,-0.9794748510348388,22.502370187105072
250,23.690230425386584,-10.047038626565117,0.4245092440223461,-0.9802332083377518,21.501742373931474
251,25.567070214063904,-12.30222703268249,0.3622873791035082,-0.9257598245977962,20.833435122591847
252,27.30106689349412,-7.720969384832044,0.0747393158983624,-0.9798111968379994,31.171066134608
253,24.586311672052105,-12.255871713490116,0.9476823687949854,-0.9883750144319188,21.87135533935857
254,29.648902204694785,-10.894150181744433,0.074601889064584,-0.9635045070545604,25.689505867221257
255,23.50039246919301,-8.485203544865028,0.2213931679325631,-0.9700246066940283,25.04414951824004
256,25.619079940865348,-12.016457152390831,0.2999199379115914,-0.9892457975446888,20.43369054020753
257,34.51187206216034,-8.25433182925589,0.042506337926622,-0.9963107231442394,29.73561796484797
258,27.441722146154675,-10.956138890534088,0.13056547361674,-0.9264420224466262,21.38770162350427
259,25.948666793695804,-10.724548549459849,0.1708310858297236,-0.9446552447102188,21.738576717116835
260,26.06388567412156,-11.661565239043682,0.2113118713627217,-0.8968213224955109,21.549947194317905
261,23.795440777204885,-11.434229892618683,0.5152602982991338,-0.9762794236205748,22.149677029760987
262,26.176261108084145,-8.07254652732161,0.1097049657909228,-0.995923081690932,28.32622894894885
263,25.464145012312155,-11.522585109582693,0.4750321025133588,-0.9848902353017772,19.56495771757553
264,30.949845809311427,-10.22780775440964,0.0621694251054475,-0.9164544876408104,23.714320661853066
265,25.6487486094159,-9.097583799900304,0.12314095696274,-0.9696105162457916,25.48983480205125
266,29.118022169265046,-11.08988822538706,0.0840116154058355,-0.9446791686797984,23.33062310851828
267,22.359771479535848,-10.01399615704412,0.6191792903787607,-0.9878031372633111,24.511753085812565
268,31.175134285606703,-9.928375697124723,0.0572629831789095,-0.8942262234529132,24.90669268376552
269,29.927412067871785,-9.666824615627387,0.064151076598943,-0.974344989218636,24.60006511672048
270,34.32188493657877,-8.98485779155598,0.038965993807983,-0.9335039012067256,26.295951418936184
271,25.68711820842648,-12.574095371826612,0.3756530314247741,-0.982304832269618,20.98528223201156
272,24.967646026462887,-9.50924682885665,0.152982241220985,-0.9874250327398812,26.588494656271124
273,24.41436512606332,-11.884540180716153,0.4584921678938978,-0.976118786895732,21.17593879011461
274,35.9019974772199,-8.800107232499382,0.0386812254420715,-0.9497567543371176,25.49546172289319
275,26.662124202179346,-8.945960815509519,0.0988766536807892,-0.9899576282668024,26.316132045711093
276,26.18051087044105,-11.073916451183774,0.1489470186486515,-0.9664088400308182,22.758887357008227
277,26.396693403611824,-11.484201198375416,0.3990480851564819,-0.9956655270941744,19.62872114356488
278,26.28190776454733,-7.9869249120537775,0.0887214323615492,-0.965352848047724,30.74754935512188
279,25.15119756485747,-9.943364036831644,0.1737379415643434,-0.9365398248063166,22.59761356308
280,28.72737377228926,-10.663483265802464,0.1085779797790267,-0.8950121071319167,21.46802932148234
281,26.136286725744974,-11.449375169892413,0.2060699630096734,-0.994371333698612,26.273686444949583
282,24.07758728311276,-11.210855601872748,0.3746118027123297,-0.9479759005305624,22.749358471256905
283,22.74050042536445,-8.82206142260692,0.246325765814796,-0.9723641266294424,26.053090818510668
284,23.14150975358467,-9.943179747483889,0.3613070640191129,-0.9585057201460836,22.829159672441087
285,25.0675810597073,-8.470471764146655,0.1278156087803805,-0.9772107647794558,27.12969686659192
286,26.39112892467373,-11.978041805701158,0.4192302404495398,-0.9359892556245586,19.200882089635144
287,26.18975202496005,-9.441244722926651,0.1743419747092527,-0.99769225698176,21.967085519267563
288,29.63273644254553,-9.926145441468334,0.1236792486252936,-0.9987414749154286,21.46293502391402
289,24.28763420273133,-11.597520182408296,0.4187220854104443,-0.9692215995463288,21.99950324030116
290,21.93628762964765,-9.283259889093978,0.5852153545522061,-0.9789350669498698,25.87940295387716
291,28.227338394077528,-10.584313904583944,0.1779043399912713,-0.9800898603742414,20.06470631721178
292,27.8333336514446,-10.213570526640934,0.0938029051709758,-0.946185942339301,24.008727514810555
293,24.951563947202704,-11.731329001419867,0.504074576393592,-0.9698657006397126,19.86878202670078
294,28.79456303693821,-10.45852436043291,0.0825733094384037,-0.9450500627688498,23.407835208873703
295,24.109737689209744,-10.241022668290215,0.4250404755523981,-0.9956082175025042,22.01961383780415
296,22.97424444513858,-10.553579173763737,0.5156496186871932,-0.9737075442873876,23.574949049821853
297,24.90216683792784,-9.8882321146072,0.1568000169711581,-0.9777704166740606,26.1398172836085
298,24.05184221630978,-11.538981037918864,0.6064359020854184,-0.9837059946528997,20.67616011331981
299,35.35753431468916,-9.075869294770651,0.0439319353951277,-0.9397357502349748,24.53035725372596
300,23.938244145457567,-11.715791009697048,1.0162020185075489,-0.9859853249290434,22.83694926855278
301,29.55233333774818,-10.471893207097336,0.0770609208857644,-0.9043455616125936,23.596098445189888
302,26.386304349023,-10.177834104145584,0.1693563646553519,-0.9679807363088022,21.10310459337362
303,25.167680793432964,-10.945761968311318,0.1898384670967237,-0.9832452878586636,22.4157425219099
304,25.09194957860012,-10.616917102525614,0.1911486952166489,-0.9957042536912348,25.10212754640829
