,f1,f2
114,183.83103673866205,-6.204068651486336
115,231.86033497790703,-8.334960866718317
116,251.54184946596703,-8.980388676444983
117,248.72618000703463,-8.897836596465465
118,253.354926388672,-9.030097359897548
119,327.672424351606,-10.94666859653006
120,274.7101578354243,-9.63842984657553
121,286.0241089012397,-9.932464277043865
122,194.80841475813315,-6.906667033280168
123,395.8135978097664,-12.348449741735925
124,212.11947599695745,-7.633689644798566
125,224.4800027270556,-8.087940499406796
126,278.89217018440434,-9.752608977179428
127,272.74378253966563,-9.588070560568
128,388.8776454837381,-12.217812627578304
129,206.21955948713205,-7.398943361965088
130,258.8856243715116,-9.191324704826988
131,236.04143912278923,-8.480392916218367
132,270.8913901819872,-9.534667679254264
133,346.43545906793946,-11.35720878322929
134,234.24798690746056,-8.427561319569476
135,194.28071157537883,-6.876920403635748
136,185.42673070660263,-6.34508027609492
137,238.77826706581607,-8.567483687159191
138,320.01966283988975,-10.7671488411083
139,228.6283151838492,-8.234379494820782
140,383.0297488611208,-12.104978868967397
141,193.6432320825346,-6.846122800733591
142,373.3582821506116,-11.915026287716897
143,231.1430157817447,-8.315927477956992
144,256.9106307897505,-9.1397192860599
145,192.78386812222777,-6.809488071753692
146,275.62618094662275,-9.663990611813256
147,223.74507775109765,-8.060077816324805
148,233.3273001199072,-8.39386352399915
149,189.91698102483755,-6.64411543088308
150,259.7977508936151,-9.216852352377208
151,351.5353758988344,-11.467937625970915
152,309.34927826083833,-10.515784810943908
153,178.82486490373228,-5.583715893113067
154,179.58903315704697,-5.767036200158607
155,179.91056480514766,-5.8080012499939295
156,182.86036790021967,-6.11907200880637
157,183.2226139214461,-6.152314063366001
158,179.2940416268438,-5.719616675076363
159,179.28807760904093,-5.700823269608599
160,179.03531778704567,-5.667798906574249
161,181.9341260751802,-6.046505931046613
162,179.58410245601758,-5.736302873150695
163,185.16468846969389,-6.326639313839722
164,186.98660315675383,-6.45500388739812
165,184.5664153491677,-6.283891926642351
166,187.93599575159325,-6.506731091692009
167,179.74838760420656,-5.787810045702857
168,180.56907608502613,-5.886611823143775
169,184.4170568091085,-6.265773802737171
170,180.1627793603922,-5.847186163200748
171,180.353747438582,-5.867630475374385
172,180.9025126714061,-5.929615812882918
173,181.26519475315808,-5.963766198030606
174,246.2075710771702,-8.814047169960249
175,255.2024744602737,-9.08485556500491
176,256.08755420441094,-9.11208259193381
177,316.1712666177475,-10.680361495286398
178,219.0331200012022,-7.892838118542993
179,281.2967288024198,-9.810419779999227
180,384.1006041923394,-12.129583678625638
181,184.931400818913,-6.298990059881728
182,266.01146297245776,-9.396509153096977
183,369.3827058719011,-11.833050293637331
184,365.5014961011999,-11.761462384785784
185,338.8029129797549,-11.198280589192551
186,268.47735787858,-9.46932541506081
187,386.7787147699444,-12.17498320397146
188,215.51709360478023,-7.766198708044272
189,229.5105537909945,-8.260471925166371
190,229.84590854934228,-8.279313130484317
191,391.7097079358441,-12.267596042378464
192,196.98892424596087,-7.006408905172181
193,372.45428606320576,-11.897063354386887
194,241.58637477797885,-8.674540243697965
195,284.1426644889635,-9.886213425006115
196,366.18714047265286,-11.77347479606466
197,371.9339164339893,-11.887749789561695
198,368.291691972396,-11.812951424944512
199,295.2451113230986,-10.168241469464952
200,378.6786878840953,-12.02687522773438
201,206.58175912846767,-7.414291598070089
202,356.7282390735231,-11.57759066027898
203,342.96451371571646,-11.287099278995736
204,237.43335577811328,-8.529719534124402
205,216.077497826486,-7.787127590981475
206,313.1349554032642,-10.612041353282262
207,222.7483333836916,-8.03154459760194
208,310.4313949635948,-10.552381757199136
209,207.7782557021619,-7.460882273438904
210,247.61589855624263,-8.864472606784066
211,286.7867376091276,-9.95799794130926
212,283.6883143402822,-9.873626002906557
213,212.8983353358365,-7.67180100249919
214,232.1149836079404,-8.351765415884518
215,396.78857913917335,-12.370671978743037
216,271.8101037430902,-9.562853360735964
217,375.120689616339,-11.951938470961782
218,349.463521003252,-11.427473766030984
219,268.8463135103765,-9.485156170466215
220,188.338018075954,-6.549522643301401
221,202.79005741860584,-7.260764346139281
222,226.10381690640887,-8.146867846312288
223,217.0900177242609,-7.816443979498321
224,331.2355882924457,-11.027825835734074
225,368.7917218933152,-11.826232795987671
226,347.2325777747391,-11.386813749668669
227,208.8807451605436,-7.51386570826637
228,356.19058332736927,-11.569744817318329
229,352.4831817933,-11.49365735178274
230,245.216803142974,-8.784039836418836
231,278.64047268819246,-9.731579909637873
232,208.56779843026976,-7.498819005594972
233,337.4076459413853,-11.161215135904849
234,378.11834128640896,-12.00629983683162
235,288.5920031926073,-10.012173687717404
236,198.7826237707441,-7.084050002489247
237,245.5857527815577,-8.799207275541564
238,208.14622046920547,-7.47733580815088
239,360.90189659901074,-11.660244194062416
240,234.74676080413423,-8.439651375493135
241,318.08642247627927,-10.727401888046346
242,294.7132973022117,-10.162278129366197
243,326.64708066161023,-10.919073650493935
244,273.56677869320123,-9.596832978299206
245,284.9932076356735,-9.912331723389018
246,312.2517336630873,-10.587015332864528
247,267.9567303646958,-9.453634155063208
248,341.43516024035256,-11.25191980578578
249,212.77445113936471,-7.64313000230949
250,293.9855560209152,-10.12824050379981
251,295.7789014599356,-10.18133875103276
252,256.5292723746328,-9.125968578565908
253,197.86842916487444,-7.047783668411819
254,204.1091061123295,-7.318462375065285
255,267.53761457312544,-9.439557804799716
256,202.0152257237268,-7.231480347287311
257,334.27447542469224,-11.094011869372515
258,224.04773832187016,-8.0767383667669
259,276.1672005967332,-9.673322535856142
260,232.88135928206933,-8.377875714851793
261,188.6129196811871,-6.566014927395429
262,193.27075211627425,-6.824532079970318
263,195.71559039817703,-6.944060504893315
264,310.3355741176699,-10.53493559828518
265,352.1736029261692,-11.47496317308926
266,320.61800834918694,-10.775271359537443
267,250.2145683296129,-8.936596471492313
268,276.58736604023204,-9.688509699041475
269,233.87400171729897,-8.411983914372831
270,398.5815876290533,-12.384570777125491
271,279.9644596720396,-9.777364479350402
272,375.6244378658119,-11.960184557667692
273,249.7744523815385,-8.925135097144622
274,350.936287338039,-11.46010227102168
275,386.1262072050592,-12.166828929663255
276,361.4569241829441,-11.679483272548204
277,364.9691593701109,-11.74838659920544
278,222.02309681216136,-7.998970100161448
279,367.4302145318749,-11.794946408304508
280,238.36429567983683,-8.551371307658586
281,359.4689974691433,-11.630044904654277
282,185.9759133390848,-6.373827242058892
283,223.233924940177,-8.04343440832432
284,236.51978214996484,-8.497154662188967
285,204.51280916043305,-7.332823391240825
286,202.7893862291642,-7.242093681121183
287,178.63113982939333,-5.488170369796155
288,291.4198200822133,-10.071139446840604
289,287.7013895590694,-9.987782619107657
290,280.50426596970465,-9.788519978898831
291,397.958806990636,-12.380332385403175
292,292.2473320918984,-10.09562070912422
293,385.1439335707952,-12.151983171043224
294,292.6817887426769,-10.10993008670656
295,305.8714096409813,-10.4385271436745
296,199.91652021796915,-7.136295089216332
297,333.20882151217864,-11.075166811896391
298,314.0038249488193,-10.63440953553036
299,220.31391758520303,-7.943348804569445
300,302.3556443234276,-10.349014112531064
301,189.32688264557152,-6.599576402110631
302,205.77251799720688,-7.383310873217184
303,385.7071243086687,-12.154407449517484
304,314.70824107612947,-10.645411759919412
305,308.8228249234747,-10.506256894514514
306,257.8668852899393,-9.1629038544523
307,242.44125994514184,-8.702243394580433
308,392.2317109569765,-12.279767164450254
309,211.55797262333869,-7.620896848407708
310,269.56300910879906,-9.492912167374088
311,216.5496558216941,-7.805885321936984
312,307.27399911987385,-10.472932695301267
313,277.5303282119451,-9.713025574140572
314,191.4237206317541,-6.722505610756365
315,374.42464351979777,-11.945840905492002
316,293.1692255392481,-10.127506451367395
317,201.61691037918104,-7.214937831599052
318,253.7917857358432,-9.044599909808314
319,296.60773219494126,-10.211920693284712
320,299.49231455680126,-10.280517746233
321,336.80054877602043,-11.15881453571514
322,355.56384231261,-11.556885126295048
323,354.6303502488959,-11.534215926523832
324,266.586587816751,-9.412932602294234
325,357.7871164202063,-11.600252122327952
326,350.4654655185017,-11.44480168755639
327,219.887021087272,-7.931004252755395
328,380.5325702017192,-12.063390315916411
329,348.9257883461472,-11.413948043748682
330,286.2998036264268,-9.948641076169675
331,277.06942069085034,-9.702338393002655
332,250.5634124413978,-8.952784562677671
333,239.8530047973481,-8.60874521276983
334,390.2797013453716,-12.249258632874376
335,241.0795435483448,-8.659903859212296
336,260.11306783099445,-9.232931882618727
337,329.75486661504686,-11.000081551235102
338,254.7732639591833,-9.067531745733316
339,325.8760071557749,-10.913874490544655
340,324.13296721171525,-10.868322336440054
341,207.4154519934793,-7.44291379739583
342,251.0884593705589,-8.96467818688337
343,303.9994944116053,-10.388341115549284
344,221.290972785078,-7.966603030657946
345,239.0031951096581,-8.584018217492838
346,236.84271311366712,-8.51534722367407
347,194.12547029645668,-6.859343156125304
348,188.0564827829193,-6.524090613896669
349,187.6330297070608,-6.489639079400366
350,178.9940957159659,-5.622233371958396
351,181.6300323020095,-6.004775266252064
352,296.06160544977854,-10.197390057282226
353,311.0881271061404,-10.56260370778453
354,308.3334647544333,-10.495307907371815
355,379.6066194316721,-12.041301450390815
356,266.81929298018275,-9.430567102795878
357,220.6463631136588,-7.959769809169548
358,381.7957689477935,-12.084875382637655
359,387.2737988964783,-12.18899135611556
360,243.35224301674583,-8.724853863535923
361,222.38314023230072,-8.016314033096782
362,226.8515125767377,-8.177663172960747
363,327.08257927739464,-10.93379308425512
364,201.4157771946389,-7.196052233346503
365,270.06213956658684,-9.511359065215604
366,199.32755860055408,-7.1000953206919295
367,322.491495470335,-10.830148737168148
368,388.3299080303783,-12.205027822653769
369,244.7060506001132,-8.770810624226806
370,283.1686652275205,-9.864778395979192
371,315.14696110993515,-10.659681391456836
372,318.4593288826434,-10.741092133118777
373,320.9450135975663,-10.797634293259204
374,205.1172174990424,-7.348902133814947
375,263.32147742498535,-9.324076287480016
376,218.55289051550352,-7.87623531543585
377,389.4816734212259,-12.226296832930664
378,325.4995808566406,-10.90015647212327
379,210.1959376025292,-7.560236860680101
380,329.1225539942356,-10.980958292316007
381,370.2983335765357,-11.855423588451206
382,190.6027143072656,-6.689161392897319
383,200.55158213388088,-7.168751148284084
384,249.21588995212497,-8.917163574184249
385,349.8892849423082,-11.440394208054864
386,214.2284782673956,-7.71661357414009
387,325.0032301683523,-10.890897163806567
388,261.56715142064337,-9.270424264652284
389,364.0633798637703,-11.72572994614406
390,290.1925690723872,-10.05083530171763
391,381.30887870322687,-12.0703651001687
392,294.18397563301875,-10.155884318248916
393,291.713165754738,-10.088652569508616
394,217.7724804597785,-7.849239200447963
395,201.1309463445255,-7.180642881881997
396,319.0633550235109,-10.747537933040284
397,272.3449903244204,-9.572999023366302
398,306.4341376268406,-10.449923461825165
399,339.7984103596343,-11.218911868659973
400,214.80371207333184,-7.723031796256998
