,f1,f2,f3
59,203.9211429702053,-7.48665210417779,-0.9956800482082248
60,319.22680290468526,-11.02282579190613,-0.992605920376726
61,303.7316623364516,-10.664603075412442,-0.990861645963848
62,225.05274430437245,-8.353583114441978,-0.9908311863653002
63,333.0923995284132,-11.379308253923348,-0.990444005516136
64,285.940522465443,-10.222030204770784,-0.9908010162969731
65,361.6197050200078,-11.999609959971725,-0.9878522153487146
66,354.3519209301381,-11.8449721300572,-0.9866791180845004
67,199.7657933274309,-7.124433079435911,-0.9979507097034064
68,195.8865036476264,-7.125950133226439,-0.991562876824474
69,217.5586129671764,-8.005276807470599,-0.9962709159067178
70,381.2084630844491,-12.397942757218011,-0.9871702773946432
71,194.02994736745464,-7.029425974525629,-0.9875065229014524
72,310.2552030244175,-10.837387033028572,-0.9874563201924046
73,179.54289864432874,-5.670777470491799,-0.9956004479366788
74,237.00473093228007,-7.925451575094084,-0.9995835486288552
75,354.1369779509148,-10.298709927077024,-0.999767377013904
76,367.2569317481989,-12.111902749116815,-0.990787106532396
77,216.59489688016524,-7.908393508990244,-0.9977084752784822
78,330.0734079858813,-11.296703239442817,-0.9922353144876036
79,356.20280823677007,-11.807653553604906,-0.9959830999915822
80,375.1373301565248,-12.271855179266446,-0.987781056942082
81,219.1880059653908,-8.09721726398542,-0.9948276369705514
82,376.4023588054468,-12.25306864670775,-0.9943288257785998
83,246.79848650672795,-9.006175953621081,-0.9948777811564334
84,381.5654975048939,-12.34139233872574,-0.995311579326669
85,190.114344185211,-6.299596531084554,-0.9978057195164282
86,177.85264696486985,-5.491602193752221,-0.9907061010322528
87,199.53299912683897,-7.294568871009524,-0.9921737329506906
88,381.10170579908726,-12.397213248749916,-0.983054326385646
89,399.55981820386506,-12.750367211997087,-0.9886357387151804
90,359.38876485264194,-11.95730658548431,-0.9816214558235142
91,195.4981094777058,-7.087201605678652,-0.9954815602358824
92,205.39785783995544,-7.5772908627732924,-0.9844582815656846
93,320.9539291158082,-11.102554137712524,-0.9820134158724708
94,362.86149360329046,-12.035856851604285,-0.9864818323249782
95,352.28438524607503,-11.807573974551756,-0.984749912138712
96,210.9748049501082,-7.809012023051769,-0.992795398010639
97,195.9633369863208,-7.137707104448639,-0.9930623456495784
98,181.27806097919,-6.01017045447703,-0.989240675578435
99,357.50049572881426,-11.348588586968058,-0.9987159810258444
100,316.04482343560403,-10.922769459917312,-0.9937847684892636
101,219.0500987035297,-7.5784089779809,-0.9993364284817536
102,372.15104051196266,-12.127272415299666,-0.9955423161368664
103,388.97693795794646,-12.5558987337509,-0.9877885976404648
104,180.72559167760264,-5.714846706747621,-0.994347102602118
105,268.8911286410624,-9.728058199481527,-0.994020966432662
106,363.5102551940529,-12.03560521895066,-0.9887000140214977
107,187.7174157414216,-6.141281232336835,-0.9989221545466396
108,344.9696216891729,-11.63704949409212,-0.991063869101455
109,235.65119240013072,-8.37568207717586,-0.9991846940583944
110,398.9724097144185,-12.70485664790908,-0.9933993552339534
111,268.19047280425946,-9.720512926334006,-0.9899669836369328
112,399.9892258130095,-12.749286694213408,-0.99236869565172
113,399.933703666338,-12.754372343442274,-0.9897936304850494
114,387.4415559300404,-12.524324343095262,-0.986604959984618
115,269.0634137365344,-9.753258343025754,-0.9920895786921056
116,381.59246444589,-12.41171983779193,-0.9886971245486854
117,394.3554458596929,-12.658767841572049,-0.986053335131985
118,331.23084159579537,-11.056664180434147,-0.9986521924816244
119,189.7677985948067,-6.7468479305373945,-0.993930133499308
120,261.85859673004774,-9.543004377925248,-0.992090788889881
121,317.1029114586252,-10.990814930958836,-0.9899399977053523
122,182.0911369726795,-5.741634878712623,-0.9973451124172156
123,264.20140280651793,-9.60181823360826,-0.9948911080285188
124,357.1843053390816,-11.905689557834789,-0.9910999110697468
125,291.87112268483105,-10.304650106109854,-0.9963540977350006
126,287.5852097468343,-8.973142895886445,-0.9997386371614594
127,240.59326103021115,-8.870067162633935,-0.9946224007394892
128,269.8693911973244,-9.74589523213534,-0.9958001969306016
129,322.0184028823332,-10.864614203368378,-0.9986898660523004
130,302.68907407673817,-10.640698506481671,-0.9928824070743328
131,383.79713905859705,-12.45869774405748,-0.9810022918808764
132,343.5034341487884,-11.598715304273984,-0.9929666984109424
133,230.8202443391125,-6.914128106510249,-0.9997323253966096
134,334.2906157349249,-11.304687862620916,-0.9976097075100624
135,376.3506496659318,-12.298775127885891,-0.9894628129670522
136,269.9246660576017,-9.768716869243253,-0.9930685874793096
137,301.28880438017205,-10.614277493027414,-0.9918402170831484
138,360.2511505765249,-11.83984494602147,-0.9980335049529746
139,313.53307746842813,-10.87133576556884,-0.9954200705428632
140,263.14313040990146,-9.576223973687275,-0.9932713270251508
141,229.10245486065315,-7.36798923581753,-0.9994916706571616
142,234.82187143336,-7.652446919684444,-0.9995653287589912
143,274.3849283071111,-9.914410274963592,-0.9850843272424727
144,371.2506536497083,-12.207223925339107,-0.9834197334490848
145,231.0956263461755,-8.570136707859291,-0.9906779309157492
146,339.9124397980744,-11.534106014034226,-0.9873925881423048
147,215.27902923686847,-7.97274627664978,-0.9920883023494445
148,391.7810230914385,-12.611189027947638,-0.9791487922895638
149,277.41128841296336,-9.994008169649438,-0.9885542302082448
150,392.0819125212138,-12.614312729462362,-0.9838803143257102
151,348.4940299899413,-11.725260374965943,-0.9835978130230576
152,380.1917445266094,-12.381268007534851,-0.981980354876302
153,249.762868098968,-9.192561373861889,-0.9886676500087996
154,358.4530629292713,-11.93859646822139,-0.980327157372524
155,250.10132111338504,-9.198961371912755,-0.9866562983009948
156,399.0395681662555,-12.74185078490213,-0.991249340567458
157,372.3720688757554,-10.532010859706968,-0.999789772382474
158,317.3961640646326,-10.884322076640462,-0.997379949926342
159,324.2928610707981,-11.095402091002535,-0.9949502383008626
160,290.7026735804778,-10.301716983335949,-0.9944044503510548
161,178.96187661844823,-5.76162470203361,-0.9906133855131436
162,339.95341676596814,-10.11024554677186,-0.9997463578582996
163,331.3345478716021,-11.335499534709466,-0.9885736964083696
164,180.98695547680663,-5.940999218933863,-0.9915077607016496
165,323.0763927461614,-11.142505969908909,-0.9911948766073096
166,393.392367472776,-12.615953023907885,-0.9918795488908884
167,386.22806072497866,-11.637480542768587,-0.9995762435424465
168,234.99106887646104,-8.677692899769935,-0.9954364272708917
169,377.5292130384736,-12.32186792011813,-0.990604848165302
170,398.4529363265024,-12.658086527964471,-0.9970142490981468
171,285.11954791310376,-10.18013177691058,-0.9939976295331736
172,383.2218763853149,-12.425409642672314,-0.9940649032045704
173,348.8112624964068,-11.534408392738746,-0.998511458374056
174,365.9278022560281,-11.432536623106785,-0.9989206341186996
175,284.8469749293786,-10.193469014832813,-0.9884077480893892
176,382.9265861977893,-12.438824778106252,-0.98433957884697
177,374.7787703422817,-12.276591760840306,-0.984699755052076
178,333.9172979886231,-11.401374544620117,-0.9834548674826192
179,261.58699904874004,-9.546116381877397,-0.9897451637020224
180,305.746273015631,-10.7342550980253,-0.9854308319752266
181,192.2514519533366,-6.938454701348222,-0.9836850191220856
182,252.28099119517964,-9.01291017603767,-0.99816800138493
183,191.15100934341567,-6.581788137038308,-0.9979803667038558
184,276.7714854272928,-9.814796676798643,-0.9979029695399416
185,368.1954649840778,-11.809994306996742,-0.9985231061067242
186,362.39904476973976,-11.263934402893542,-0.9995416084967372
187,390.8737114924698,-12.542318802165624,-0.9947610325202718
188,270.43369232438016,-7.580938695762529,-0.9997539861618476
189,290.13872899635805,-8.222628203822058,-0.9997762032152188
190,304.5274423310746,-8.502929019915339,-0.9997758517983096
191,343.2090102781209,-9.640093495647928,-0.9998139941768154
192,361.9466409706455,-9.938520118271615,-0.9998331862657868
193,368.42921669455086,-10.910013714459131,-0.999695839852037
194,215.2301575418385,-6.757590865996364,-0.99950254939409
195,183.22608820667708,-5.6793397703337885,-0.99867465616582
196,340.83652236207524,-10.999775200015986,-0.9992485712418868
197,181.5135614806833,-6.075782622400756,-0.9881123697433808
198,182.9642791635412,-6.261753970133141,-0.9834852648828722
199,293.40449758003206,-9.882398550799955,-0.9995688811299948
200,337.79627117628183,-11.42233976955166,-0.9966433086009728
201,310.3151932205186,-10.836014277053566,-0.9898523927856744
202,363.65610163747664,-11.971986434542073,-0.9971359113876213
203,299.86901545991503,-10.551141250814002,-0.9952960655638038
204,328.8084703096345,-10.49418741617287,-0.999576628957306
205,201.14925960948764,-6.185944559008311,-0.9994613135111484
206,253.6395338922028,-9.296432091288478,-0.992967367380154
207,331.6124024618036,-9.701198078459743,-0.9997069798094164
208,302.22903606177704,-10.645498741163395,-0.98916043670425
209,210.9267030864336,-7.775929869074367,-0.9947864572092092
210,249.1280920026828,-8.803283630313677,-0.9993190652101788
211,353.85153104310217,-11.814571270771884,-0.9937300256890276
212,229.089147114612,-8.022842352220335,-0.9992293959068806
213,284.61307112099223,-10.154545997042888,-0.9966780461895866
214,356.8528022816555,-11.891614649433912,-0.9886387989983114
215,329.64402659129155,-11.28626439900363,-0.9940726293251918
216,373.9958196476797,-12.17122064993588,-0.9969820890733464
217,348.18477344100745,-11.69828222194755,-0.9943004699331928
218,322.4620505969628,-11.133102247781563,-0.9937784895106532
219,340.3621802529186,-10.691696944604884,-0.9996203044539664
220,288.24663499994506,-10.266371355305798,-0.9932123574169228
221,220.7125773196624,-8.166659702075059,-0.9932440213161016
222,225.1833295174769,-8.20829469843987,-0.9985546191912884
223,328.52681056291686,-11.282330753896185,-0.9848700152231806
224,196.7998768584978,-7.127200031129562,-0.9944595863226124
225,211.9688903642684,-7.41249266743821,-0.99918588230253
226,314.3102553609885,-10.670428671034555,-0.9987208963301446
227,374.75716636833255,-12.272006511411831,-0.9824262970935616
228,308.9750556416327,-10.801997333079433,-0.9883616410518044
229,274.93470347476114,-9.896154340564289,-0.9914714349732704
230,301.8388283443303,-10.061733147327084,-0.9996048330776302
231,382.0382971033744,-12.352625129361542,-0.9963839422187116
232,240.4341014105007,-8.893389566950399,-0.9917869938176408
233,199.58574788475545,-7.289408990693351,-0.9938989930472848
234,326.7177328235071,-11.19712794338095,-0.9959902996127998
235,296.84750406502604,-10.497816432374456,-0.9898844895601564
236,183.9689634269392,-6.335059072347272,-0.9854631937704572
237,341.00816843081867,-11.335498651315037,-0.998633893527632
238,388.8201215659766,-12.478347391570388,-0.99691684303307
239,357.61769184678155,-11.65063172202383,-0.9986940427417268
240,375.2528505139472,-12.265020768839056,-0.9932156429067204
241,268.8705173292929,-9.731287656591432,-0.9909018841786088
242,284.7534906807672,-10.16800472623863,-0.994999268893066
243,363.7066752776645,-12.04620505961908,-0.9835537410028684
244,193.4727699760608,-5.913887771638583,-0.9993313938429595
245,304.9701079561947,-10.494076548688286,-0.9986892863472367
246,272.6977144045744,-9.872556451865616,-0.98615619530435
247,324.012578571777,-11.170504793376622,-0.989660998199018
248,188.85587155461909,-6.714143127032443,-0.99248607621473
249,271.2927790647491,-9.829203603081616,-0.973587842030955
250,245.02943151520267,-9.04037759266683,-0.9873973238700934
251,367.455673572233,-12.1244769570447,-0.982669933023974
252,234.1820002838821,-8.683502990220191,-0.9825436362123064
253,328.3480468391229,-11.276073659704725,-0.976187625012027
254,320.54988811575623,-11.095381784698862,-0.9831667358528728
255,229.0581949314481,-8.499141632586912,-0.9875366957224192
256,234.2627266318714,-8.68353644176473,-0.9881624015899304
257,297.1267481137214,-10.527320098689591,-0.98436603482642
258,269.8801108414391,-9.799425184560643,-0.9800769469193372
259,282.45933939544847,-10.143362087418772,-0.9861051251145028
260,244.4021327090287,-9.01239756077155,-0.9923747090218592
261,388.1144885308865,-12.527453642716177,-0.990601780434474
262,184.38545764366663,-6.379306853977864,-0.9801036713583458
263,225.7080277923036,-8.381440151634475,-0.9888730436395968
264,273.634385861084,-9.906375746231884,-0.9839720797587592
265,383.86092777854935,-11.391893922239058,-0.9996764115536432
266,352.9951280245056,-11.826644876028976,-0.9785673856390628
267,346.5814191556812,-11.68624174206225,-0.9811706394513432
268,298.4048569551707,-10.56248558284937,-0.9873164481045104
269,397.57387993298335,-12.426691995580477,-0.9988174845554592
270,203.93713418377104,-6.465286054977039,-0.9995080788551248
271,298.70956640283794,-10.472527010111014,-0.9975835825164592
272,320.7615670154388,-10.493114959859003,-0.99949436853888
273,264.5845817428957,-9.661883116990966,-0.9841094147772792
274,339.2310794751341,-11.529453752109434,-0.9854625423272824
275,250.97508589196025,-9.240615651737798,-0.982567824692762
276,242.05799044448867,-8.950467786710112,-0.9865085100777774
277,211.1470716608064,-7.838001764235624,-0.991115959803415
278,178.20976383638978,-5.460768184183056,-0.9939964912264004
279,306.5307945125696,-10.652790120275297,-0.9977240962449508
280,314.22920963660886,-10.950880580240137,-0.9852748617820296
281,272.6432540030006,-9.795965475160292,-0.9970724511561702
282,281.3069274920982,-10.12416038055555,-0.975785599590183
283,370.2291194986646,-11.270145338745,-0.9996617447977012
284,238.18368541117343,-8.829379393027182,-0.987314415227174
285,203.22822291723304,-7.486237482973022,-0.9830359793457168
286,202.80781909552337,-7.459434864550154,-0.9927627385630804
287,378.9015612594209,-12.118829553793908,-0.9986870761194604
288,332.67505650553306,-10.72311485782902,-0.9994671849323564
289,268.2376061035118,-9.751565186278304,-0.9760842720924212
290,323.34354188194794,-11.090668982452994,-0.9974025223900254
291,334.5628754711406,-11.418196499404504,-0.984710311826448
292,279.1212543374642,-10.06688697589749,-0.9784579422469236
293,309.86335884088135,-10.812326031465728,-0.9967053382231232
294,301.7423490286327,-10.591377171379516,-0.9966274162917446
295,324.8003787524383,-11.195696155910849,-0.9858820327226184
296,253.43909350397928,-9.292834518714912,-0.9951380340366108
297,272.6357018133351,-9.84330401393398,-0.9947939821779758
298,240.569488506186,-7.288461151453269,-0.9996576469135996
299,267.9555326266332,-9.747051738075283,-0.9831034677260704
300,230.5761095410016,-8.566016233522433,-0.9860447223959636
301,191.9320895307495,-6.913575349217775,-0.9918227089554176
302,261.5911920192252,-9.190814592253773,-0.9990685031016668
303,258.3019560789096,-9.46104375716415,-0.9838551951045974
304,286.85857090644413,-9.621417587689203,-0.9995813797999924
305,251.18464455193376,-9.250830221113588,-0.9815195763706228
306,179.27321623703952,-5.473515262314998,-0.9969633943430296
307,221.4341431754124,-8.1956918385013,-0.995598541075051
308,356.1153996226149,-11.879545285320788,-0.9928322031445084
309,219.5795216991509,-8.154373861839932,-0.991355687940438
310,255.6352976067943,-7.155314264436379,-0.99977395245073
311,177.99889862446065,-5.493135920498327,-0.9926016888696602
312,214.4458657609419,-7.945688106133257,-0.9938290247500357
313,258.3615132824792,-9.463637106893094,-0.9880991226724196
314,280.65523209056613,-10.10835406052109,-0.981977090501239
315,364.8834575389328,-12.057866765975024,-0.9928779534396014
316,230.1801872559085,-8.545890656548819,-0.9840311908251006
317,260.8659243024628,-9.546019898965572,-0.9909448624473592
318,399.8999478136883,-12.70823429190859,-0.9950187310742604
319,324.4506497809689,-11.189344637895667,-0.9871292684659037
320,357.6672306973167,-11.912475748786528,-0.9919741781981228
321,313.0620981809547,-10.91766862331511,-0.9833456451338108
322,225.58997663415457,-8.375351413106543,-0.9937828965053268
323,247.86862608929445,-9.14009819161799,-0.9806558999109044
324,245.0180174063837,-9.053507011717748,-0.9842799899554358
325,351.6442659435599,-11.706627034096806,-0.997448564162294
326,370.87625901524393,-12.0708697574519,-0.9979624373720148
327,241.7054735491077,-8.655631020403746,-0.9992490911005032
328,191.1302465870542,-6.800825299179111,-0.9953271197391832
329,308.54203479491247,-10.808322484498229,-0.98637053892723
330,388.5447710499719,-12.437083103561744,-0.9977805011198712
331,365.3519404999408,-12.003879486295824,-0.9960108352152072
332,269.0537907552058,-7.339231342465361,-0.9998043784026772
333,276.9163104174529,-7.37939126328662,-0.9997891631543682
334,297.2051165344314,-10.470810829201143,-0.993969429467747
335,278.104251100409,-9.972190594755846,-0.9940869960016292
336,270.3611254165639,-9.784388403282442,-0.9873973317121296
337,184.20538254343785,-6.364907723969223,-0.981277934749362
338,179.16974846904407,-5.84959217220573,-0.987014939002834
339,184.625696648458,-6.395729217176926,-0.9905449625311544
340,184.61332991319367,-6.367791499664427,-0.9921425141754296
341,178.86106170528794,-5.798993367410852,-0.9809547984568546
342,186.89452770054407,-6.54886126943212,-0.9913412408884028
343,179.53217616037654,-5.893242400524436,-0.9849129124875284
344,179.9169860420006,-5.924345314577355,-0.982329599656011
345,179.25928013782655,-5.832234827996213,-0.988657475727097
346,178.91693894320372,-5.793761548174384,-0.9835427912936484
347,190.9945857998072,-6.864814896652048,-0.9908948290098764
348,198.6760406849036,-7.262129200278904,-0.9906363342019576
349,246.0162598690444,-9.081917399235872,-0.9897965280391
350,184.14507038011087,-6.367676140581685,-0.976410815877127
351,184.0333688385886,-6.358786706692497,-0.9777688597860456
352,182.65801047100348,-6.231734869361738,-0.9826290006063204
353,337.916087574556,-11.491289111458842,-0.9919314702399852
354,334.8362097020609,-11.419524023845842,-0.9861114334632648
355,177.80290257678456,-5.509919710177567,-0.9881063012569224
356,254.7767747637238,-9.35454788291123,-0.9848515079591474
357,235.4018718723421,-8.716441984069338,-0.992155939049636
358,329.30850816459787,-11.300480164635852,-0.9804769638178308
359,349.62512536190104,-11.752893232804436,-0.979691352903116
360,206.07276985687383,-7.621450188937006,-0.990555533900634
361,246.30328227303508,-9.089789900561565,-0.9915876776321588
362,212.7557801990295,-7.900015590713545,-0.9857775269576526
363,250.9567246325965,-9.22966773141288,-0.9786462476253964
364,280.8292838907169,-10.09904434120778,-0.9894604557687774
365,265.66900405973234,-9.683548322850497,-0.9822543015270574
366,194.8501002310963,-7.083846943892658,-0.985510138549376
367,199.43553409977008,-7.315517140325974,-0.9834604114021434
368,342.2434369945484,-11.586635981715814,-0.9824177102057794
369,230.60002032303737,-8.560191696070342,-0.9889079718677716
370,208.7195260779766,-7.731644660853522,-0.9866265353443836
371,261.242745946404,-9.551183987765503,-0.975590198422429
372,183.13535603198065,-6.272672042816417,-0.9889987699653384
373,181.5036766091668,-6.104439475618217,-0.9868208112590584
374,180.84459860243723,-6.0146927227448135,-0.9859624916313328
375,184.4338896031136,-6.376227137958164,-0.9864978009740872
376,183.3624237645216,-6.291183991718987,-0.9874387449933724
377,202.62979109357173,-7.447286133906665,-0.9913271397810672
378,286.05080317655,-10.250217330793022,-0.9795092583808884
379,340.67699647647976,-11.559256224671406,-0.978377746089236
380,260.73349599159127,-9.544581399726862,-0.9785594116130272
381,224.0919986396528,-8.339953403384763,-0.9868147953220564
382,308.2772830939695,-10.806037782293153,-0.9844586593993808
383,302.8598931679933,-10.674150091551004,-0.9819590776189606
384,358.48181325674665,-11.939011131210426,-0.98402229303099
385,371.6923398904984,-12.21941939427017,-0.9797437944445512
386,257.36021040787455,-9.443407546118705,-0.9809283621888116
387,328.65104917169685,-11.287171955107288,-0.982852848866638
388,209.2519726833573,-7.761554174606212,-0.9884817420228538
389,243.8216377959219,-9.01375347862328,-0.9883251276874684
390,298.2317555138284,-10.562989841399377,-0.985406163720745
391,319.75368235574655,-11.08781989617026,-0.980457144206941
392,399.99828499433903,-12.775453054414356,-0.983162375703789
393,253.13865202870983,-9.313804697754744,-0.9875514840520866
394,312.3318555735922,-10.912865504124529,-0.9818956113995856
395,279.3273279521826,-10.070479043612156,-0.9843518598237436
396,335.79818410646027,-11.45007455011056,-0.9802455596567592
397,284.69637469394564,-10.214688695684686,-0.9768728531476872
398,232.91365669760907,-8.637676776566149,-0.9943256016171664
399,272.6911550925919,-9.88674037818941,-0.9821204095435896
400,242.23930657914684,-8.966533180671691,-0.9908106387857306
401,341.23918794621625,-11.571529087596208,-0.9764227030659508
402,220.58526382780897,-8.193404308924494,-0.979202310911687
403,233.86586302391203,-8.670487703466621,-0.9931125450766738
404,344.8799918205784,-11.649863588084678,-0.986076937869498
405,348.51557135319047,-11.732675544351174,-0.987665704499867
406,363.0260079700242,-12.039024972504343,-0.9785347516968608
407,251.7586001444437,-9.262080218188087,-0.980037044750678
408,312.96524302141825,-10.927456785023232,-0.9801019427236568
409,257.0446224823349,-9.433907978159308,-0.9820766222915648
410,289.7021042777545,-10.342842682186603,-0.983843277309392
411,292.18359681180794,-10.40404449191644,-0.9854010600846644
412,304.09704688856306,-10.706361116443802,-0.9835593845231004
413,183.60711312110493,-6.326099819105544,-0.9790682391771408
414,227.48218762768272,-8.456039863922447,-0.980748371780686
415,265.9119445272541,-9.685386071799453,-0.9791549016979512
416,228.7273087248444,-8.487739958357345,-0.9930621316342424
417,215.87676864219063,-8.016132696091383,-0.9888261721418786
418,275.4799455575041,-9.95881800604072,-0.9810357245635976
419,262.19398497320265,-9.58806266581263,-0.9799356284384232
420,383.3241501907365,-12.445818820101264,-0.9789555009511324
421,334.21344116806154,-11.415780430703208,-0.9751325098450848
422,295.50808181090895,-10.494186580475374,-0.9823679793680278
423,399.9959240750676,-12.768924529423913,-0.9846413404581728
424,307.83978643650164,-9.470098989456964,-0.999662430509939
425,398.0606575133996,-11.65227677851143,-0.9996800954430708
426,354.8756659184783,-11.763653707556909,-0.9948791953058802
427,277.08141040706454,-9.91096819715862,-0.9930182575153956
428,259.795617909321,-9.360422326211925,-0.9959303629914996
429,325.0844052128458,-11.182404520228529,-0.9928159140765987
430,286.5344818768735,-9.949186767544894,-0.99899175406367
431,372.5113343215617,-12.20942645892086,-0.99243415716157
432,388.9771550557246,-12.558218093919702,-0.9851446675875468
433,294.9109743727817,-10.432590519896705,-0.993066169642854
434,343.3355838976972,-11.5042572910497,-0.9975719993040152
435,379.8834276111582,-12.235483247755225,-0.9977089623327036
436,223.7911928787345,-8.306230820074656,-0.9897829594386368
437,295.8708173156304,-9.139411702773437,-0.9997497961944772
438,350.46330434276337,-11.760680149609565,-0.99038465753274
439,226.6543919090085,-8.272578666960502,-0.99615254490852
440,360.63105349911336,-11.98492683858457,-0.98277492360506
441,390.35426302896514,-12.58840601354292,-0.9822564095906258
442,266.3803589362608,-9.6872448490865,-0.9884777720928226
443,201.20834937775507,-7.381590364782303,-0.9864651626830104
444,207.31546324700707,-7.658048674228889,-0.9936274728164064
445,342.30883748269105,-11.591843015673694,-0.983387735302944
446,229.2393929032687,-8.508593070228631,-0.981634337001009
447,211.9126760217242,-6.475255827431421,-0.9997248577140704
448,239.1291660937828,-7.051739781276839,-0.9997606466038604
449,340.13275018573967,-8.950712804871186,-0.9997925808191678
450,183.9319949338724,-5.926889239799634,-0.9984144675024542
451,225.85682210056072,-6.658031585318595,-0.9997507624205928
452,383.0486961406857,-12.437083765925047,-0.9895987546601732
453,310.8044669533125,-10.850164695276575,-0.9921035213414746
454,331.1305113074025,-11.330137451350774,-0.9913007440083932
455,287.9175636825189,-10.190461744366754,-0.9974645650796676
456,266.1347917223218,-9.435156411480977,-0.9989099121504116
457,203.4823325864692,-7.47802675377936,-0.9943012261765862
458,368.52670655885487,-12.147028296893112,-0.9879738822052566
459,228.9626596993484,-8.397490175905004,-0.9977544759586208
460,187.84397006550464,-6.65971870034933,-0.9888239392952916
461,369.872952547756,-12.176255913087688,-0.9816751937838168
462,342.337683710912,-11.59158062350269,-0.984690058669856
463,276.3734408906164,-9.721472344493025,-0.998941599308501
464,398.94477477362096,-11.350198053242469,-0.999715312964186
465,245.0824539622468,-8.906190527142554,-0.9983460265016644
466,359.9097001510401,-11.96262474008546,-0.9895967963496134
467,250.6022852429573,-8.475495965106745,-0.9996111305927816
468,316.4133591302031,-10.982718247000513,-0.9888177251390008
469,253.3983021407669,-9.300212004872751,-0.9918289608986852
470,278.49015182766266,-10.008251522450848,-0.990570119439682
471,342.06097016391874,-11.578194648556194,-0.9899006488314998
472,350.3973591153785,-11.06627298498302,-0.9993888820837588
473,217.77993977891416,-7.942823563315054,-0.9986231256582626
474,392.3204897687309,-12.612490996098146,-0.9890154276844052
475,186.28810573700576,-6.435457859932105,-0.99341611368146
476,382.24884088911847,-12.414435611362713,-0.9920061055005488
477,196.54624097997967,-7.1618793902396725,-0.9896611760623106
478,303.1729867247752,-10.660197507935573,-0.98793332014747
479,192.9427367646341,-6.41115399389718,-0.9992392577873002
480,211.8587887405147,-7.710613548698158,-0.9985459760058129
481,202.523358681857,-6.702945490653217,-0.999406460212548
482,389.20607918821065,-11.191631093981814,-0.9996797747191084
483,279.5447628140342,-9.97203395025007,-0.9962528452576294
484,257.0242143858858,-9.29938853914927,-0.9978214130429556
485,312.1612393813672,-10.316070592448051,-0.9995050084035468
