,f1,f2,f3
80,301.2759384833307,-10.158367728387784,616.9010657560741
81,187.6408616820363,-6.02030650916495,612.6293325497826
82,268.1207271483889,-9.28046243238257,779.2001961406847
83,381.9412893695581,-11.986767614932171,587.2976813192611
84,291.66208854636363,-9.914579525850638,774.9584139017416
85,350.68593371872225,-11.329522553519968,599.8432689237155
86,255.9311562017633,-8.91229764391451,753.9314868505679
87,182.6781220386937,-5.526872767662357,618.147960859926
88,294.6987624552372,-9.993385543915904,615.9247458024714
89,230.1493303095988,-8.078881807829482,774.8866807989473
90,245.72519166816585,-8.579611273740554,785.7120384208491
91,285.6350372721561,-9.737872478705102,623.0214478673666
92,339.15658710864994,-11.068056565174532,615.6679708094669
93,218.1564886885412,-7.596462481095321,794.2603561335217
94,208.78230327387624,-7.191649552134043,582.2288042685192
95,243.60267494863965,-8.498188728405305,587.0067927719195
96,364.73998773525807,-11.63127300814323,606.923113276505
97,396.7704799279646,-12.372393844893722,1001.2192101815818
98,241.02584315175503,-8.286296451547711,381.2837122517447
99,297.9050554083661,-9.957938744816824,0.003065677352769
100,212.80143343734417,-7.194037560040753,415.96075513876497
101,272.3461414857536,-9.242375967096422,175.27697825487823
102,256.12223701764,-8.805522138336471,326.7088016973163
103,200.53235878292168,-7.0517760260216535,1160.0121031128435
104,184.6844246912417,-5.5269460436521385,231.6395749238436
105,194.51272710116777,-6.359362401516033,400.76062959931534
106,224.591373963717,-7.718242421856078,440.2017937014364
107,209.5610379753277,-7.4951960283854095,1224.025992159723
108,212.7752515279425,-7.132275993460646,0.3381566977815505
109,367.678464625472,-11.80866212124045,1055.3932845831243
110,230.194087301019,-8.28551082055514,1252.00948304186
111,199.3566748961984,-6.505151900703401,45.75222898047994
112,183.7546425508163,-6.091292551011403,1260.9637917452242
113,369.71938933324793,-11.8778714435682,1094.590259649529
114,389.45702842970303,-12.07839550792536,318.75990154022844
115,198.94254864837248,-7.006481698567685,1266.293076069612
116,209.1298329884666,-7.347390728199627,1134.134173704598
117,399.75309910449977,-12.289482700443218,486.2267752833458
118,209.4812826983517,-7.000980959687196,41.04050897254436
119,246.02948175368084,-8.75657931872978,1138.189328849616
120,204.72006596169723,-7.189399677786956,1167.6895294270057
121,187.3283468724873,-6.256812195725187,1139.205591468229
122,197.08677660310124,-6.851121829066227,1164.8866495839998
123,183.1720317433301,-5.97983347166263,1164.5626679888776
124,192.2746523871202,-6.545055319929815,1140.809164930091
125,181.760772477352,-5.579594793816936,777.9263664505916
126,223.5856214856287,-8.050084138625278,1220.7798435984437
127,380.189878118677,-12.082581653848942,1076.297085865541
128,200.4422014589728,-6.702707866173405,423.7691777289989
129,199.87240209712985,-7.04883015054517,1211.779530574285
130,383.76544634372135,-12.000848194583902,738.7605802305754
131,224.2138488522141,-7.682147491413526,513.7600354117351
132,316.63743358282835,-10.43748255019973,495.7409252891459
133,278.61129034510003,-9.460409416420736,607.3832327889347
134,184.8709392543536,-5.707633239880524,580.8014229751318
135,274.646819186641,-9.321719559225835,535.6937074887657
136,289.79883182128765,-9.796611605815672,517.1842842748015
137,301.32323638228246,-10.056946830270126,502.3883861802407
138,283.35737952636794,-9.574775706875633,411.3697367905715
139,316.6613979937688,-10.534911227929085,803.6634303881582
140,274.65655249283947,-9.318633887004603,411.3697367905715
141,191.3161894218668,-6.266032161987482,680.8066098159119
142,239.3118053953889,-8.21498326674757,431.1218641454156
143,289.093146552612,-9.78919305282929,659.4976647218044
144,238.63778323591683,-8.222905837329689,579.1777372548116
145,226.87021634001863,-7.819949700175535,582.3640954415483
146,325.6226939894205,-10.639891777732425,440.17046636294384
147,334.9352386012968,-11.003532855632988,744.4961678940707
148,194.85452287855023,-6.508136061085557,770.5244148283094
149,269.9162421702906,-9.29666021234784,688.1442665721262
150,242.81020140085184,-8.37462694129972,719.0289434462815
151,251.45643422372984,-8.789116129119511,905.9539268881354
152,208.38977046061103,-7.322662159168513,930.2421613715984
153,222.81220224640185,-7.825832376122299,930.2421613715984
154,280.1850771968641,-9.610547529834957,937.2433774017942
155,211.8313309886232,-7.485791152037542,932.7615268116184
156,315.9920425832021,-10.312749719318903,1.5634154857083764e-07
157,194.1558579175542,-6.593692248417618,985.5317324884168
158,235.48872714735592,-8.286496417444255,920.9199575666288
159,318.07347014514653,-10.64754651621433,1040.3648378122828
160,261.73886236163673,-9.12583421738954,956.299370554424
161,312.05450464229284,-10.464021344930911,947.7126692766728
162,335.3656077012865,-11.035344086962732,1037.208440268376
163,321.381524390561,-10.709866181503946,915.9687134911492
164,290.3082737099368,-9.483072987510422,5.796509019241847e-09
165,359.4147180559526,-11.497301504829425,1040.5834446876
166,298.5955143685568,-10.112141112959309,871.5340931798918
167,251.5854034710639,-8.800485210911056,780.9266769040664
168,281.7759744236099,-9.692289802169928,848.1023025497217
169,385.2234459978336,-11.94548006443261,0.0
170,236.6760675465468,-8.35898564575634,844.6869246310481
171,372.7319320693815,-11.77501944205087,1015.0203644795756
172,282.0936383986187,-9.58014933360267,780.0382234927959
173,259.60104454545376,-9.01913167925833,854.7946266868744
174,346.17774354226844,-11.220563046739748,863.1106154431694
175,390.4156142545576,-12.224310374096865,979.6682832634414
176,274.89096196863966,-9.420805884279291,788.8822607874063
177,194.4706904936249,-6.39043759611313,819.8656539211834
178,355.4290786285667,-11.447669440131602,783.7701540533857
179,375.4009722682307,-11.86151645001584,821.2067855891129
180,270.7778961408269,-9.158976979457336,4.459491686082844e-05
181,346.41983836888335,-10.943638494979524,4.472231964554124e-12
182,345.85641632614124,-11.205224617635151,782.8744853006457
183,194.8691135333505,-6.588714595430047,809.8915986212254
184,300.81314656815726,-10.137074909824747,812.0534758405562
185,182.8991106396508,-6.073513893444055,1323.188962864871
186,356.3597281332598,-11.461346908028506,827.8763529384263
187,336.3264366650517,-11.013675452735054,829.6183600875873
188,369.5434575313935,-11.708198216817062,762.2462296490213
189,263.01305141152426,-9.124878000244578,762.7661419574434
190,241.1705138391709,-8.48644575811256,911.4296729152416
191,284.86523003580294,-9.357022161754434,0.0
192,184.8120837442268,-5.531921204968518,1.548671272827631e-13
193,201.0308274901456,-6.560390372091791,1.2732826631295715e-09
194,277.9221056494084,-9.743029425263394,1223.4591025181642
195,203.265872051459,-7.262987129881567,1210.3475896725454
196,360.3653349569489,-11.463093395656545,0.0205661582777915
197,341.47147894818005,-11.293237421761678,1077.280957300232
198,223.08086879677435,-8.067989370942573,1319.636597322029
199,354.66746946188454,-11.576827141553952,1085.199048992461
200,272.395691258472,-9.592447754332518,1229.2713278378085
201,285.18826103136246,-9.631660652491044,0.4788269485757367
202,310.9030044773448,-10.5894526824651,1184.780604787511
203,271.87168066493683,-9.215846386633867,60.20556575376065
204,315.68672074145684,-10.695022737477714,1148.1058259513832
205,180.06583095765964,-5.502048948739587,1105.4554911172434
206,196.5765403785177,-6.427731605624558,264.7211234699682
207,201.60068177840944,-7.2057650392724195,1301.7683945257318
208,328.26884376005216,-10.98979327816713,1144.9318817620338
209,293.53543474470223,-10.154807338805217,1208.9790202470622
210,271.6148321770128,-9.575098121941974,1277.4452508450672
211,348.4716969337324,-11.213520469131469,0.0002857360168781
212,246.52832583651968,-8.833796004804613,1255.831929421635
213,179.49924069744154,-5.464545401258763,1243.1713777734572
214,211.76161854484144,-7.620109919332963,1285.2108863268584
215,303.1426615283809,-10.108326588223012,0.0003434108447223
216,182.09708947986869,-5.5549139349748975,659.9657143937168
217,180.2159525776109,-5.517425397242759,1059.8333338359516
218,214.72399357689247,-7.726833718352897,1213.3487222927838
219,237.1695820298364,-8.542495437806249,1254.2467996368675
220,236.1418166603784,-8.078904617649044,0.2565282247035161
221,180.46711309085487,-5.510188995981901,936.5996451685302
222,187.1873688324395,-6.431206668690437,1320.104790693597
223,181.4647942079084,-5.812982667088615,1235.4343328720115
224,179.8280933172571,-5.630156617519971,1270.939666749772
225,375.02247523452775,-11.991123259605184,1101.1957614179755
226,387.6101189930461,-12.240460446851502,1087.9960944742102
227,332.5464247064127,-11.084295821257715,1121.1190752592752
228,212.3324397323813,-7.345861847835338,617.0808844437246
229,294.32304182079525,-10.173847602324257,1274.1365197894984
230,349.08947558529485,-11.463384095158498,1138.7766773817668
231,183.8363442537369,-5.549774225988414,384.2941952530531
232,181.6507664379764,-5.882441364269517,1277.6151479904684
233,186.1951496507272,-6.309637406707649,1288.646622490577
234,399.92186143255833,-12.469984647116863,1113.7655955966068
235,336.8531540249451,-11.186743134802011,1185.8961709556888
236,242.97362490456044,-8.728036159599208,1229.1501079511336
237,181.22896132863616,-5.532114674970823,885.0388596350788
238,227.33904320628903,-8.214344501722364,1321.0242587085688
239,371.1250475952392,-11.910971092987715,1146.7790988990469
240,319.2261985611802,-10.784336339330324,1182.355073804558
241,301.4447720328571,-10.350835900107912,1117.3430422946562
242,365.3426684630179,-11.795266846871556,1165.4192484683797
243,280.31940480323215,-9.812734086430057,1188.5354720282287
244,264.33826219690155,-9.037069133902865,306.7926969420172
245,275.9883341492333,-9.697578374625047,1166.0140942316468
246,264.1715073500182,-9.359107714882338,1271.9692921240348
247,251.23812998568727,-8.978351801521544,1267.2326829607812
248,216.57839295232225,-7.301223198905873,72.041458586436
249,222.5291094779897,-8.038845472276108,1277.9632366762885
250,283.4217764396984,-9.893327409888904,1157.3756890910115
251,203.3064240622617,-6.936596916470721,573.5956206777275
252,337.0730536339913,-10.942114206119795,0.600750923282512
253,217.10360273650303,-7.823665725100161,1246.7927107265853
254,249.8818638846395,-8.530887282065104,3.194624087144315e-05
255,207.70779929958263,-7.480120606821914,1273.2085199477458
256,346.6251430562658,-11.40171290780333,1097.0697129310706
257,212.5522320288266,-7.674658577043498,1246.7927107265853
258,214.96612183533887,-7.746609499621496,1124.4185793851634
259,355.5852916628436,-11.588756550752665,1139.2180902268617
260,205.8612162840608,-7.395646750652514,1322.9639080949864
261,299.6841567958669,-10.315014475655968,1185.0623079351567
262,309.10311580099943,-10.26136961224432,1.111539441825128
263,270.42382997465154,-9.534500721588763,1186.6084371208192
264,260.40492529082866,-9.262404182116846,1196.8749601195357
265,285.5643992468548,-9.954330312422051,1199.4422672309463
266,227.70259423371468,-7.377985954100627,4.147008934391307e-09
267,236.10466795965536,-8.07508282494376,496.8297422383093
268,304.3204003763463,-9.857881832155588,1.5497030086945764e-08
269,363.32714989050737,-11.529197146715768,532.9945391918197
270,282.37150113745776,-9.57015991900574,563.7466325038946
271,334.9443220620971,-10.724285968134325,0.0
272,228.7110479543356,-7.88138317829558,499.0622413319293
273,190.2680803844,-6.45823440853376,1212.925913918333
274,311.49330910283925,-10.06438372612929,0.0
275,337.4484995272541,-10.966543891787772,553.9965736713963
276,371.55954381479495,-11.734954620148653,572.289870676356
277,265.86158880678715,-9.077625766115125,558.5397814776492
278,279.53064294255427,-9.45019818150579,539.616408327559
279,356.1769487822184,-11.27244031590382,5.6371698468243744e-08
280,291.638866063302,-9.84643083826463,566.399798783272
281,330.25284267916635,-10.79723707753181,554.5858963518023
282,221.5372769595402,-7.612120484409106,558.6927986722079
283,180.79193926927024,-5.797927306561353,1322.7177269907256
284,367.7909829076657,-11.634748996601664,460.08486863424537
285,231.6668718931868,-7.980251104957285,575.6966190065938
286,394.4775563265211,-12.356116732944624,1085.9732928717112
287,276.6864294536582,-9.408174415549654,571.0306389326024
288,320.2157453733535,-10.596763283060074,567.5042609413202
289,203.3254690293285,-7.054122664562924,1122.261601839464
290,193.6842201705172,-6.249795612736279,521.4415283641367
291,271.89829318248474,-9.26537600179854,504.975162301302
292,247.7480974179186,-8.499248750390652,558.0994475780917
293,198.82398005079293,-6.525231026911724,569.1304194480815
294,283.1007239531665,-9.627516722423142,506.681800146373
295,377.2870953559894,-11.850371018926245,527.2013490206281
296,194.1459702043388,-6.212222431643053,479.1494962765917
297,321.0148302798331,-10.58568195223026,517.9656303509734
298,190.58875455164207,-6.49976782556412,1274.4693771198936
299,326.1177064352585,-10.709733335464554,514.277625099398
300,199.5283941385512,-6.5507547395091095,484.13591412323103
301,228.7420524955953,-6.914923628041604,0.0
302,186.94077895243964,-5.803531700746372,531.4208787121531
303,334.94793435354376,-11.059564306654597,1086.913561960851
304,272.0594827970975,-9.26782322722969,595.4145779047483
305,235.3298033054876,-8.190723452543246,968.4180086424116
306,178.65477366349396,-5.542557202801218,1320.061001509168
307,185.8427450599125,-5.8168750861941465,666.30261011516
308,241.11193048514755,-8.298303824019351,636.4439547294951
309,200.0367562903449,-6.796154609037924,1132.8222659692613
310,251.8330480232357,-8.701745053093227,568.0244616236319
311,261.0185573654458,-9.14933639803202,1068.9371974546084
312,193.8683973828145,-6.297350833685673,777.6897903357043
313,271.64866740827944,-9.430778721742936,1046.370135825683
314,244.6096207932003,-8.573613850301333,1100.1635449765624
315,202.82550916664368,-6.8947263486709405,624.3119414357366
316,216.79979060301625,-7.43165299913209,527.3375222510635
317,185.3278972367188,-5.847248761192869,1018.0789485514528
318,303.4589027456161,-10.183979382479032,738.0696327548868
319,259.5912656309204,-9.001016977794146,922.2418052514852
320,385.06604340148857,-12.107630748837549,1041.961944990711
321,246.653809023562,-8.5832325928498,1010.166139112285
322,199.04560880862755,-6.639459960159388,668.1337468835916
323,228.4342668320685,-8.045480805934133,912.242414817306
324,309.8876396669449,-10.334070581563989,663.3729608473101
325,183.37045490970948,-5.468450849458409,427.35007925501424
326,182.05206012234376,-5.506179035983807,704.3367557500304
327,184.02239728283965,-5.521534098370839,288.36440707721243
328,399.9835293415822,-12.437427844998476,953.6979593007696
329,399.9320306569961,-12.359743324852165,697.456136639027
330,400.0401636222299,-12.40281969678691,875.74774639809
331,260.8907688601734,-8.897452996170795,371.42676276624593
332,345.9801558948524,-11.132907970841767,334.1594731591288
333,231.73205619091303,-7.985837081935282,634.4258019753953
334,366.9920460042476,-11.736345622583729,933.7780559551818
335,219.8185122767316,-7.4448549385067535,99.93221354351569
336,265.3909837360635,-9.058457505178623,488.1511249784829
337,326.5784740542522,-10.781793501582086,657.1338379879197
338,211.8798487840912,-7.306896395364348,683.5556582330565
339,249.75555090327643,-8.845540176231985,1112.768643447657
340,306.9510002841479,-10.460098143738373,1120.9942689570494
341,320.9877190702042,-10.66859826954274,660.9212406177725
342,336.8249149883851,-11.06804810612281,893.7537511487643
343,350.15171156477044,-11.259069840357968,491.8733970202232
344,370.97169166676514,-11.74320652939818,701.3101883669017
345,197.46329004768424,-6.6986276718829645,955.0506651913043
346,257.3971338397659,-8.865161061797304,680.7040035958986
347,220.17123144074216,-7.499858461249014,465.2261806951148
348,315.75119807593387,-10.54674609173518,897.4116872865218
349,227.7605519017765,-7.775449176905648,219.29003446107427
350,233.4189138542068,-8.021706178809147,704.5255125910143
351,300.0863284111284,-10.008381571551844,182.88423369192503
352,211.1874663860024,-7.1661715633356176,517.7819305224539
353,209.599765656608,-7.045040301096081,478.8476467162944
354,269.91852950580034,-9.36489561326839,861.9477144927313
355,290.67563808990883,-9.97752736997143,862.462431982136
356,279.65290771182146,-9.453487667758624,334.21871946635963
357,250.03038731500143,-8.574031016892722,496.80852935691695
358,284.94449369670247,-9.841120861244988,939.6412540914782
359,217.65785401553416,-7.603445297631959,903.9615820802028
360,218.6407938372968,-7.534053528676921,686.4899574746192
361,294.45446057810574,-10.08448920524167,904.446140432015
362,302.845687809517,-10.302673681184295,898.9283522585074
363,364.6589355635386,-11.631220074402396,827.9306827643645
364,212.08742207934483,-7.360664481218807,869.3390598866531
365,208.20007236269703,-7.089218676948596,674.7617622968007
366,342.50737385557625,-11.139566984503912,669.448626500344
367,366.22720514366944,-11.637574288822623,669.457424184251
368,389.6539686216028,-12.163332790532646,908.0763321282126
369,287.2530408375357,-9.727204745178598,443.8329291945688
370,204.3029059947875,-6.801374187345656,511.00562275529614
371,208.6410672736633,-7.0207690591664855,346.6149527775788
372,229.9621446988315,-8.00356535621862,863.4168385346071
373,311.4455047126253,-10.434489642290233,879.2749696791311
374,233.010565525382,-8.15160696047301,885.600997510817
375,263.01515569589066,-9.324214176830642,1118.976981494592
376,189.5630590387217,-5.949642617777342,66.00756868817189
377,244.8580792770408,-8.353717636095244,28.5187846211806
378,282.03244070627625,-9.859800575278385,1104.037569602735
379,361.2120106362185,-11.710186252377248,1138.1257378134417
380,372.65555294406136,-11.733395232260856,1.2393250234532966e-05
381,257.6337783305894,-9.174214923954285,1281.4048546946838
382,190.4168350656709,-5.993494445339193,1.1352752779612576e-07
383,218.8904236968662,-7.901212808280482,1320.5276846160584
384,204.132782105925,-7.303310097406477,1258.8505812767432
385,240.74516734360128,-8.234446917020293,0.0634751491046378
386,280.88571235958864,-9.828458278496862,1275.3703658090274
387,190.4868079421593,-6.63183366559988,1320.0074778404744
388,264.63209935083654,-9.009564451355486,1.7123375994677048
389,390.69993984980033,-12.293387123235586,1137.740061064124
390,239.3991484224108,-8.61089081078136,1316.2197167101774
391,361.9632410231832,-11.72255353820865,1095.0902749172142
392,276.3610461335443,-9.36079240720759,0.0278213431220247
393,289.3178120507071,-10.048847689693964,1098.6061429077995
394,306.1439751702638,-10.482942898275963,1162.7942705346588
395,225.60480801778505,-8.136073158915298,1152.8870694726816
396,193.50078974643992,-6.82209937941083,1322.5346430171232
397,247.2973971750501,-8.86670397117763,1302.627349457653
398,343.03270880735187,-11.326318886426206,1141.324314105775
399,292.2191584381058,-10.132924165127838,1173.358757420327
400,187.5109647033187,-6.015863198787871,497.2324099495251
401,209.61225440251312,-7.547203383365815,1323.0956106662877
402,213.5202252002381,-7.70006327331371,1321.4473615941718
403,180.92079497481933,-5.593376490250824,1018.4922264074736
404,207.9129070837312,-6.974515603853001,172.93315164180433
405,276.51916477058023,-9.389886071910247,214.199574824536
406,378.4599697020472,-11.865654221646482,0.526722063497249
407,301.67036815925775,-10.365229218445789,1243.8550902219215
408,311.801480548784,-10.60622677343998,1246.134715598929
409,192.0459666524502,-6.14961445520859,315.1034351938102
410,321.7618822448092,-10.84075584137292,1140.29462679047
411,383.768384339666,-12.16300412744966,1119.717319147002
412,285.9615037760531,-9.96745057319082,1245.0746586430148
413,206.12069947840376,-6.924730504411255,254.9748263042085
414,237.40979635294315,-8.52835759966975,1116.0901011936032
415,307.4461942320769,-10.504742117167078,1223.7852546547067
416,255.0520292310977,-9.100194937897228,1131.91813056273
417,211.4740035019449,-7.135574213474679,152.83212127671166
418,233.99294489307,-8.440743143252735,1218.5237022767324
419,310.0876421851866,-10.570587805120384,1080.9150874901045
420,319.77755303234005,-10.795411474458351,1089.116852785604
421,185.42660341834863,-6.209919548207713,1218.6018116919026
422,218.142889392609,-7.395791321014491,0.106117966706339
423,328.8966280562548,-10.999711746449764,1080.9150874901045
424,294.5241573280757,-9.852277283735082,74.2085596081275
425,252.04436745740307,-8.603460727259861,69.58030676105673
426,320.12482875654,-10.532075650508649,0.0020757551882754
427,230.155750253052,-7.852275546221506,2.571636188647348
428,377.31903415249,-12.033773654169805,1138.828262082869
429,324.6384699905853,-10.910488577297157,1202.439909730956
430,249.17323623367955,-8.928906057870634,1212.6744496251092
431,366.4091335856648,-11.59525222371276,0.3208123223592834
432,195.60097257075347,-6.341452632266608,122.65462121173772
433,254.95215324664755,-8.689000511580744,0.3508241192005158
434,216.31515842845693,-7.816539450444328,1286.0572652756034
435,331.3312568025324,-11.062282268121606,1206.8875450532605
436,315.50176589962325,-10.702365464055852,1206.7242221153742
437,233.4531063065416,-8.422394869112328,1300.5765164667002
438,337.60013654614994,-11.1949810531373,1121.165893493229
439,240.8010813531144,-8.650859758831688,1281.0422988075948
440,224.6087211284244,-7.6397602168493135,1.1383752322631626
441,292.0806974596684,-9.79627043499896,0.0069651627764941
442,269.3766249509812,-9.517455858884956,1132.132720724085
443,291.8704670444806,-10.113702335689071,1131.1466206276543
444,254.400253654864,-9.085282067471642,1196.9341093440407
445,242.3515735780101,-8.318441755559629,495.6584718503482
446,199.2166677488273,-6.223222757723527,1.3691194595583204e-08
447,385.3558587722874,-11.996879888723656,438.5259723650294
448,325.6176413951915,-10.734929057034732,616.8346153229178
449,392.6299271080046,-12.132105070328246,1.3474898003885011e-05
450,306.17030784402203,-10.197746447915288,493.0382878082614
451,253.5285711643003,-8.693263636066805,427.3503292322457
452,268.4453287232306,-9.152073664616587,436.94782055506624
453,259.46281795162423,-8.826539326708538,458.9754904304757
454,309.5982215310034,-10.356700435118182,1021.4911607383564
455,246.3367180735125,-8.406364677297091,447.9201847298952
456,371.70794520528045,-11.703157121149934,495.278861536968
457,192.86053213873296,-6.235583544398896,577.3898255528055
458,315.2729288785313,-10.419592298755571,556.2836411486305
459,364.5005661205513,-11.567823075196634,495.278861536968
460,256.55628760947434,-8.49248953867453,3.808522388564899e-09
461,257.3854221701284,-8.822280008472381,541.5595463498423
462,188.2496887967596,-5.872692113352217,379.7736718555219
463,231.9460587215076,-7.521353885860707,3.238719146770209e-09
464,299.5494315703621,-10.042307181713475,539.2955961325615
465,296.4640369074882,-9.9426814936528,511.08004050443145
466,310.72062399905946,-10.343397036199036,523.8427041276709
467,306.0239754349155,-10.23362261106614,562.4017576096574
468,205.53417894734503,-7.054732871363471,905.3402418226636
469,203.2536491097873,-6.696396453141547,221.8522427383002
470,217.7075080985772,-7.357163337673255,213.84096262596304
471,222.4139135150759,-7.730911253150705,669.3172577021011
472,197.6298838195612,-6.638934282171339,745.2045884243588
473,202.8598116785559,-6.749356741040035,352.99103108759084
474,240.0549018083436,-8.285473776866276,676.5599982292783
475,264.83095984592524,-9.14104211429214,891.7038780084007
476,298.89295576442333,-10.031618722523575,660.737733354543
477,293.90378811372705,-9.899174169115136,439.0396069433597
478,204.54139527156647,-6.975560945730075,694.8994665530154
479,213.0127961447004,-7.169719185037406,215.0597116123573
480,238.0369946429032,-8.14879937431827,339.69356827348474
481,186.98012175664093,-6.015574313627631,735.2291277991959
482,191.00729398180425,-6.094150397168401,224.3004121064256
483,192.75001072170784,-6.142889573850542,100.52559664945358
484,331.1081702768061,-10.89544052587681,888.1329708865617
485,344.59618693599043,-11.125463300129653,483.3436538051487
486,217.05328852213304,-7.398248067786016,340.4762298720908
487,262.60444212693614,-9.32752297390946,1322.2782536956593
488,275.54728591492534,-9.693791247269482,1315.8719690812077
489,284.850669173033,-9.938203905257078,1315.0529059433136
490,300.80466268519973,-10.341150908919484,1313.5757412305145
491,313.0742620658098,-10.637198240968342,1314.1275690474345
492,344.9089483646774,-11.190673459247288,907.8904595694718
493,206.1599698988824,-7.250349887613315,1090.2461487700295
494,219.05353423928992,-7.69263878235037,863.5718070796286
495,229.3261006780165,-8.076751321299653,1090.2461487700295
496,269.6507159986444,-9.48234424347225,1086.1842279695236
497,296.9236941242329,-10.17213025116823,1084.0702352191354
498,361.3833038490268,-11.58244595965652,916.1140692650104
499,263.15415075829725,-9.313582299590763,1038.125296952934
500,195.88174404962825,-6.425428898291665,530.5307192074488
501,196.89647970904247,-6.496945591262064,357.37257493405787
502,197.74545754654804,-6.472220229134996,220.79908560597067
503,213.58349424368447,-7.207165991213604,340.94819852814067
504,275.40822073190185,-9.661182321794902,1043.2580946771668
505,217.95617460462304,-7.515087874086554,644.7914506978594
506,287.4131150932372,-9.986095630363808,1038.0492288412534
507,248.77714354523144,-8.76742198194755,1078.6230217138902
508,301.26571554100235,-10.33197384651838,1023.6793609199152
509,214.6657842674938,-7.555568134761,1106.098869849143
510,223.3782728964861,-7.654176955887173,336.7008328235063
511,222.1420350498096,-7.553666014056122,207.64090060444408
