,f1,f2
56,503.8383978592788,0.0258194794265693
57,209.9781449615459,1.887480235516677
58,210.81437977977984,1.8146203101039284
59,231.46687705872225,0.7711098062533004
60,505.77414676013535,0.025692036156836
61,576.3986428844657,0.0211031683976761
62,502.4923594486819,0.0261700791892237
63,282.8954112424925,0.1995984306003992
64,212.5705822059002,1.6668024763512166
65,482.21364499224,0.0288632089469193
66,600.2073434857705,0.0206450438320107
67,229.6548377180838,0.8407080326278433
68,644.1965312030264,0.0194993560409245
69,287.1544571206748,0.1846423153642643
70,281.9305329973318,0.2038947803546894
71,222.4475590064633,1.1203265356230436
72,372.8888773930021,0.0657679254362449
73,227.3327197486796,0.9344097575732916
74,425.71044837606894,0.0425316384009076
75,364.1784737787204,0.0709320405354818
76,581.8525561058541,0.0209562435667789
77,524.4851726185844,0.0236910207351141
78,406.48462502563126,0.0494732479366782
79,232.2479187111869,0.7512162775699773
80,227.45645784285367,0.9221237884766414
81,329.8480140990647,0.1005577041219296
82,226.2162387334848,0.9645073563097096
83,241.23614759786184,0.5489288209182648
84,368.5731060537706,0.0684523622684138
85,464.3169649976373,0.0321709001975832
86,215.90983629254856,1.4477845961364832
87,424.1318571425175,0.0430472889679992
88,225.7642800914164,0.979152179417898
89,408.3729504484052,0.0483948692821713
90,486.13082948224655,0.0284832950563899
91,312.03140824826386,0.1253179590398532
92,230.1366334732831,0.828868604378319
93,580.2088363646336,0.0210503789787326
94,439.5683792787421,0.0382065873696174
95,410.1872413674194,0.0478233475403172
96,235.7987404613582,0.6676882856132179
97,520.1739931197657,0.0240381624934509
98,232.84602823573832,0.731486582028996
99,234.1003831729909,0.7033517648273802
100,501.1534633022557,0.0262861075612738
101,228.27946017109647,0.896676227166674
102,236.025545289812,0.6609405640196783
103,551.9991173720797,0.0219418874899734
104,484.6890348264888,0.0285285192438712
105,370.6597988303286,0.0673285661995354
106,218.80956817585016,1.2772864971991753
107,237.91365853030405,0.6137199077974117
108,217.47219797954963,1.3603523827478574
109,212.8385880526124,1.6469142799456946
110,705.9392390842642,0.0182609656550411
111,212.1358739768673,1.695218638618948
112,665.6114085979925,0.0190984445935408
113,622.6909394360192,0.0199705264527886
114,429.3267917795032,0.0414655784634374
115,457.6318927785799,0.033883680287558
116,395.8662888128417,0.0536026138587837
117,515.8680012486423,0.0244116910491064
118,442.233940236993,0.0377271291763385
119,471.3744140886756,0.0307514148081881
120,211.74321684995505,1.733511411720409
121,494.20000548118105,0.0272599037657466
122,380.79216825251865,0.0609551100882813
123,473.9670100707619,0.0302781348119728
124,446.1407352530832,0.0364850500799341
125,431.8663020096941,0.0407660169241618
126,542.0339881197965,0.0224988120171797
127,357.9870856471556,0.0750696058586855
128,701.2869398131473,0.0183538041875746
129,247.0178799312565,0.4676193827516873
130,211.8089123031016,1.7191448314368585
131,294.2679556077299,0.1636221028327895
132,667.9637676227572,0.0190312656218316
133,283.98957774409,0.1965298843986071
134,523.229452585934,0.0237803260578616
135,231.09179049988413,0.7821111840607834
136,703.8363808507581,0.0183402485755008
137,631.0413109545293,0.0198106298802527
138,727.2313013130788,0.0178700412589357
139,692.1951168056003,0.0185627038569771
140,708.4707546354158,0.0181810392617662
141,745.9686787562804,0.017398900768274
142,736.8336134248705,0.0176171866500609
143,732.6129775721066,0.0177326326365287
144,204.5232225845957,2.974071071998293
145,728.589587391882,0.017815322192285
146,204.5400853049873,2.963512427045803
147,740.2192115631003,0.0175367413326471
148,754.6724556170615,0.0172086679039979
149,749.335186963512,0.0173003750450151
150,752.7005443409419,0.0172304930884664
151,738.8483267309557,0.0175667270975334
152,747.9634273426007,0.0173833932162407
153,756.2952041955466,0.0171981203904479
154,690.7242004612492,0.0185900535095417
155,680.3399811356456,0.0188279332049711
156,676.2783296144016,0.0189079557260752
157,693.5632200269132,0.0184992761327282
158,719.2913245360932,0.0179549107572117
159,674.059841416632,0.0189874413983405
160,678.5199078778336,0.0188867219345862
161,642.610591445096,0.0196352542674201
162,651.6499999564479,0.0193979155415135
163,604.2369765913402,0.0204705285023757
164,657.1490044027526,0.0193876275578508
165,225.12042178799848,1.0132006180496536
166,489.9040998231793,0.0281200239822834
167,304.5117240817788,0.1418285261387986
168,313.9443643701854,0.1217216957124741
169,418.20316392548034,0.0450738933321281
170,697.0123479838497,0.0184940257175236
171,566.0912798409765,0.0216356485048204
172,433.944044390991,0.0401693889214042
173,469.7743205379408,0.0310948970536194
174,338.0019736577533,0.0924894411854808
175,402.444434472444,0.0510334211253432
176,280.3307265711281,0.2098886724153316
177,211.30297708464727,1.76885466961131
178,420.31246186607007,0.0445717406916518
179,378.8238867944371,0.0625320488126083
180,327.7750522459411,0.1032916521760449
181,317.9426854244307,0.1152272678548428
182,267.3504854287649,0.2816360940768636
183,449.8160125042514,0.0358437611512382
184,492.01782734043087,0.0277320970917072
185,204.3677897055035,3.054627693854763
186,204.68358084660903,2.8667487844189043
187,204.5436459464321,2.8941469592974025
188,204.8099483570684,2.710172190288057
189,205.01021454350703,2.6307935160935103
190,205.3726207079904,2.5202428795129794
191,205.6888776287396,2.455716855555225
192,206.66223773108925,2.283160623966431
193,205.23021416984733,2.593854213825386
194,206.19330290370908,2.3645337574778624
195,206.04529266944013,2.3898283051240417
196,205.5960054346138,2.4676156659457806
197,205.5152159166969,2.4992138595526203
198,206.06205075533592,2.37614805129518
199,206.31872602294143,2.331565567997669
200,207.04915014006025,2.2286987531052715
201,207.9427245136146,2.0950041854810304
202,208.28996714024345,2.0614603544048538
203,208.02248789962348,2.085343404043216
204,205.9406850388065,2.4102179832586765
205,206.6326750944005,2.295431774802733
206,206.2669869032964,2.3538743561782645
207,205.8578786732707,2.421847031074513
208,205.50023684039465,2.506720610348601
209,206.46758116173768,2.319427155642652
210,207.7920728088648,2.119432987414437
211,207.9039315561476,2.105607108157768
212,536.5809045921043,0.0231612805457562
213,689.0369903926,0.0187539826256588
214,289.01219874354155,0.1793526300919066
215,332.06038228039523,0.098662735999014
216,290.9144002224218,0.1730347166004477
217,277.5781965619486,0.2262039351744252
218,259.8245532011068,0.3357810944508446
219,292.70136820564784,0.1669752344083312
220,394.3479561655802,0.0544826161517337
221,545.4154528920346,0.0224340472370057
222,613.4632707065306,0.0202732608861628
223,302.22105116618656,0.1453960774805211
224,209.94429434708687,1.8970160036814023
225,211.5128458042116,1.748512025202125
226,214.31030779055084,1.5355190019534886
227,336.2562656756918,0.0934673989859151
228,222.8056812033529,1.11337438735814
229,404.3776379258521,0.0502299648172825
230,223.2577823808388,1.0913848311666623
231,435.4123290695107,0.0397986331079424
232,333.94595955975046,0.0961426845616096
233,509.6065044619937,0.0252078204737674
234,323.9245723135083,0.1073544681995475
235,212.74726077137967,1.6567409081497
236,443.8428555785635,0.0376681802025232
237,218.0285767241211,1.3174625156569035
238,538.276615604037,0.0230349244188016
239,362.13211420023407,0.0721095085174069
240,215.3612006864963,1.4659991769897098
241,219.9879474799449,1.2190513836804362
242,256.53787309342084,0.3617024873557276
243,514.0437436874464,0.0247733300120994
244,339.67175631739684,0.0906212254515644
245,412.5699427554258,0.0469439725737094
246,230.82839118690663,0.8192508766736488
247,462.2234286002049,0.0330406692535868
248,498.84691972336896,0.0266018206702793
249,257.75685443890336,0.3512841829358111
250,365.9581061818123,0.0697476136433867
251,211.4276217763696,1.7590850327939804
252,350.2659992604495,0.0813508426087155
253,528.759648931376,0.0234519353440732
254,507.8658147012189,0.0254999266912237
255,390.2973063606872,0.0563706974617789
256,225.32586552161573,1.0045425704035664
257,480.0609490596694,0.0296511588745555
258,271.4146775045156,0.2563688562576921
259,255.8038415417573,0.3716486190992194
260,248.5458174087321,0.4484839456358451
261,384.9546848073265,0.059080830452261
262,347.88919207427904,0.0833076338471261
263,388.6841176003797,0.0572578936318705
264,392.306705291056,0.0554309044177108
265,355.8830486536089,0.0768528655691613
266,221.38434674947604,1.163669448749419
267,222.80770075023355,1.0989179288677646
268,224.7139400788861,1.0349596709752895
269,237.3114755696328,0.6237544813449237
270,266.08362088779506,0.2903515378160988
271,260.6632828397169,0.3243428612018505
272,230.984203847158,0.8000902232532591
273,247.5697976102876,0.4573553775630378
274,251.83309030706056,0.4096547041613885
275,245.38508085008664,0.4859756770829208
276,243.2512309859572,0.5158731162998743
277,240.7372062744284,0.5602485893510453
278,239.8357649163997,0.581864466113777
279,218.4969626324861,1.2975879240068935
280,207.15448467799035,2.207506873431724
281,206.5085705824445,2.310462956497134
282,206.30865118790325,2.3445046955196247
283,210.63545128102533,1.8302324045406675
284,209.7776529523267,1.909787900582996
285,208.48585582403084,2.032519172573079
286,208.213788646564,2.0748281289083343
287,206.97712878996728,2.2383062098558693
288,206.71777045619925,2.270288117348218
289,210.8849004101472,1.8032534226489936
290,210.341974213116,1.8596039290375392
291,285.62975998312845,0.1899157461399307
292,268.6077008072673,0.2742025208472177
293,376.9263820319386,0.063244087763869
294,587.5482728701459,0.0209441791629403
295,226.6676640557382,0.9408498866444092
296,225.4536485380887,0.992196773260905
297,664.2671125701901,0.0191087960186056
298,224.1817982890656,1.045776856183206
299,296.2225401927324,0.1583957165927264
300,244.26101482171725,0.507402782725412
301,554.6656231492178,0.0218058608038528
302,375.1572411919863,0.0644194568902666
303,455.270533610773,0.0341978700930254
304,616.4320964327843,0.020172021994693
305,236.10747343975112,0.6522804252370009
306,298.27927370892786,0.1534842090764126
307,483.4458219435882,0.0286577191227728
308,215.99750408703105,1.426629038259207
309,214.9392802373968,1.500376544650436
310,662.9705903881605,0.019147635157611
311,233.5500912857475,0.7159128395622666
312,234.856757391592,0.6846361743783758
313,242.14614119883285,0.5371544437002559
314,659.2683537157257,0.0192221658700267
315,360.28643825021453,0.0735337881398933
316,216.96500694142995,1.374637126473763
317,217.94757794541889,1.335344861510777
318,232.4943525029324,0.7419842121811482
319,453.824222283801,0.0346368423086005
320,236.9537025366256,0.633664188154438
321,246.28240412782057,0.4773429077138713
322,242.67777414485013,0.5274223060446221
323,466.71552216483184,0.0315187039481024
324,211.2172289828136,1.7810333483007588
325,451.5179731838194,0.0352331033428561
326,547.3123860356932,0.0221765932235017
327,250.81258988596343,0.4185340541002245
328,320.15036697421255,0.1131328592456042
329,214.1271511775132,1.550786618723078
330,229.13710167006369,0.8638325777800644
331,223.81641095229256,1.058561754795598
332,660.9508034337534,0.0191856781790088
333,218.5169832368372,1.286990193121298
334,589.6674874705931,0.0207529179462564
335,549.3877920537261,0.022126441298641
336,236.4949185577116,0.6440485400952224
337,475.7962604367893,0.0298292003175998
338,699.8999055391248,0.0184073396214786
339,731.1020932975468,0.0177344353940655
340,750.6143867516362,0.017278343673803
341,742.8974823226874,0.0175229665576636
342,717.3686077337943,0.0181029101873573
343,714.2689518055939,0.0181113308929334
344,573.6305513831181,0.0213648550624987
345,710.2244320718332,0.0181423740338383
346,602.5217310340761,0.020543771456059
347,216.69700537742565,1.4047917683337023
348,672.5981639209431,0.0189913838903323
349,253.90974422441164,0.3915789548271662
350,274.3607183018281,0.2410787171764268
351,272.91568026528853,0.2494015981643205
352,275.7536027956604,0.2338965102364495
353,300.0701878664034,0.1496594566750745
354,249.4617304082259,0.4385327159799764
355,325.66831918930075,0.1051386949156291
356,346.09520096421085,0.0851517563153273
357,211.7659095014131,1.726197525963319
358,219.91798884552463,1.2259509584856467
359,220.52737652304043,1.1810244424797895
360,216.11901704930577,1.4189056489243477
361,210.28446117189347,1.874010192297828
362,220.42402293088875,1.206809615005388
363,342.0309705574351,0.0881105424813832
364,354.28811283815355,0.0778496432997328
365,416.5615485098618,0.0456665554731749
366,427.6002021336927,0.0424424581823888
367,219.88761360698965,1.2561064808332505
368,322.0486355925725,0.1098993197460373
369,495.8249191253464,0.0271307950157824
370,254.75280110048664,0.3799190627841255
371,367.2250950299792,0.0692976729693823
372,213.5407631051496,1.5932582388707714
373,421.93493877810033,0.0440470226854722
374,214.50193713894228,1.5261293636778908
375,400.29023256509,0.0518391042308055
376,222.30565463868115,1.1313086160109145
377,219.09294035876687,1.263147568909142
378,460.3516092550623,0.0334126841610578
379,734.7764429194248,0.0176837618539284
380,250.0142807977356,0.4290288558933664
381,269.9126440495474,0.2632684974995438
382,511.52160417700577,0.0249807445587139
383,629.1372678624049,0.0199351633320924
384,343.84583850191143,0.0865615969598655
385,204.43467517764,2.9809350082658512
386,205.2311520065536,2.562956856759782
387,204.8950720654052,2.667991598409983
388,205.082788649836,2.611504611787005
389,205.31272907475403,2.54587661070959
390,207.51838205500084,2.1657999567273287
391,205.81410825470724,2.4353050727113112
392,205.987627883632,2.39958141951673
393,205.2162810766327,2.6041791709501325
394,206.76874895941663,2.2615788085669384
395,210.45449731622224,1.847993772546156
396,205.5938574769846,2.482330747149196
397,206.86129525077024,2.250382217304307
398,223.440060701205,1.076954580858153
399,221.4151185994075,1.14582903614002
400,382.7140766422268,0.0602549188723093
