,f1,f2,f3,f4
31,-11.580702604648083,-0.9832704277126122,19.44554165369616,516.2913304215162
32,-12.135887379523348,-0.9923911241853464,20.20473200720613,599.1934780767364
33,-11.820819782942236,-0.9692332138068332,20.608395165749545,0.1514638702537256
34,-11.686941319055856,-0.9605344980495434,20.394259010425223,3.969e-13
35,-11.64715236334574,-0.9519419628983968,20.36944384953076,0.0
36,-11.805487023441742,-0.9638988674173252,20.57164272682201,1.27008e-11
37,-11.719349022364316,-0.979729600273468,20.044421641883744,209.5524597328085
38,-11.728407183817456,-0.9855485643343372,19.98664437662429,252.33010400157715
39,-11.754797216495852,-0.9865568121143904,19.87996500215554,299.83566165574507
40,-11.282422959612884,-0.9993908385876614,22.375104872123444,571.3547983515637
41,-12.337015832989096,-0.9822727793741844,22.9438546464712,444.5602833185332
42,-12.333161432722113,-0.98094662742548,23.065684991808364,395.6897702392173
43,-11.696935902911916,-0.9769662246103156,19.505844988457163,475.3424649588271
44,-11.958308444326835,-0.980817051637924,19.719613431108414,502.4378791294369
45,-11.721713957671083,-0.9724705162546275,20.49986381549008,0.1348324892829544
46,-11.809766226887003,-0.9808163350539312,20.337033680292045,148.6941809690654
47,-11.85992118236376,-0.9889531580949308,20.164075354535218,271.96079147086226
48,-11.711206497191826,-0.9723615783555012,20.000614041806664,192.52800908778875
49,-11.594539543032854,-0.97606550408563,19.718961199213005,329.819686711788
50,-11.444685371503256,-0.9750683047654436,19.98481072632887,217.7951087496516
51,-11.93190915639794,-0.9787372177860836,19.95791189219868,357.6652962980458
52,-11.810578689033752,-0.9643232499002964,20.291560574808223,126.11678821561014
53,-11.732805422221087,-0.973603509056428,19.697913782027967,343.9960350223613
54,-11.536202842324055,-0.9648495030739171,20.34688477065133,34.29179069676976
55,-11.53364787657751,-0.9793241243678084,19.930186015344898,260.28515390138347
56,-11.323351289058111,-0.9704656591752652,20.37822866498246,41.02912683368782
57,-11.711061109619056,-0.96780103100834,19.735799119648547,316.15829185492066
58,-11.812657308332204,-0.9844673361189508,20.21233023706224,194.0409818955372
59,-11.538591070441036,-0.9618690895057328,19.66095806175469,374.29052489993234
60,-11.648869762904663,-0.9693113025542418,20.07190177532705,157.86196007356668
61,-11.605872128894823,-0.977471091473529,20.467816640476897,26.94899640794036
62,-11.825119328562533,-0.9803283746374474,20.120443980050776,271.6999224471773
63,-11.67199823440495,-0.9637106441242732,19.70414408066584,329.3839830335303
64,-11.225621285237809,-0.9739577026021176,20.50679865849184,6.00769534062704
65,-11.91292058818735,-0.9881716192707816,19.60867922722565,613.4623285796395
66,-11.965223082363664,-0.9613541457037916,19.77905398021327,491.12952421062016
67,-11.606280375445222,-0.9642143934131756,19.475670436325167,437.5676758614826
68,-10.766411520197996,-0.9993963272967896,27.185063970031464,0.0054228510382284
69,-11.45124843163506,-0.999350523610024,26.64872759931401,19.71054410182236
70,-11.891208693634342,-0.991370504003326,19.767465140978608,575.6020135764703
71,-10.644017662543098,-0.9997331802885632,23.28775028821861,650.7747357985821
72,-10.65232154570119,-0.9995660474059084,24.14914948512161,7.1851810894257495
73,-11.18480883860308,-0.9993267064232552,34.36367310199313,0.0152681480516628
74,-11.259147411837668,-0.999342819187674,35.68879823515545,0.0010433429232408
75,-11.913368315075532,-0.9847725724909786,20.94814202508853,4.4589385197e-06
76,-11.07720125007032,-0.999379795123,25.057552992223343,2.8199305533616745
77,-11.147643507297444,-0.9993801051994446,26.335158625947145,107.954747485039
78,-8.810225019266362,-0.9997576696690056,35.19683915415688,0.0001635518128608
79,-11.146558231930015,-0.9993362497197662,37.00433777864987,7.3689197526e-06
80,-11.987588686826408,-0.9726859144962848,19.624092229753217,534.0202718384604
81,-11.684208228772944,-0.9692214380265004,20.308744776578763,59.6419231624112
82,-11.800083113572567,-0.976286285942431,20.196425701493148,160.38363938809516
83,-12.033745611361,-0.978567462319592,19.92084749915101,454.4519574227728
84,-11.905706152850644,-0.9791830363284588,20.3055969460564,183.9998133659224
85,-11.590663863742524,-0.9724794025780314,19.92661308182123,236.35016706027795
86,-11.893689512004787,-0.9864192143583764,20.61788724128668,131.8546083642354
87,-11.97744500405868,-0.980094899427647,20.596843312884523,123.64281168018928
88,-12.072400951225156,-0.9890874466135102,20.667685468097783,224.1073786099223
89,-11.871273179399491,-0.9734234724989558,20.54994819243319,66.09216144402352
90,-11.955850954629796,-0.9852374687636628,20.35836689694929,218.9661043053953
91,-11.96926105123481,-0.9757868795177168,20.143766117075213,273.7839212630723
92,-11.85155103270728,-0.978959454136669,19.28196035374674,620.2281526805068
93,-11.662585235754932,-0.9724153830873145,19.4419265425384,500.26590188697793
94,-11.310792779240492,-0.999350690724956,23.149100333465537,1225.6368531007358
95,-9.692644754734523,-0.9998620826022916,43.92379293656993,1.481453892774431
96,-9.37510012576264,-0.9998657832228992,29.3581795889124,595.6369847398003
97,-9.458708660977942,-0.9998675019021668,31.886110708756696,186.55838126297044
98,-8.818652292720438,-0.9997149653461612,34.01518353891345,3.969e-13
99,-8.40345755485495,-0.999607686398206,28.714033382522462,1.323e-13
100,-8.538499683006664,-0.999667390839378,36.04486976134245,1.323e-13
101,-8.579137042448481,-0.999766178414044,37.13732836542238,1.323e-13
102,-8.956156170038518,-0.9997625702547052,46.066455018663305,1.323e-13
103,-8.341512217094339,-0.9996714356481946,32.47957554845763,0.0
104,-8.128163562981483,-0.9997115931273738,29.901333550469097,1.323e-13
105,-9.006519377643828,-0.9997718404575826,47.29221973992756,1.323e-13
106,-9.568068863221526,-0.9998675229579038,30.4846091268894,1137.7236945129914
107,-12.34339591876474,-0.9868215634105404,23.23322443651332,529.5432259269003
108,-12.287499087074004,-0.9735453916024928,23.494103957632824,0.0
109,-11.232532403086465,-0.9993714562478632,34.2158727916044,45.142697577632106
110,-11.862071810457596,-0.9724390174663702,19.367484393248542,629.2977177422509
111,-11.608033851710116,-0.99930631216697,23.70311862707124,2.0581911e-09
112,-8.930278782464889,-0.9997897047151016,52.05804100737453,2.6842346999999998e-09
113,-9.907238971274468,-0.9998357378129706,26.040273743250413,46.48816070839327
114,-11.646739562615933,-0.9541064644875802,19.48277684029397,422.5151432364029
115,-11.737867841581378,-0.97157218448321,19.45153337673654,457.3044278301729
116,-12.069776851628657,-0.984507240723279,19.64624526981453,641.3980272543328
117,-11.65907802635138,-0.979286013234529,19.634447939501243,391.3565658040002
118,-12.078680558261368,-0.9702883686918716,19.856667826116777,619.8904878472645
119,-9.491581888112249,-0.9997834077252626,33.135194962144155,0.0168969173577624
120,-12.066905985164624,-0.964448930107807,19.83677916881229,568.6096398789433
121,-11.976850689082568,-0.9841362453681785,19.891265684796323,451.6016306140178
122,-11.203452855650085,-0.9993962901401608,20.27341541950944,562.5482377270175
123,-11.1359864728193,-0.9994896085177852,20.62215553629998,387.7246298574523
124,-11.572341947820163,-0.9986144168582471,20.276191316389983,284.8312554791532
125,-11.418161622649608,-0.9984874041806532,19.88179232936436,495.0508172536311
126,-11.44152046001986,-0.9980862020238774,19.911745252154063,452.455640637032
127,-11.623727320916286,-0.9980423060359528,19.923631317225464,450.3417745440231
128,-11.556231653767592,-0.9988147583960608,19.80045611093066,569.8757883460928
129,-11.455647189231062,-0.9990034857583124,20.231395755992096,388.9891739279034
130,-11.4520302206595,-0.9986767485102096,20.49484944453218,244.75369738007768
131,-11.42644523555546,-0.9988754878257484,20.337548416428227,330.52064172395507
132,-11.576422312748685,-0.9985426117388132,20.60805913646651,179.17470880526122
133,-10.98939385525624,-0.9993991221748584,21.329377630389168,292.61280131673834
134,-11.20784982706694,-0.9992863129150372,20.29324695796944,643.8566584912719
135,-11.702777359357109,-0.9977309086843194,20.984947196078544,33.91926280239865
136,-10.332104477946745,-0.999482636574378,21.53789232109733,221.8003842111196
137,-11.945764092249036,-0.9984540531792648,21.60364514355573,232.6617787083313
138,-12.07877898898819,-0.998673407958703,21.328342000727453,265.26852754586486
139,-12.22367248263309,-0.9875790627652516,20.634973952811805,421.6623890324212
140,-10.814746747274134,-0.9994355318301772,22.72598394727613,0.1209831761714605
141,-12.174327612893697,-0.9955952225166088,20.229678053491725,741.7213222858079
142,-11.98577798855012,-0.9983641614362128,21.609982320156472,73.89167094624764
143,-10.891488006086744,-0.9994093452097846,22.237655096536816,104.55529598075996
144,-11.86140618264513,-0.9967758254378384,19.642090387523098,646.4913727032346
145,-11.716154117300352,-0.998593041755383,20.41480419720818,564.4010364871398
146,-11.999354599999275,-0.9972961341275192,20.020511091072912,742.2994333738101
147,-12.172596320285612,-0.9691319242198414,20.38462129715676,456.6978667405186
148,-12.0881915322076,-0.9975402257501368,20.633129446796275,580.2408781253192
149,-10.5217738079529,-0.9997043054000304,22.698572031069595,0.0218100848757758
150,-11.93951677812468,-0.9982639710082172,20.73213643781359,523.2873218304409
151,-11.796060061624488,-0.9987986249386784,21.167031352374423,255.569613995492
152,-11.723052840323678,-0.9975539331228036,20.63135798424985,135.1160183056425
153,-12.088325309724263,-0.9978679660398396,20.92418590122632,382.7013358498803
154,-10.48007703219521,-0.999550278450838,21.77295507131269,584.6479069174914
155,-8.636214625131176,-0.9997176216089512,24.1685394946878,51.25397092661816
156,-10.285301722990866,-0.9996047717168136,31.82369211189648,1.709961514405185e-09
157,-12.100844468105292,-0.9761200490988882,19.818654158222788,635.5880584655595
158,-10.015047174071649,-0.9993877568235708,26.21801673017518,2.0420131003536122e-07
159,-12.166611446159129,-0.9827782096331772,19.90888899279522,678.67993135074
160,-9.691183855609786,-0.9998077217004634,40.52605158828569,0.0001698337116328
161,-10.628471753884398,-0.9995552772739312,30.61356063927643,1.0593140465732829
162,-10.574670690425505,-0.999601441797478,27.717029754441217,0.003342846797828
163,-10.781722767059216,-0.9991633467416629,29.834198761331688,8.97980609627484e-13
164,-10.691091818453527,-0.9996057742397376,28.84767355903692,7.226157344760284
165,-9.421641104985872,-0.9997549673178056,23.72135808371936,747.5357464392654
166,-9.373249993248091,-0.9997649712784452,24.22318857463036,85.72046814835066
167,-9.265111102831105,-0.9997720358816338,23.856904169921947,787.1934667878218
168,-9.521098302993057,-0.9997756373981732,23.7073662034207,988.9040683242024
169,-12.431537579403166,-0.980613082190528,20.667254773839623,689.2954147102081
170,-10.271508118299272,-0.9995411189131616,21.73454418211243,1037.471624337143
171,-11.776515255914155,-0.9540417608309104,19.404520493400696,531.6342056010565
172,-12.026810715740424,-0.9931619254707656,20.417376547375845,315.62536278010697
173,-12.048155404922436,-0.966902747167076,19.85709840620224,512.7307231539116
174,-11.97831530178148,-0.994737408441964,20.088387207788305,482.7590983343955
175,-11.98749757967641,-0.9844507419027204,20.11169810353884,368.6306881241544
176,-12.039625217427576,-0.9946000929186202,19.84231634969435,556.0294377527366
177,-12.115202588016142,-0.9929229800592884,21.38100130639397,169.05427063003023
178,-12.124565978686558,-0.9844782289887768,19.993482557384088,488.7188418350735
179,-12.098801763473135,-0.975155011004314,20.176436133445765,362.7687630090642
180,-11.516510116044726,-0.9225295049862684,20.18660066121631,1.868141486136748e-11
181,-11.63355837866234,-0.9663849600427584,20.46303671591297,8.656731275696235e-06
182,-11.570843628057329,-0.9356034696102092,20.213332291276977,5.706343569120914e-14
183,-11.418744060932038,-0.9478977395358468,20.271302097561176,2.0394594184911733e-13
184,-11.646652870788484,-0.9477284181825066,20.25964639851139,9.386602862327534e-12
185,-11.7772831801436,-0.9879106591423604,19.365202406008,586.9218391321804
186,-11.720576509693649,-0.994161370042938,19.56511969553884,472.3853536986131
187,-11.707022595856545,-0.994008129147566,19.489179604325493,559.8473163552197
188,-11.66575054112826,-0.9978979168482972,19.86636953198401,386.3209869191909
189,-12.094812288621815,-0.998423824346896,22.91146374246422,36.34232348071355
190,-8.916786397701681,-0.9997733186149396,37.32948263983951,0.0008292441835499
191,-12.20862913659436,-0.9822669321146208,21.967286995628648,6.334195296531636e-05
192,-11.37040177936909,-0.9626957693972776,20.450869040130204,4.977109541649338e-13
193,-12.043047779625503,-0.9840715919854008,19.68138817114886,556.7002735238364
194,-9.439240585842908,-0.9998127503122406,26.180367981047496,0.0814866400644136
195,-8.781166024598022,-0.9998443182773414,29.56320290845626,0.0678436206567653
196,-11.019473578104735,-0.9994758934368126,22.9734409162495,38.59857218140042
197,-12.164085567492329,-0.9978083889755348,23.97920561542392,7.172927885263541e-07
198,-9.307253498346707,-0.9998761042447984,29.484168817180475,940.4111872670852
199,-9.884700421104125,-0.9998300049111428,42.19546766859828,0.0001590664433785
200,-9.918198122763997,-0.9998268275105844,39.86891136260487,17.62972076260322
201,-10.429174909552552,-0.9997832612096808,24.24421402685344,927.6049865906616
202,-8.960118878957633,-0.9998731597983184,28.76496373767592,57.88781943470831
203,-12.096033539332424,-0.9928715019488152,19.87291513383457,824.3402137048917
204,-10.363834122523988,-0.9998630072644848,24.548338559799703,54.53496700875076
205,-9.246354165157772,-0.9997352393042822,38.313851955462894,4.407244958375566e-09
206,-10.36448694457891,-0.999847721921465,24.29771837637331,258.2864816114756
207,-11.942091920775589,-0.99084265688229,20.711632075524744,146.91499314774526
208,-11.861723730287396,-0.9964763995994188,19.88128569343109,585.8574608475124
209,-11.87811353875954,-0.9620882166846864,19.388683895935976,608.9493609203868
210,-12.175535536197328,-0.9873593119463526,21.384773800617943,174.58473185409795
211,-11.847325034901406,-0.996876275311745,20.034574149519017,446.0817061326033
212,-11.523776478473296,-0.934439917355938,19.85591800765604,240.3624766335521
213,-11.735288201207144,-0.983534862615138,19.532666616542173,471.7580575197972
214,-11.352791684601266,-0.9029965681281852,19.627376462593908,353.34462115934934
215,-11.32897764882738,-0.9507991071751384,19.69420045827739,325.9198952250482
216,-11.706525494970167,-0.96135411310346,19.32890770377652,499.5392076586188
217,-12.182780063917686,-0.9751619025072676,21.590411103536308,116.93685043850633
218,-11.578462621810852,-0.9543434418763286,19.83493972640627,257.7319870558245
219,-11.900019609678996,-0.9722609631245934,19.745438063985173,492.82590424502087
220,-12.032673371266949,-0.956044877419491,21.06685922836411,0.0022265336406795
221,-11.681215538197382,-0.9596739554840714,19.312414149902946,539.0054507859484
222,-11.437702504982235,-0.9439131645293434,19.354107729378992,477.0367465801224
223,-11.020858390822488,-0.969971888321282,20.47464709879089,0.0002207966395566
224,-11.637579361853748,-0.9567715255181168,19.693016477475567,337.9988762139579
225,-11.63821219309378,-0.964394451905805,19.33715261069527,533.1805346842739
226,-11.63562555725688,-0.9510468302089164,19.37902204563256,457.0590417668772
227,-11.515914865985287,-0.9339348568737672,19.42047771999123,423.1185166168688
228,-11.553125097560896,-0.9435676268863736,19.4738415795006,423.34896439424864
229,-12.428277589814911,-0.9779369310152992,23.78635337321935,180.3281358127629
230,-12.484250414174808,-0.9798930518425534,24.11923833570596,503.41153929808223
231,-12.409490773273369,-0.9704104203381194,22.93787246559105,286.53671074228373
232,-12.411134226242137,-0.9770262639727888,23.34802651571835,296.8144235921238
233,-12.432123486050497,-0.9815780994309152,23.143600258942584,354.69746267137856
234,-12.429256906542662,-0.9716970345999536,22.61947525564663,401.438108801256
235,-12.377518669476869,-0.97319792670714,22.49144015936384,350.44155961983705
236,-12.307803524238771,-0.9842410621065149,22.677836612580656,367.506784778691
237,-12.358475930919283,-0.9862816462279792,22.97858814134353,438.6692851500082
238,-9.288317541759657,-0.9994388592705165,22.46703638673436,3.809515630976395e-13
239,-11.706469714482475,-0.9988833978200392,20.076109684639423,825.2030639867338
240,-12.110998751798927,-0.9868782020556178,21.772130892651635,8.718655078182311e-14
241,-10.696525361128904,-0.999622909824282,22.01582487917878,1180.1982418218504
242,-11.092142998161714,-0.9994907095731004,39.67518741825049,0.0002045296348355
243,-8.587260149189806,-0.9998049128156884,28.75705672290756,2.129113143104982e-06
244,-8.956023468755703,-0.9996653264478026,23.34784515817384,0.0014462593990095
245,-11.207721429626112,-0.9987403165496868,21.40221104993648,2.4067342784047837e-10
246,-11.95286761352028,-0.999012406689398,22.44263020735524,1.756620132135584
247,-9.359667575345988,-0.999744426235874,24.186296547275685,0.0082304388894453
248,-10.46285899279181,-0.9998510201168288,34.91144306597771,1292.7237381652428
249,-12.646631579936344,-0.947222486215234,20.54506847352956,757.3475336502353
250,-8.406600824671797,-0.9996810236046108,24.065994448762208,0.0028806240525943
251,-12.55769241628888,-0.9968963824273278,21.336700705648795,1027.3991684658663
252,-12.329642976251442,-0.9642751561837154,23.03475883696505,250.16411474079752
253,-9.66851983011815,-0.9988920007867508,21.392178641088968,1.7000849335407475e-14
254,-11.455596162371643,-0.9988192577960996,21.4068098240108,9.395690851870068e-11
255,-9.004268034472751,-0.9997988259441848,40.51101661509079,4.1674741214225056e-05
256,-10.926625317443785,-0.9979370998216948,20.80979991461055,43.90123428376935
257,-11.188262740121395,-0.9843776775713244,20.58550321914192,5.76704775566105e-10
258,-8.631182621921893,-0.9997407605559476,31.29326870833596,5.582212166553784e-06
259,-10.873919978034593,-0.9614025263323992,20.427753842956783,3.508284480070256e-13
260,-12.150760287446923,-0.9689642221746776,19.596586914552766,676.2529296518446
261,-11.968256562262011,-0.9972903782098216,19.75578237978509,693.7740643439403
262,-10.493592539021114,-0.9997567292956742,33.684885644640126,525.8272460622827
263,-10.701689448528269,-0.9668899599347172,20.49880283583253,2.0394594184911733e-13
264,-12.26698560345272,-0.997086249985746,20.47395374396856,1022.2233455395252
265,-11.400529960048852,-0.9274110827240506,20.144749656933843,67.82556491031822
266,-10.607117929170249,-0.9994459239892036,22.011750468406017,95.900461723115
267,-12.34551815582095,-0.9962014125618688,24.73838766449866,650.4467257965545
268,-11.14481326867102,-0.9994689278933436,38.09598788830958,7.915718043103567e-06
269,-10.835095156836273,-0.9994658215180154,32.5568615955642,9.7813948754518
270,-11.785526258973457,-0.9767969110093232,20.80885909050512,4.977109541649338e-13
271,-12.236172144776834,-0.995539446954876,22.697075230446423,0.5896812302714254
272,-12.351311114278603,-0.9730605692146465,23.157339427135383,147.92576602908193
273,-12.533327366133346,-0.9931360934261928,23.22828664161888,707.8115226472731
274,-10.46477716167584,-0.9998285210603156,34.45302254228815,434.1638845608519
275,-10.923788238451198,-0.9993818286034748,35.08673282158135,0.0001248436370492
276,-11.72667058448607,-0.9988994804052134,20.390300908026,941.5434553530356
277,-11.534241167002532,-0.9433316269632084,20.18686452650467,61.293202079099935
278,-11.3462955227302,-0.9668320359925572,20.41162988221808,2.038066241056676e-11
279,-11.187970586444491,-0.98953354212109,20.661839046524506,5.207087913463918e-11
280,-12.359397732129828,-0.9808537043485976,23.290180965584568,5.067082345641021e-05
281,-12.102084839950136,-0.996165401161528,21.84099731930783,5.749658666817165e-15
282,-12.227493977953763,-0.9913006829261524,22.26019756752412,5.067082345641021e-05
283,-12.295339849749826,-0.9938813684780652,23.77335462180719,7.752340724378538e-05
284,-8.64687870783496,-0.999839122733596,32.848888683208955,2.1432018172428305e-05
285,-12.32951028407559,-0.9880280164803168,23.43917970115268,7.744528986420214e-05
286,-8.974931120501903,-0.9997164903721356,23.75484641701275,57.24720210292836
287,-10.501878869107836,-0.9997818215253912,34.00859750165962,641.6932382878382
288,-9.532455552176476,-0.999882125568578,32.54531814335469,1318.316944092643
289,-9.263700289157454,-0.9995942601986876,41.42379216737797,1.923771205968396e-13
290,-9.72004706940455,-0.999870523065466,35.6426353060763,1128.8182523355897
291,-9.340972066305252,-0.99988016238882,28.90895607636292,1023.603267028543
292,-9.737862635562742,-0.9998777268433072,36.87164156456181,401.051083065145
293,-9.816284889266228,-0.999878439611029,37.42227169943565,455.4288865706645
294,-9.704751085429429,-0.999869696556019,34.39310154037644,1157.5262210972246
295,-10.509960869527594,-0.9997361803156484,34.77795309769831,708.5354908906459
296,-9.485066029355067,-0.99968158936213,49.08460329403402,4.54946144389314e-14
297,-9.543086725267669,-0.9998653871174656,31.57506867466528,1081.1859531743078
298,-9.052632954064627,-0.99965873739023,39.12558721968844,4.54946144389314e-14
299,-9.173702722124297,-0.999876421230234,26.660699828417133,476.1508539493842
300,-9.32112537336094,-0.9996784184797018,45.23073807485594,4.54946144389314e-14
301,-9.982315289011757,-0.999429865606189,29.28084038420265,4.54946144389314e-14
302,-9.295925197043676,-0.9998829052370772,26.74459414689405,763.3260691712105
303,-9.819321774462235,-0.9998684670618908,36.44715531880137,1217.9653559994254
304,-12.686682447646378,-0.9918420632949668,21.037703185521387,874.6198261809805
305,-9.281078634563656,-0.999874332665703,26.838471064041208,253.7434181166877
306,-12.438886556327292,-0.9774869297441984,20.698684239879555,642.3917467261266
307,-12.61282733202703,-0.9590258448032998,20.329834302012497,700.304154604859
308,-12.554697910311278,-0.9599993803672104,20.45935655070452,778.9114569596445
309,-12.340083861846445,-0.9495400713422556,22.062336494789164,437.0445603801329
310,-9.79869426683076,-0.9998666206862556,35.714277963205944,1259.8805096251167
311,-11.767238161055012,-0.970508157493034,19.17494750199984,591.0530252170249
312,-9.125424033286562,-0.9996722507756752,43.12354751540212,1.923771205968396e-13
313,-12.43833229640938,-0.976690971218748,20.44498118203788,709.8295605207636
314,-11.736476049531891,-0.9608144391349244,19.12013062119096,657.2127950856545
315,-9.900276737044758,-0.9998726746094738,37.60765879176852,1318.4940121711302
316,-9.64858740163705,-0.9998688678890904,32.45208283649192,1271.5497680053631
317,-9.526077714354232,-0.9998767374312556,31.136101326968888,1195.8437047687391
318,-10.488290960382049,-0.999823536009773,34.47316934355031,1251.529410871484
319,-10.448994287828713,-0.9997879850700256,31.10494524605572,973.2605566810385
320,-9.413721186163984,-0.9998777412596964,28.271495597369974,944.0662906861896
321,-9.496077791292135,-0.9998882470155472,29.695955155376325,1056.0680929228847
322,-9.586469910284295,-0.9998798298369204,31.56363592417922,1152.620459302094
323,-12.495771824814527,-0.9123495982657612,20.42899816490587,647.7762699598226
324,-9.74491206771191,-0.999883209780602,34.02007237127292,1236.7144530087307
325,-9.654469395438843,-0.9998791806638612,32.93767911864505,1179.7085472069616
326,-9.35578012227775,-0.9998665210147948,26.15610599104723,1021.3678767348264
327,-9.778290728027525,-0.9998639490095836,32.93376402684616,992.0203924377138
328,-9.329916712575676,-0.9994353286745346,40.31769915700486,0.0
329,-9.487567649880596,-0.9998673097156832,27.12417827867337,934.8081162170228
330,-9.43486726276869,-0.9996508773577918,44.039594530474446,0.0
331,-11.705446685399592,-0.9741154546848656,19.30655029185841,563.352351459555
332,-12.315980153135367,-0.9567996543343436,20.49220252780196,571.4989940375369
333,-9.6802106807649,-0.9998806962783684,36.64350386759991,507.324907785868
334,-9.56434640875797,-0.9996711987780492,47.24634895457604,4.54946144389314e-14
335,-12.23508516351393,-0.9729435577320416,20.23157300110884,612.1212196910985
336,-12.530391440110304,-0.9472121651577629,21.71103883153661,555.1932726429485
337,-12.432137710671755,-0.9778603086038722,21.87348515691969,572.4490028550772
338,-9.615895486014388,-0.9998680862058188,34.08773447258525,1094.0008851999808
339,-12.373371601774387,-0.9793486965478176,20.27011478688988,778.103728663252
340,-11.639222989242564,-0.9461695756559084,19.26592899372641,514.9617808706853
341,-11.115299087590245,-0.8789233440841918,19.63616854764154,308.0600333252732
342,-11.384956828877996,-0.9707939046152614,19.373886433180395,519.2139448866988
343,-11.181501259973722,-0.8835754291199336,19.54105577380418,349.96721658328045
344,-11.75379234072846,-0.9676771218989432,19.345916523845293,548.4373878635433
345,-11.669193863746148,-0.9520258333066278,19.30243465050831,498.0272289262501
346,-12.247219081865987,-0.986364126586643,21.24199678527735,320.2496801220257
347,-11.503809098358122,-0.939474894005523,19.27894491975893,510.0980744528824
348,-11.536913874881732,-0.928944435933366,19.40325712565914,406.1371319010446
349,-11.320940248106735,-0.910401709393648,19.60729840022455,325.5529975737875
350,-12.074476757184964,-0.9717707352090316,21.24516737559973,0.0004482873440012
351,-11.135873438361228,-0.93822928065292,19.9828837842248,165.44750739651025
352,-11.158099901108844,-0.9239487961705048,19.605607846856635,351.21012302427414
353,-11.360357244876116,-0.9114342600335068,19.892683798105296,165.44750739651025
354,-11.212980261015764,-0.9002007889693533,19.566032038493898,345.0931150332603
355,-11.203579321422312,-0.9783260694348612,20.548801138730344,0.0005007574304988
356,-11.32989083224754,-0.9027987326339448,19.71414800898703,252.7441242139053
357,-11.60965548508496,-0.9417185887737586,19.354039928734004,481.0859015796523
358,-11.313569526554677,-0.9020242824993542,19.922898589886337,149.56671638671108
359,-11.323827046537955,-0.9026266936998256,19.83274990912716,192.8655813271673
360,-11.394420263649383,-0.9194182635870553,19.629421421537256,311.2778549185059
361,-11.30852516585916,-0.9568505315976008,19.41351796626595,472.9303216437909
362,-11.157781506312372,-0.9334977009603734,19.68534644268269,319.50081237401776
363,-11.929299358831734,-0.9594313421671244,19.602322728088232,556.415884687823
364,-11.636889093851604,-0.954330963016916,19.23498449864526,559.3274642065
365,-12.165583522262612,-0.9818326070384124,21.459777340434304,108.40866395049515
366,-11.5509570707241,-0.9671999140193432,19.267904753014427,559.3274642065
367,-11.228567090426148,-0.892843614200397,19.39063428118042,439.82695354597246
368,-11.09839326006685,-0.9036362966190278,19.749646248915145,275.87426756358803
369,-11.239728366439126,-0.8955229381548664,19.60084984799653,314.7029048377564
370,-11.320147935526606,-0.9161235067365509,19.399785471011302,428.3868604599229
371,-12.069673166345238,-0.9498632871832968,19.87861202744529,531.0751669733758
372,-11.68813884773128,-0.9469044287578806,19.81431464688332,279.9993640417299
373,-12.230284558672036,-0.9892324431600414,20.09602559369984,694.4629898675533
374,-12.171170741513086,-0.9745945356093124,19.93799389843036,542.710066981648
375,-11.675196693228404,-0.957797950528298,19.84139431663383,256.19720912218287
